"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,30.1505281923193,203.772452955285,87.8408586293835,45.0028520687976,93.031672474401,1250.7941801146,973.5,839.303008391473,1095,983,1012,911.5,66.6589779899552
"2012/2013",2013,121,121,100,38.5981697343925,236.616643843209,77.3499676702889,49.0789951089258,90.1890756857912,1425.43010492236,1148.5,997.476713578424,1177.5,1193,1128,1063,70.5502405202189
"2013/2014",2014,120,120,100,46.2587690312039,255.884850426111,79.2260798787141,58.4716838912898,96.5405453074252,1488.53142221097,1248.5,1147.57826959188,1365,1225,1153,1215.5,76.4662489721059
"2014/2015",2015,120,120,100,38.4759087532063,247.137307185211,75.1018908344808,53.5274922759814,94.3440256672244,1336.02600840728,1113.5,980.531598386797,1219,1090,1024,1036,71.5402195882605
"2015/2016",2016,120,120,100,44.0600031021857,246.625188054328,79.9654055446706,60.2358480781146,99.2897122417736,1501.33487173789,1255.5,1106.44408654152,1379.5,1217.5,1221,1194.5,78.1476757933115
"2016/2017",2017,121,121,100,41.9704230830423,235.352576184822,69.9788090071815,54.5047949014852,94.7081784153417,1514.37727139609,1282.5,1158.80614350133,1333.5,1310.5,1128,1224,76.1172916703219
"2017/2018",2018,120,120,100,37.6998683142888,231.989813948056,81.3793064718558,52.0036660005864,95.5594330899678,1370.66109028858,1133,966.121292193366,1256.5,1082,1115,1039,72.9366104011494
"2018/2019",2019,120,120,100,31.569098935263,202.839047901841,86.0334867456513,48.7376202303842,96.3008518946764,1186.39154231254,951,832.502780359831,1059,912.5,926,879.5,67.9131081645712
"2019/2020",2020,120,120,100,39.4034936525063,232.415137305772,74.6701466129119,52.8697862224658,94.486465790636,1529.78427414147,1256.5,1122.05717353121,1360,1250.5,1218,1184,73.767512488781
"2020/2021",2021,121,121,100,34.4500704307368,219.090686139388,78.1917176734781,44.6960134569957,91.946642612973,1459.13572173277,1238,1125.90589951992,1291.5,1244.5,1115,1175,72.2508671868045
"2021/2022",2022,120,120,100,28.4352431196934,180.319884431741,79.670446677108,43.3810415019076,89.7050489875669,1197.62495703967,889,769.427137521332,938,955,918,804,65.5657524952744
"2022/2023",2023,120,120,100,36.8697660095976,215.809488769776,90.9647490679019,49.8360449021871,91.1624972492445,1305.51688540237,1068,943.629818781959,1171.5,1051.5,1061,1005.5,68.0344765526797
"2023/2024",2024,120,120,100,39.1479067266704,239.392538729755,72.0614856163529,51.5595872011433,94.1911095239677,1574.41631028731,1352.5,1215.89902081578,1443,1327,1229,1278.5,75.4889719615226
"2024/2025",2025,121,121,100,45.2782958033175,241.185959347147,85.4265018357942,60.8589648235068,99.2486257509635,1481.74760180048,1172,1046.04826504732,1365,1110.5,1218,1107,74.3095926564893
"2025/2026",2026,120,120,100,35.8980969229258,229.943101325283,83.2772545049899,53.9290657552532,96.3377797770539,1360.56121983327,1098.5,951.665427630844,1246,1061.5,1091,1016,72.6563336948825
"2026/2027",2027,120,120,100,43.9374344004397,313.952062293041,65.8345931517772,53.9948872296011,91.7193344089192,1596.85915573678,1365.5,1188.13737764897,1422.5,1361,1258,1262.5,76.6891060330609
"2027/2028",2028,120,120,100,32.0353482614539,186.634231447108,95.1002322041432,47.0840351194567,96.6558714944317,1171.24941776181,907.5,804.400193501308,1064.5,864,948,855,67.6268239162141
"2028/2029",2029,121,121,100,39.6997099508463,243.184522333437,66.9235316139733,53.8567355306702,93.0370501770964,1471.73086904148,1151.5,1014.62650185652,1208.5,1199.5,1108,1057.5,74.2816864164288
"2029/2030",2030,120,120,100,37.6225485849322,238.23345677039,80.7257775995832,50.7571055326392,95.6347935576073,1371.08051220079,1107.5,965.499391944788,1214.5,1074.5,1092,1031,74.1528359316376
"2030/2031",2031,120,120,100,37.8313089977761,243.104784348512,71.0023785820584,49.8223347505966,90.3848940199356,1554.16447467012,1348,1222.78756251347,1390.5,1361.5,1140,1287,77.2546520003184
"2031/2032",2032,120,120,100,39.2985223793215,264.813655135301,66.3030799250441,48.5401394342147,90.6562956920396,1589.15649142663,1396.5,1291.95513463712,1423,1401,1173,1338,77.8858191235245
"2032/2033",2033,121,121,100,32.1242782918661,210.497883037216,88.30779091713,43.3764511495861,92.5754202378073,1214.28125380959,997.5,885.941092683759,1109,963.5,947,923,70.7951930244499
"2033/2034",2034,120,120,100,32.7730946748611,210.198932602841,74.7427467003109,46.5959419551514,88.6619893832723,1331.18236790941,1033,872.674577134858,1072.5,1112.5,1031,938,65.1082798454859
"2034/2035",2035,120,120,100,28.9411416831647,202.305237505389,87.11062578064,42.3281213367271,91.245772636894,1175.66022074902,911.5,794.022487608614,1007.5,933,901,847.5,65.8198322228254
"2035/2036",2036,120,120,100,39.8267405385401,239.649176804135,82.9320272525003,52.483650091547,95.5043336067071,1392.14473386649,1169,1050.28962790244,1286,1149,1090,1135,74.2432672020668
"2036/2037",2037,121,121,100,48.0166840620949,243.972331492003,80.7941794164528,61.6074418717846,96.9015668335849,1508.64043245287,1244.5,1130.3421159903,1353.5,1234.5,1158,1200,77.1769931042791
"2037/2038",2038,120,120,100,35.1417691966612,219.35065872501,83.9739328704879,46.3007565847893,90.1668130030263,1250.98037060465,1021.5,923.406041907409,1106.5,1030,917,964.5,70.7056282181848
"2038/2039",2039,120,120,100,45.2191555230935,259.315348844822,79.8474919846991,61.8068091340353,98.8061321539236,1511.28803804364,1228.5,1054.08971887437,1407,1173,1283,1153,76.3563816455717
"2039/2040",2040,120,120,100,28.3814961580061,188.534679358446,81.3213089131998,42.0353615182816,92.9846384956624,1324.24455985359,1070,931.837258833795,1167.5,1055.5,1046,983.5,69.1822503395697
"2040/2041",2041,121,121,100,42.3642881717798,250.459247529191,79.9518618388324,55.442410993741,97.4753429583423,1517.55447810219,1253.5,1140.98747431698,1392.5,1229.5,1190,1209,75.4947457240523
"2041/2042",2042,120,120,100,27.699008141475,176.725718197493,97.3194665914433,41.652801039099,93.068437086926,1098.51724658608,819.5,693.308796091565,979,790,919,747,62.9081252852166
"2042/2043",2043,120,120,100,30.4103567575126,159.622609393248,95.3282821689132,39.8725420903932,87.9273203286398,1196.23222695706,993.5,874.356179831928,1047.5,1007,953,928,63.6827859887271
"2043/2044",2044,120,120,100,44.1414377031434,273.446111515338,71.9593431072212,57.2002404534733,95.0876682189738,1523.18377328313,1233,1088.64113783556,1341,1215,1220,1150,73.5214633958585
"2044/2045",2045,121,121,100,29.1779388735117,196.758796346402,83.7913883873619,46.3162797320626,96.2357368864582,1245.62170000101,991,834.989787411818,1092.5,975,986,907,69.9576043729739
"2045/2046",2046,120,120,100,39.0717226079176,237.23790640585,68.6118544431769,53.0845678735905,89.6294073995738,1408.99435575996,1152,1012.05271377842,1141,1216.5,1039,1071.5,70.8816937225538
"2046/2047",2047,120,120,100,28.2444573508033,199.437370108108,86.9163726102046,40.5704993671383,91.6815610618438,1220.44142979772,998.5,900.535950375546,1088,988.5,920,940.5,70.169590085281
"2047/2048",2048,120,120,100,30.3561811560776,210.585461498927,88.3710488840996,42.9587867010512,91.6548091449818,1274.16318990792,1085.5,971.068996662842,1169,1059,999,1031.5,73.5273328811008
"2048/2049",2049,121,121,100,32.8148462952598,220.202559993935,77.1544454686701,46.5158177567499,92.9009140167209,1353.84125158172,1079,970.097416141514,1143.5,1111.5,1016,1017,71.2706545320016
"2049/2050",2050,120,120,100,38.7425803407221,256.004946537526,72.5634602710748,55.8938367801904,97.4812306393951,1519.71204301456,1287.5,1132.97283855587,1381,1260,1213,1221.5,78.5161952935778
"2050/2051",2051,120,120,100,33.6104673866919,240.53833424717,70.8528376240716,46.9493748419608,92.0701616430121,1347.40859251366,1091.5,978.885130115108,1159.5,1111,1021,1021,70.333404070293
"2051/2052",2052,120,120,100,40.5723400066579,247.355777278261,75.739293075141,55.9880236982425,96.9967360650558,1490.36358188013,1248.5,1143.21574794639,1367,1230,1148,1202,77.2744118693799
"2052/2053",2053,121,121,100,33.2368631097281,202.540692643202,86.3328814171028,50.5561100514242,99.7884668530995,1373.57671706182,1105.5,958.380876332405,1261,1050.5,1141,1034.5,73.324732912115
"2053/2054",2054,120,120,100,34.1351689227183,195.95820436534,86.3453423834703,46.9973099953789,95.3863491324732,1252.95436376138,959.5,850.808141102716,1117,937,996,890.5,68.0343421902689
"2054/2055",2055,120,120,100,39.8598648450767,241.767182397467,85.056952863559,58.4287841180357,97.4336535037001,1507.16527998878,1207,1080.24394580127,1360.5,1191,1232,1162.5,76.2561101988285
"2055/2056",2056,120,120,100,34.0970782935482,214.60615137863,79.5714342953742,51.1851661841082,94.9421093163042,1394.90698402381,1111.5,962.374024750352,1202.5,1109.5,1148,1032,72.7089627084088
"2056/2057",2057,121,121,100,37.8488772294266,220.553926647572,89.7247646249093,54.4913998009771,96.2071743465686,1355.70187790826,1103.5,985.459694703706,1238.5,1067,1098,1052.5,72.2604867849032
"2057/2058",2058,120,120,100,32.1021972165271,213.830210849771,83.4553056462996,48.5319078801466,92.8507387321396,1363.07098981735,1122,1004.22679375354,1217,1120,1081,1063,71.2676653331291
"2058/2059",2059,120,120,100,50.9265966731686,281.639094698189,73.5618701360748,67.7948256092324,99.2124374587618,1726.34860577673,1439,1266.05820234292,1593.5,1396.5,1415,1371.5,80.8100826876289
"2059/2060",2060,120,120,100,35.2942474479304,228.708132940822,73.4449439842815,47.019464482262,89.7720186052922,1259.33865565597,1023,904.435565733838,1077.5,1055.5,918,935.5,69.3406818394787
"2060/2061",2061,121,121,100,49.8523588542829,274.955157904462,70.2157742859221,66.2542772929775,99.4919520873797,1785.97906349823,1517.5,1363.07687621687,1628.5,1493.5,1402,1464,82.4694282386217
"2061/2062",2062,120,120,100,30.0133828788616,163.990207536973,90.6860868632313,44.1685214693962,93.4419444249824,1309.45594746625,1079,989.742644492202,1172,1080.5,1056,1052.5,68.5713763636022
"2062/2063",2063,120,120,100,24.9242285049658,201.726269170432,77.209917510416,35.1679355836664,88.4637308681069,1221.31178711605,948.5,828.169040550856,961,1029.5,909,881,62.7742592546319
"2063/2064",2064,120,120,100,34.2633925243054,222.125295939839,84.9745809520543,47.0284380417691,91.7098893005539,1272.50147890128,1046.5,914.261122767552,1097,1045.5,989,973.5,71.0382247629104
"2064/2065",2065,121,121,100,45.2890214522603,281.876317747707,75.4576082990915,56.5431617039807,96.536172582936,1548.73640878915,1304,1139.78677478641,1420,1264.5,1275,1226.5,76.976751863609
"2065/2066",2066,120,120,100,48.594790912046,270.956987113701,70.1262623363407,65.2283997911145,99.4134201594742,1675.43813883082,1353,1216.35224967144,1521.5,1320,1340,1283,78.9195582548709
"2066/2067",2067,120,120,100,38.8364648263472,242.930975076418,84.0273588960338,51.5575312858545,93.7139292801962,1445.29317786149,1226.5,1064.3070705181,1339,1194,1158,1156,74.2532429818748
"2067/2068",2068,120,120,100,31.3288488561207,261.885100743687,66.0072481080382,43.9547235659415,91.2087184161327,1423.1741025087,1166.5,1017.10003507309,1247,1178.5,1065,1069,72.2331392860679
"2068/2069",2069,121,121,100,37.3100419778572,216.128242867995,86.3461801452453,54.0646529937014,94.6485708542458,1390.01765632958,1104.5,963.056323870711,1226,1096,1096,1026,70.9591877191388
"2069/2070",2070,120,120,100,33.0759327158373,222.699460591048,78.2163943472122,40.8895604122639,85.8812611976792,1311.20403086679,1148.5,1004.52754263065,1155,1140,966,1049,68.3143713531454
"2070/2071",2071,120,120,100,25.8401169467793,201.232976369461,83.8149783151759,35.977614119506,85.4712222766912,1153.46360366722,938.5,811.955460151905,939,965,857,843,62.9330025585796
"2071/2072",2072,120,120,100,31.4089122085058,189.538349565507,94.5302810211281,45.1814564888299,92.6485096645606,1207.2437444996,971,845.387869242069,1115,924,988,896,67.5464833901115
"2072/2073",2073,121,121,100,37.1504549964754,231.103375430423,73.1286823733427,47.6309882125676,91.4061851593789,1529.88227533395,1321.5,1215.25202035406,1354.5,1355,1124,1274,76.6656370706314
"2073/2074",2074,120,120,100,35.993921970371,211.314786454439,83.4002784898796,51.6115215814656,97.1048686270224,1402.93245886947,1144.5,1008.32395257817,1289,1101.5,1115,1078.5,71.873214736519
"2074/2075",2075,120,120,100,50.1944814144829,268.355663495167,74.3845271805935,60.2235014842282,92.3674321945428,1580.02063311197,1390.5,1275.43341926386,1445.5,1387,1181,1353.5,78.3162522203584
"2075/2076",2076,120,120,100,34.4470472738158,235.658655176367,80.9152209989825,47.8328175781412,92.6015492255401,1466.24576203129,1234,1110.2916898328,1344,1213,1145,1177,73.44227029582
"2076/2077",2077,121,121,100,38.517697486978,231.781669461907,87.3210874109054,51.4216836530511,95.2365925094899,1512.78178719099,1279.5,1117.27318773522,1394.5,1236.5,1261,1209,73.7946585046684
"2077/2078",2078,120,120,100,31.0716644617134,222.330266251651,84.904246749103,46.2835529948431,90.3267239869596,1309.2941415587,1038,876.997116863771,1112,1062.5,1045,950,66.3228060777328
"2078/2079",2079,120,120,100,37.1166269852867,243.5690305479,87.7750645086173,44.2227135094051,91.9109166311288,1189.40053220541,1014.5,902.674810480414,1102.5,967,926,945,67.2477934655835
"2079/2080",2080,120,120,100,38.8263185347257,234.804788552349,84.5472750816654,53.6359308469409,95.4081328498335,1426.32060458328,1199,1036.76418998117,1315.5,1161,1189,1127,74.8446761678133
"2080/2081",2081,121,121,100,30.4163267885058,166.099937135641,99.9374868883672,41.7284257380019,86.7626250779751,1152.89320635237,882.5,742.914674255371,955.5,896.5,925,785.5,61.157738192509
"2081/2082",2082,120,120,100,36.9264016266099,209.338917224735,76.8102852849604,57.3402913233455,98.1200324437956,1412.73440854414,1099.5,953.279389432995,1234.5,1091.5,1111,1023,73.5947756814403
"2082/2083",2083,120,120,100,32.2831810160692,201.037411887668,84.8435252990768,45.0841626450927,93.8190365294933,1256.41067755813,1016,944.697311023629,1126.5,1018,949,986.5,72.1581345803061
"2083/2084",2084,120,120,100,45.7784990612382,260.267946252665,71.5475850416728,58.4319353327722,95.292376444326,1696.92914448149,1454,1309.92700777567,1522.5,1454.5,1354,1394,77.1673633481932
"2084/2085",2085,121,121,100,36.9422937905564,223.582843196229,80.5199368432003,52.4937531014904,93.8344151205663,1309.17441023001,984.5,824.220338433821,1066,1003,1093,888,68.7210519241835
"2085/2086",2086,120,120,100,34.4624135955695,238.53283054808,74.8217015757802,45.1544697261782,93.6452538387394,1468.83190585001,1254.5,1150.01694044839,1348.5,1229,1107,1202.5,76.7786483470281
"2086/2087",2087,120,120,100,32.6385848320183,218.066510967647,83.8038981813571,46.0448269756759,91.4759405702763,1350.33217456768,1131.5,1022.46360368673,1204,1134.5,1033,1083.5,72.7800424540019
"2087/2088",2088,120,120,100,41.3690147910943,264.97492628165,79.8597031041378,55.576822137133,96.6442968938211,1525.69049914161,1295,1157.42563159551,1414.5,1245,1246,1231.5,78.2336936131596
"2088/2089",2089,121,121,100,37.6971194800113,254.649936387234,75.4727686377067,51.2227939811007,93.5376955900956,1461.94554479481,1235.5,1126.95770463628,1301,1248.5,1105,1176,76.0862260560752
"2089/2090",2090,120,120,100,39.3064182844592,245.805385660011,74.0788394702973,52.1414875272495,92.9193284852149,1486.3044107646,1226.5,1090.03028656954,1315,1234.5,1158,1149,73.4927620767012
"2090/2091",2091,120,120,100,36.4463466815275,256.762378057127,79.9811197007508,48.017656965954,92.0766683339668,1339.45613424823,1103,980.880929310748,1208.5,1087,1045,1021,72.4641229682748
"2091/2092",2092,120,120,100,43.0767888141496,260.015658609917,79.3734267406119,61.2175093829448,98.9186406788844,1410.65095859623,1084,929.137101292101,1269.5,1058,1147,1003,74.2296444011863
"2092/2093",2093,121,121,100,34.8025458292125,212.103004373205,83.2055207566775,49.0939289638046,93.466908116365,1318.34033744544,1021,904.26779459056,1133.5,1045.5,1034,962,70.605599567738
"2093/2094",2094,120,120,100,39.3951750711215,222.23280807199,92.1340351618435,49.5179512970491,92.0841132304805,1335.35999303006,1139,1028.76489107539,1237.5,1085.5,1052,1075.5,71.2330293854375
"2094/2095",2095,120,120,100,38.9441600822866,249.173200231774,80.3460218472113,52.4654868830132,95.6186271859402,1454.28916353066,1225,1094.13592369233,1338.5,1182.5,1135,1160.5,75.6545058110551
"2095/2096",2096,120,120,100,33.713743782884,249.716958012246,78.0294179140705,48.2277945093383,93.4149909438344,1404.91474165994,1183.5,1049.68504921527,1248,1186,1077,1125,75.2911668291708
"2096/2097",2097,121,121,100,40.8243213725733,220.891133079688,75.1891950671246,54.1445538497702,94.7042214674037,1470.27336750098,1279,1145.96586459839,1364,1232,1119,1195.5,75.8399906114573
"2097/2098",2098,120,120,100,39.2016812366239,246.827424960345,78.8952156660054,49.5747583221566,94.1352116711798,1484.25230971869,1313,1170.79744872531,1388.5,1270.5,1167,1251,77.5211264225163
"2098/2099",2099,120,120,100,37.384137830392,257.708415488041,71.807353032469,51.9540455095966,94.97030437315,1462.9228737042,1222.5,1075.77085280618,1336,1205.5,1143,1150.5,74.5980642895302
"2099/2100",2100,120,120,100,27.2096505924375,174.947981134185,89.0941463748217,40.9829231538628,88.6066457162978,1098.45223003774,835.5,680.411913833887,875.5,851,870,725,60.1938473815499
