"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2019/2020",2020,120,120,100,41.0763736559191,221.792536024942,75.9517063238572,54.9783394767059,94.6419676041711,1607.72909218688,1334,1188.3382484164,1456,1313.5,1296,1258,76.4195039541155
"2020/2021",2021,121,121,100,35.8698277576048,208.157737627025,78.9697506034541,46.4327064330344,92.8701691846667,1526.3806195936,1302,1185.50200645533,1362,1299.5,1188,1242.5,71.9342027757366
"2021/2022",2022,120,120,100,31.1707434669134,179.396598898685,81.017041858267,43.5785909413714,90.6577639888881,1287.63711676525,989,850.92311553135,1057.5,1034.5,1003,909,68.2393987662481
"2022/2023",2023,120,120,100,34.9230643705267,195.864048355971,90.9709833459975,48.4781671368136,92.9234766024756,1345.45152987124,1113.5,987.379409711546,1228,1092,1070,1056.5,69.4643712238385
"2023/2024",2024,120,120,100,40.7305849871654,232.438384648808,72.7913049870915,55.424124878108,95.7930697004185,1685.33781188862,1448.5,1313.66042508911,1548.5,1428,1313,1396,80.014510395587
"2024/2025",2025,121,121,100,48.3644930628943,232.975807865346,86.6436251068482,64.708042767301,99.8457283038031,1593.13976578158,1292,1135.01588854867,1474,1237.5,1347,1237.5,77.07560317963
"2025/2026",2026,120,120,100,37.4784928330904,219.814608583967,85.1338426109494,53.2594675300964,95.2868673682055,1471.42050875711,1211,1066.78400529262,1376,1165,1194,1133,73.915692157314
"2026/2027",2027,120,120,100,41.9261997887734,287.627038894383,67.033948708076,53.7022746517244,92.2106311433269,1655.40260768472,1447,1284.5666699401,1504.5,1445,1287,1370,77.7545308366443
"2027/2028",2028,120,120,100,31.43137133079,177.581532319191,97.0610195957174,46.4748338226041,96.3327863977449,1222.01578342737,936.5,840.242553483076,1109,903,1009,897,65.5879852273365
"2028/2029",2029,121,121,100,44.2573841305358,241.621365235688,67.9443481910577,59.2565921245137,94.1456440695972,1618.57759291239,1294,1137.71141029861,1381.5,1327.5,1257,1206.5,75.4446901557017
"2029/2030",2030,120,120,100,37.7287825169867,223.001225795581,82.2707732985492,53.3911373528274,96.6749523795639,1461.32520407751,1205.5,1059.75298806269,1322,1186.5,1170,1153.5,74.0154856413787
"2030/2031",2031,120,120,100,39.672760242935,235.158672427683,72.8357678118517,49.8819486882433,89.3373038061355,1631.51377705035,1438.5,1289.71518143868,1461,1406,1261,1332.5,75.7700345911853
"2031/2032",2032,120,120,100,43.6651579025985,260.28578633821,67.752751004135,51.7607653420126,91.1201482198566,1690.94379970197,1478,1381.36362633641,1534,1477,1286,1423.5,79.1592760701815
"2032/2033",2033,121,121,100,34.1214741374935,202.661549168606,89.3553975642628,46.6503916615012,94.0273931900385,1302.23111387603,1086,954.607953167961,1202,1045.5,1028,1019.5,71.8194850833806
"2033/2034",2034,120,120,100,33.9316646329872,195.836776185365,76.2127022653033,47.9301091345132,88.6920857279586,1389.47084319049,1065,926.552334501415,1121.5,1143,1070,981.5,66.1997327822046
"2034/2035",2035,120,120,100,29.158938878589,199.034771668524,87.8233055836094,44.2258607126879,93.5568042399316,1260.72175036064,973.5,842.721151493177,1107.5,972.5,994,904.5,68.0031494579412
"2035/2036",2036,120,120,100,43.4256215024952,236.157484945248,84.7259995838082,55.7021427390859,95.5991014180813,1512.86921713578,1304,1154.49707370294,1402,1252.5,1216,1239,74.4865681262308
"2036/2037",2037,121,121,100,49.3143820087043,236.931808192864,82.2565630219816,62.5372835999813,96.6079656074873,1558.28472736335,1288,1163.5988622242,1406.5,1265,1240,1235.5,77.1186772880719
"2037/2038",2038,120,120,100,34.1507984591173,203.476084317776,84.6557698821594,45.8600756389764,91.9468877066591,1313.77664691048,1093,985.219694468389,1173.5,1061.5,988,1013,71.1344365203986
"2038/2039",2039,120,120,100,48.3563697902665,253.818140605313,80.8787342330676,65.3761541142121,99.7087522030983,1626.67637357964,1346,1152.04755631655,1522.5,1281.5,1378,1270.5,79.9686223752051
"2039/2040",2040,120,120,100,30.1461111142333,176.671929817037,82.7699576504934,45.9537840301012,93.6842441145919,1433.9549233882,1156,1026.42320938544,1288,1152,1143,1093.5,72.4814334025123
"2040/2041",2041,121,121,100,43.7874879070468,240.112366809929,81.3414971829454,57.5423634273685,98.0059798329884,1615.82775069517,1355,1220.91786513939,1502.5,1322.5,1316,1311,76.0921972956939
"2041/2042",2042,120,120,100,30.3759987048713,174.995392141282,99.9220563341803,44.7667000142036,93.145521125233,1190.75726523218,912.5,764.360592553698,1084,858,1009,823.5,65.7138648765676
"2042/2043",2043,120,120,100,32.6997946712712,154.599046843595,95.8881506243128,44.8871866777304,90.7236449418999,1260.89248550734,1044.5,907.091098968907,1139.5,1044,1033,976.5,66.6969003736212
"2043/2044",2044,120,120,100,42.5448925469812,252.829158228527,73.9916654235049,54.6267824761244,93.4054416882477,1614.31324729095,1370.5,1226.12541816552,1457.5,1363,1264,1307.5,75.0852815407097
"2044/2045",2045,121,121,100,32.3629759743654,201.117040464303,85.4390970887666,49.9081534058662,97.0297591955712,1345.73753501839,1045,886.25006440634,1206.5,1016,1107,959.5,68.9089767699979
"2045/2046",2046,120,120,100,40.2189125095689,219.796887438247,70.350318614115,52.6820283293887,89.2293799541426,1499.38634392542,1226,1113.02817366679,1255,1302,1100,1165.5,71.3956985711948
"2046/2047",2047,120,120,100,30.2678438127638,195.99779252063,88.4324114881289,44.3178641443049,93.3060670322411,1317.72649005597,1104,977.674899618862,1180.5,1072.5,1005,1037.5,73.5809198914185
"2047/2048",2048,120,120,100,35.2952072156812,206.262488696271,90.0140235216784,47.2684167229568,92.8573401703385,1360.67563059337,1166,1032.58725037562,1245.5,1130,1076,1112,72.6578574085497
"2048/2049",2049,121,121,100,35.4553242128887,214.716428516987,78.043898918122,48.3963455180782,94.0486481722616,1464.02495260804,1194.5,1068.74710272579,1279.5,1206,1118,1130,72.8030198273727
"2049/2050",2050,120,120,100,39.9008382805152,246.032180347926,74.3580781182952,56.1980075723553,97.2940066385191,1627.05174216411,1392,1219.71795615542,1499.5,1353,1323,1324,77.7016700057693
"2050/2051",2051,120,120,100,35.7697142414347,237.903156164125,72.0964221243096,47.2526126422167,92.728175468467,1477.02259294769,1241.5,1109.29367298451,1328,1238,1152,1166.5,73.7621740646318
"2051/2052",2052,120,120,100,43.0184601000277,230.84492771836,77.494427366579,57.2429858851794,96.5199095104308,1606.32904596417,1367.5,1249.49620057827,1474,1356,1225,1337,79.1273283025039
"2052/2053",2053,121,121,100,36.858979448334,191.053361867201,88.0388458597728,55.3400853666416,100.555755295516,1434.66125685221,1127.5,976.330386684567,1311,1067,1199,1048,72.5865727805704
"2053/2054",2054,120,120,100,34.7765846246476,189.36125631769,87.394727319289,47.8527246242533,96.1986897927585,1335.72025672009,1026.5,913.799842397508,1209.5,986.5,1092,952,70.4763780431276
"2054/2055",2055,120,120,100,42.5708716139496,229.823687846066,85.9587950313145,59.9291380428529,97.933750978599,1615.17761974499,1325.5,1153.00837898557,1485,1288.5,1369,1262,76.4363839913794
"2055/2056",2056,120,120,100,38.5490558660439,216.890444512515,80.7039881791136,56.0582346225791,96.1869128213671,1521.22553503246,1244.5,1058.83211278669,1332.5,1218.5,1271,1150.5,74.7195599648148
"2056/2057",2057,121,121,100,38.6011135683577,206.384220096044,91.2158649408067,54.5047291782752,96.8689721092875,1422.83533537341,1148,1028.47435024795,1304,1094.5,1165,1086.5,70.8616824312867
"2057/2058",2058,120,120,100,31.4215385653831,193.734541037024,83.725509110706,48.186735617538,94.4603325622419,1423.82391973882,1191,1061.68750389128,1281,1172.5,1113,1126,73.92426973484
"2058/2059",2059,120,120,100,49.867715795683,262.326181140814,74.9012637331161,66.5494382328399,98.7743769915102,1821.71510485961,1559.5,1359.87563674874,1695.5,1509,1516,1488,79.3926689989585
"2059/2060",2060,120,120,100,37.8599447492691,226.235830681654,75.0189801361485,48.4649747476934,90.0353796625027,1379.39760234641,1142,1015.64217081369,1208.5,1163.5,1042,1069,72.3522078597389
"2060/2061",2061,121,121,100,49.4158957078349,251.775540897612,71.8220707398642,66.501183466646,98.9701529684699,1815.91598364245,1547.5,1403.83642954292,1679.5,1516,1438,1492.5,83.0040208125765
"2061/2062",2062,120,120,100,31.0253398886386,145.209627433083,92.2540307260536,43.5701792990703,93.6314700368238,1346.65406252336,1110,1019.98145871764,1219.5,1112.5,1067,1084,68.7237527175466
"2062/2063",2063,120,120,100,29.5428130458391,208.474689755615,77.7704795483177,41.257773662877,90.8202404995469,1346.17902997555,1066,930.539682307775,1100,1112.5,1041,984.5,67.3286388773513
"2063/2064",2064,120,120,100,35.0750702466445,206.682188769654,86.0669781374042,48.9011251188376,93.3775364054833,1324.57861174986,1085.5,949.365612408117,1159.5,1080,1050,1021,71.4203258713414
"2064/2065",2065,121,121,100,49.0785359423669,270.656900770618,76.1720372839146,62.0999827991468,98.3674590387879,1626.05166729819,1356,1197.68882542138,1484,1316,1323,1290.5,78.8092478515237
"2065/2066",2066,120,120,100,51.3960477921079,256.906674636583,71.3568225741901,66.2827797708303,98.4700413209205,1792.47491031216,1509,1358.90308681592,1641.5,1463.5,1422,1437,81.3639786051472
"2066/2067",2067,120,120,100,40.3173072003732,228.988306952809,86.0307076319844,52.9073200228201,94.0009663886045,1524.76272844756,1284.5,1154.46177183121,1409,1257.5,1224,1226.5,75.007649899565
"2067/2068",2068,120,120,100,38.6577133578218,267.684442853341,66.5767729409681,51.2098625735536,92.7450169683301,1585.2317871789,1350,1193.54090688345,1432,1337,1214,1260.5,76.1689943920883
"2068/2069",2069,121,121,100,38.4265455613216,199.889658166003,86.1787018748755,54.9630907900751,96.0004189220923,1448.91604215058,1143.5,1013.73122893015,1261.5,1135,1159,1072.5,73.0880006762945
"2069/2070",2070,120,120,100,31.3151754342117,203.182470939183,79.0408874404427,39.8584551378957,86.8084335611843,1371.71016727595,1226.5,1086.41385426827,1250,1210,1003,1136.5,68.8422799739601
"2070/2071",2071,120,120,100,25.3599072779692,186.997514406842,85.321012189537,36.2817466039078,85.926138123919,1189.39885813912,968.5,858.466957787561,1000.5,996.5,853,886,67.4793369349209
"2071/2072",2072,120,120,100,31.5136674189554,179.168926149244,95.4850144345792,47.2569521443311,94.7632513265416,1240.76003344081,979,858.649973243577,1136.5,939,1011,918.5,68.3741934017689
"2072/2073",2073,121,121,100,38.2120754583939,218.46999426153,74.5277973519174,49.1091776077237,91.5019882019745,1593.61970277815,1372.5,1288.48304444338,1421,1398.5,1186,1328.5,76.2661575384136
"2073/2074",2074,120,120,100,38.5680023230064,206.410803776617,84.4563687701093,53.8115813622415,97.7581841539877,1509.61755053324,1236,1092.26812577566,1405,1199,1211,1182.5,75.1329861012673
"2074/2075",2075,120,120,100,52.1209869447433,256.608778873008,75.4432663362105,62.3095923169581,93.4465578698184,1675.94272025628,1482,1365.32472406182,1567,1468,1294,1441,79.6999161966705
"2075/2076",2076,120,120,100,35.0515187847397,216.294201319399,82.226353271923,47.7218453148928,92.8788306185355,1512.88878705481,1285,1194.54566849388,1380.5,1288,1125,1262,75.2552067550532
"2076/2077",2077,121,121,100,39.5491972430553,222.642439576357,87.4731412127843,53.2354691433201,96.7050632663887,1567.87289249693,1317,1159.0096891344,1448.5,1271,1332,1248.5,74.6778021419614
"2077/2078",2078,120,120,100,32.9306398283605,215.378025448343,85.5659150904392,47.8169800416811,91.5583175904845,1378.48272662994,1111,933.254902044398,1196.5,1116.5,1099,1027.5,69.1949715366172
"2078/2079",2079,120,120,100,39.3061149125683,237.343127304788,88.4195513613051,48.2493674549568,93.8796041173931,1278.56259639346,1079,970.785848472369,1186.5,1035,1005,1022,69.2376060517345
"2079/2080",2080,120,120,100,39.100206615681,221.626715115134,85.8325551709835,54.7807985000078,96.1523658177947,1460.82617052665,1222.5,1062.59283403214,1340.5,1167,1209,1139.5,73.2035160144133
"2080/2081",2081,121,121,100,33.1524514089527,159.991874209942,100.830979346372,45.7191103564149,88.5726564840791,1248.18696013096,983.5,819.01689406579,1046.5,991,1022,893.5,62.2639010896528
"2081/2082",2082,120,120,100,39.1918679135589,197.611719460401,78.1790107510429,59.0463163562449,98.1196855264807,1479.43305506889,1152,999.691790475699,1318,1134,1218,1072.5,74.9431672214869
"2082/2083",2083,120,120,100,37.4610842141164,201.988284432594,86.3843195788082,48.8424270813847,94.1506942213696,1363.1741196799,1108.5,1036.87812791931,1234.5,1107.5,1037,1085,74.9161242455793
"2083/2084",2084,120,120,100,46.4520332166871,238.28351170592,73.2856622553102,57.6702891198752,94.2498850499455,1772.58819733514,1531.5,1399.56640684184,1578.5,1558,1391,1496.5,78.2803716676117
"2084/2085",2085,121,121,100,39.9788646815486,219.344918525529,82.5823105604034,54.4233720766065,93.8424013637066,1419.27852930449,1085.5,924.858452957706,1185,1105.5,1180,1002,71.3720409709385
"2085/2086",2086,120,120,100,38.8344765888818,227.789658031974,75.9425657166228,50.1626434389748,94.7319091774616,1557.05189376316,1339,1219.84033637842,1448,1306,1192,1285,76.3291962056101
"2086/2087",2087,120,120,100,35.6522592115301,209.855015575477,84.853962735866,49.30367459516,92.9221542363599,1444.21256298941,1206,1088.08690036376,1308.5,1200,1147,1161,72.2563442837854
"2087/2088",2088,120,120,100,45.3452110381624,249.611512462972,80.8941662185622,60.1022773880537,97.8020401549277,1594.81271385448,1342,1211.24085359872,1469.5,1302.5,1289,1296,78.64113642948
"2088/2089",2089,121,121,100,40.8481948419748,252.338962522399,76.5919851631918,53.7123723388613,94.1739001601246,1571.61496773837,1353,1211.05097704675,1418,1328,1237,1268.5,77.1694760662631
"2089/2090",2090,120,120,100,39.3132964205647,223.339768903666,76.0318903296652,49.8223378131529,91.6907654535521,1511.52975413631,1266.5,1137.82577959215,1354.5,1279,1182,1202,70.4727171443319
"2090/2091",2091,120,120,100,38.3794122476366,249.862228072264,81.36397316721,51.6734077313278,93.3730502829516,1441.5653333134,1187.5,1048.68481996526,1297,1169.5,1153,1117,74.6809847347395
"2091/2092",2092,120,120,100,46.5687340594904,252.370755542929,81.2589870676372,64.0349874242019,98.6673527874199,1518.01540529163,1191,1025.05051986684,1375,1161,1271,1116.5,75.8364005446456
"2092/2093",2093,121,121,100,37.8039653522564,206.951034828199,84.5949546725801,53.8985961480334,95.6468176619037,1411.52902573888,1091,967.930139055796,1221,1101,1117,1031,73.4426385135139
"2093/2094",2094,120,120,100,41.7797048417499,217.429164031428,92.0107908016622,54.0223049794027,94.6795891468298,1413.97859363386,1179.5,1068.65071311816,1314,1129,1123,1125,72.236321431601
"2094/2095",2095,120,120,100,38.4455186857934,227.754268335586,81.9014511390916,54.7357507996709,96.4313264623125,1493.51492831402,1256,1125.58651599921,1377.5,1217,1156,1196,75.6050009115661
"2095/2096",2096,120,120,100,34.500512620954,230.931145532192,79.365403241158,49.1195032558065,93.6149425057411,1455.63276954371,1200.5,1081.89494676988,1274,1203.5,1108,1133.5,73.7651109823037
"2096/2097",2097,121,121,100,45.9051794702775,222.597715218347,76.9533795725389,57.2539830956784,94.2425487285517,1589.47213677564,1419.5,1274.80677674274,1502.5,1363.5,1225,1342,76.3235015024675
"2097/2098",2098,120,120,100,42.7798111627195,240.105564875712,80.4943811882007,53.9519537373546,95.2693327213191,1583.87215970072,1411.5,1247.82831828951,1501.5,1361,1284,1347.5,79.49307953479
"2098/2099",2099,120,120,100,40.6367350746852,245.963015054833,73.3010221146932,53.882435508532,94.8368246640263,1543.69711359125,1297,1133.40164187021,1399,1243,1201,1196.5,75.9159529291501
"2099/2100",2100,120,120,100,25.1092498225218,148.981046864452,91.4805522642583,38.3306244355528,88.1438490196886,1120.81372773385,857,722.812168495802,910.5,878.5,867,755.5,61.9504916012338
