"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2043/2044",2044,120,120,100,41.5913027784615,248.729562909747,77.3900567678445,54.5941632612455,94.6293057786793,1481.73274033934,1208.5,1047.06989332347,1330,1166,1230,1106,72.1542801088062
"2044/2045",2045,121,121,100,26.0353169057777,167.817691574029,89.7720335213824,40.7276631870794,94.8932152896697,1150.87603781151,889.5,744.352292706499,1007.5,887,933,820,65.0625331034435
"2045/2046",2046,120,120,100,34.5432193789237,208.732573524544,73.6974325722565,50.5551104903595,90.2562421938954,1364.72533289323,1108.5,948.458413323497,1106,1164,1030,1021,70.107380593543
"2046/2047",2047,120,120,100,28.137734094703,181.770210555302,92.983738073443,39.9738158248164,91.2546354666446,1182.50833597426,954,874.512078668813,1049,941,894,905,68.0373514124112
"2047/2048",2048,120,120,100,29.3597257239784,191.980735812672,94.5528286238394,42.1794158284765,91.5196629941641,1244.16021654815,1042.5,926.155227076044,1138,1003.5,1010,985,71.362290050829
"2048/2049",2049,121,121,100,29.6155037192273,200.012651692148,82.2537656683812,43.8480415964861,93.2309629575798,1310.43650788502,1049,940.185060295771,1140.5,1078.5,983,998,71.0059384629285
"2049/2050",2050,120,120,100,34.456813490202,223.129488163731,77.8482015504382,51.810980829193,97.2965147848196,1454.30889749415,1220,1051.17242270987,1328,1178,1177,1141.5,75.8151618064749
"2050/2051",2051,120,120,100,31.1021972387199,216.733761591956,75.7247714650559,44.0328216007475,92.6395147752799,1311.28032093901,1066.5,954.95472497843,1141.5,1074,969,997.5,70.7125771276442
"2051/2052",2052,120,120,100,39.7719477110361,224.517209708948,80.8340317670035,57.0878587045158,97.5316621337586,1470.16838595792,1218.5,1098.92065008119,1355,1187.5,1170,1167,75.4328690422262
"2052/2053",2053,121,121,100,31.9985505689553,184.382758836411,92.0259596536887,46.4452011500112,98.761407767274,1302.77622427401,1030,892.219889334716,1200,991.5,1099,979.5,70.7134458279761
"2053/2054",2054,120,120,100,33.8176695524684,183.055357839892,91.8584085624028,45.4805164378166,94.7767247157289,1209.85884244306,940,840.937511462049,1078.5,926.5,925,892.5,68.679573382582
"2054/2055",2055,120,120,100,36.4582237588273,208.400853269368,90.5552772978241,54.3261367814876,97.1555285153402,1437.28938966381,1127.5,989.967766090769,1310.5,1105.5,1190,1077.5,72.8406654071232
"2055/2056",2056,120,120,100,30.4209119350479,187.61262303522,84.9118125085376,47.65094896787,94.8857014959484,1322.73986554792,1021.5,880.034669324632,1130,1031,1101,957.5,71.3454261279276
"2056/2057",2057,121,121,100,34.8869037812289,197.312346438608,95.5208232631197,50.7675114890725,95.7469950273105,1306.96144779699,1060.5,950.823103142015,1199.5,1029,1059,1027,69.2250184287723
"2057/2058",2058,120,120,100,29.4319346853287,186.363247600988,88.4453947149294,44.202253685855,93.0432033472408,1304.19707393469,1056.5,944.789542780723,1166,1062,1033,1011,69.8015341579157
"2058/2059",2059,120,120,100,45.8384710033706,250.644518020352,78.5072630371737,63.2234738877101,99.4890945982551,1661.97587648116,1365.5,1170.10705499777,1531,1319,1389,1296,78.5110968836652
"2059/2060",2060,120,120,100,33.6984806154696,212.312674944645,78.6114598264443,45.5725241787084,89.9058283121683,1254.34684917243,1028.5,915.226375367492,1105.5,1048,931,960.5,69.27108872593
"2060/2061",2061,121,121,100,46.9195075051489,247.65159591699,74.7247519653372,65.5330870999977,100.923252150859,1732.43190906625,1461.5,1292.57674509419,1603,1414.5,1409,1394,81.7769055561203
"2061/2062",2062,120,120,100,30.6129484557584,145.532343569539,96.9369545861746,41.5297478708031,91.7850272831395,1249.6533836434,1028,929.63110063455,1136.5,1021.5,1006,995,63.8377663113361
"2062/2063",2063,120,120,100,27.103945073405,190.453947453958,82.122902963743,37.4883397999577,89.1857221500801,1211.22865184164,929.5,813.0753429174,973,992,950,866.5,63.8396684362242
"2063/2064",2064,120,120,100,31.5324113879522,201.179349260403,90.7360768348231,45.7636395918171,91.9787018773524,1226.31063358128,1004,855.978956266037,1078,994,1014,933,69.8750793368963
"2064/2065",2065,121,121,100,45.7122254574886,263.404531685488,80.2506858693156,57.3932258113847,97.7164837699927,1508.95048975764,1239.5,1080.68999495325,1394.5,1176.5,1265,1148.5,75.6708299312695
"2065/2066",2066,120,120,100,43.8378348043837,245.069627886745,74.890442494994,62.4008730352901,99.7276851345431,1606.65545865294,1271.5,1153.50234191979,1454.5,1230.5,1308,1202.5,78.0469603884994
"2066/2067",2067,120,120,100,39.3432966557057,220.299921986212,90.0749710371463,51.1681648357429,93.1776090918577,1384.53026624126,1163.5,1005.71899924997,1266,1118.5,1116,1082,73.4744526730747
"2067/2068",2068,120,120,100,33.249734011095,255.020578836396,70.1098778705666,45.7921298182989,92.7746223992494,1444.34129491172,1213.5,1071.70140633165,1307.5,1193.5,1096,1120.5,74.2123060548238
"2068/2069",2069,121,121,100,33.6592203983887,186.074331839784,91.2241248463966,50.6813106407367,95.3398404138491,1321.36052052816,1030,910.530790549536,1143.5,1023,1042,963.5,71.624017398437
"2069/2070",2070,120,120,100,32.2073158142437,206.059157284875,83.4917369017808,41.3014539040532,86.2691797117011,1290.56066585585,1120,989.860422270795,1164.5,1104,983,1029.5,69.0736979906724
"2070/2071",2071,120,120,100,23.1830629099284,177.139412747087,90.1124300145576,34.2127514142702,84.6336448330723,1101.55999553145,877.5,778.080298019464,917,917,798,804,63.8045701143419
"2071/2072",2072,120,120,100,29.1221958931606,169.083125653337,100.576888553578,41.9819520709165,92.0217212823909,1140.47949638957,894.5,790.991558508911,1048,872.5,928,848.5,65.8862395448741
"2072/2073",2073,121,121,100,37.2719082452733,220.142474180131,78.1643457705202,48.2930890066009,92.0496303664926,1511.93773452946,1271,1177.30230312458,1337.5,1311,1122,1238,73.6863603817583
"2073/2074",2074,120,120,100,32.7007147150147,183.307804614625,88.8820327247501,48.0440052981904,96.5316331396631,1322.49445225787,1081,939.071904626791,1223,1015.5,1082,995.5,70.7628044660796
"2074/2075",2075,120,120,100,46.4374689531912,247.031090002866,79.1481598369393,60.7334499068086,94.0735757939106,1571.73654660746,1378.5,1237.99859626008,1455,1351.5,1234,1324.5,77.6184484415389
"2075/2076",2076,120,120,100,34.0473811031366,215.91304864569,86.3364037431289,46.7603397096029,92.6433882103642,1408.86982423515,1197.5,1071.03337278577,1298,1166.5,1096,1139,69.2107428052404
"2076/2077",2077,121,121,100,35.0659761535561,205.492805729306,92.4607935811632,49.4889161686733,95.4981854316442,1436.13497813651,1187.5,1024.91832095222,1311,1137,1210,1111.5,71.5163695312713
"2077/2078",2078,120,120,100,27.839821702415,200.357669860199,90.0828478366448,43.6685351818025,91.0475567897592,1259.23505588598,985.5,830.507768163829,1084.5,995.5,1039,905,64.9585628184377
"2078/2079",2079,120,120,100,38.2026080432306,229.817092540917,93.3731372844343,45.4981627798938,91.9981300904508,1169.51195572314,972,889.319450327755,1080.5,946,913,928.5,66.867041018686
"2079/2080",2080,120,120,100,36.5699118693702,215.021067965579,90.2183531683955,51.6738716666388,95.1246604425873,1376.58611003499,1131,988.588409922406,1267.5,1080.5,1160,1057.5,72.6511035988606
"2080/2081",2081,121,121,100,28.0142694121923,149.08619702925,106.814681526515,40.7472869509861,86.1621748667738,1093.62791958489,795.5,669.941146558136,900.5,827,893,717,59.9888006208766
"2081/2082",2082,120,120,100,33.4848867192191,183.206640188264,81.8646326064577,54.0466409914681,98.0840354442732,1353.61752157417,1025,881.164133154802,1175,1030,1074,963.5,73.359496863266
"2082/2083",2083,120,120,100,33.0486392380478,185.285702962575,90.5093967258652,46.0067850791623,93.7136148494458,1207.69011358137,962,890.657841432345,1081.5,950,910,922.5,71.5906209476852
"2083/2084",2084,120,120,100,45.3318672505451,245.40582500991,76.4224922091098,58.2617614011931,95.8843956611201,1687.53327215853,1453.5,1276.70070965147,1523,1444,1407,1392.5,76.2931619577121
"2084/2085",2085,121,121,100,34.1043816748241,202.419909296444,86.424133087503,49.9671242044328,93.6094257595801,1257.8536661914,942,766.033902194598,1024,949,1087,836,67.6500839758064
"2085/2086",2086,120,120,100,36.9114880916987,226.568339185285,79.6241992707143,46.073304640382,93.9512787527987,1453.70975583961,1237.5,1145.09421514779,1342,1225.5,1117,1211,75.1576980043628
"2086/2087",2087,120,120,100,32.3917034925428,200.436329613447,89.3731163295306,45.7529188511126,91.5506390133954,1331.24908763275,1121,991.774194866142,1204.5,1104.5,1058,1064.5,71.1328344525555
"2087/2088",2088,120,120,100,40.1863537170579,237.092414031102,85.0636710388195,54.6837419296235,96.5919463240828,1454.46502458316,1202.5,1072.97759481838,1344,1147,1192,1138,75.5824958775629
"2088/2089",2089,121,121,100,35.9819366482592,231.08212323271,80.5374198676813,49.6925844372602,94.1846669649847,1424.50183703977,1205.5,1082.42948705489,1295,1193.5,1116,1131,75.9838087718381
"2089/2090",2090,120,120,100,37.8053197147493,221.488386310107,79.444770390985,49.9233487543932,92.9017873794907,1441.78441179844,1188.5,1041.37830519414,1281.5,1196,1135,1119.5,71.4097030261055
"2090/2091",2091,120,120,100,35.5124780271833,233.048977203235,85.7228246400318,48.586361613304,92.3186613064214,1305.19700580018,1068,946.845923812027,1175.5,1059.5,1048,1004,69.1900383100583
"2091/2092",2092,120,120,100,38.3723887864632,230.98118509781,84.9979830717674,57.4826603752728,98.6884301691534,1345.56188581462,1028.5,868.949339721323,1186.5,999.5,1097,948,72.7589029761075
"2092/2093",2093,121,121,100,31.0401144111115,191.022807229217,88.8877985539953,46.9243031865028,93.8279111133551,1262.1550963129,980,846.928002353379,1083,992.5,986,918,69.1140156675247
"2093/2094",2094,120,120,100,37.7489321612851,201.892207953325,97.4545127602119,48.9003092942586,92.5170983782051,1289.72117687017,1068,972.997330398503,1203,1015,1040,1011,69.4277165764379
"2094/2095",2095,120,120,100,36.7187139675351,218.507079270895,85.6087371924194,51.8682019498618,95.9961035348398,1384.95511121023,1150.5,1031.75479644217,1263,1103,1104,1090,74.5995813075733
"2095/2096",2096,120,120,100,30.9753120971565,221.173032363531,83.3927853899665,45.5099751090981,93.3272409794554,1351.68242161462,1124,1004.70508400373,1201.5,1129,1050,1074.5,71.1464351158793
"2096/2097",2097,121,121,100,40.5086321521958,207.277238980629,80.3705149857702,54.4027951313686,95.0728271788632,1457.44024676183,1252.5,1128.84383178907,1350.5,1223.5,1144,1195.5,73.6546310817066
"2097/2098",2098,120,120,100,40.3119788361639,233.637578939651,84.2080592981052,51.2766654989949,94.2747873563619,1474.95585890638,1298,1163.68670445718,1389.5,1245.5,1186,1235,76.6675325985452
"2098/2099",2099,120,120,100,37.5025432990642,240.137688424008,76.5929075659154,50.9241100839452,95.3387603773194,1430.17704194182,1207.5,1067.04561287434,1315.5,1170.5,1118,1138.5,72.5586351182537
"2099/2100",2100,120,120,100,24.3175363989904,154.750069388625,95.7552218037334,37.5149784458598,87.354332771173,1018.74884000517,742.5,606.894156234353,809.5,767.5,841,640,58.4081703707034
