"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2035/2036",2036,120,120,100,42.1977858908654,226.684814068138,84.5522090628232,51.6675892219264,94.3730422108485,1470.08427739247,1230.5,1141.36241579796,1349,1223,1141,1206,73.903494355513
"2036/2037",2037,121,121,100,44.2355416995327,216.71841088448,82.9329193418574,56.5160422726757,94.634937029623,1519.54684411008,1290.5,1177.32156407183,1377,1273,1196,1234,77.6190779428634
"2037/2038",2038,120,120,100,32.1924473955093,197.191468273962,86.2985855026561,42.8680090222662,89.0605309946997,1283.01588468751,1077.5,973.932924536632,1159,1076,964,1011,69.802932778699
"2038/2039",2039,120,120,100,46.7549754929156,245.244945568344,81.6721436693968,60.363575961009,96.7607573185939,1622.50170690131,1371.5,1190.75616673389,1510,1318.5,1387,1299,75.7580182069323
"2039/2040",2040,120,120,100,25.5719094660396,151.093017853092,84.1720749753476,38.3781049459781,89.9557998792052,1305.79129282069,1094.5,965.120985239962,1160,1098.5,976,1019.5,66.4217832505365
"2040/2041",2041,121,121,100,38.4810255337124,222.055525633781,82.551692723155,49.8067484085358,95.0375838662209,1545.72268249674,1327.5,1211.98558876508,1421.5,1315,1194,1293,75.6294118603237
"2041/2042",2042,120,120,100,29.3513894946518,171.307818063701,101.592204218245,40.946987887528,90.3615142783291,1183.37121046644,946.5,801.851831837033,1057.5,918.5,987,872,60.8510582946437
"2042/2043",2043,120,120,100,27.4622009540229,132.353404372512,96.4310376122996,37.655998348497,87.873312848632,1198.00547436386,1007,883.114944381341,1029,1030.5,915,951,62.866527134709
"2043/2044",2044,120,120,100,42.0041707468428,242.246050140338,74.8511287306518,52.3123315195473,91.8936468429825,1548.23794693401,1283.5,1140.70643710677,1368.5,1252.5,1249,1180.5,73.0464043650754
"2044/2045",2045,121,121,100,26.2089096854652,167.819517093572,86.464979354426,41.2803478219068,93.7150612686584,1276.03965242242,1009,864.276651490953,1105.5,998,1011,923,67.7552539499893
"2045/2046",2046,120,120,100,38.5121797942503,210.096446720574,71.2455516120698,49.0103775889413,87.079278549961,1421.54147823088,1155.5,1038.69959396733,1162,1233.5,1050,1073,69.2590322806464
"2046/2047",2047,120,120,100,29.8887648556717,182.384212172919,89.9488426005625,41.0209274153927,90.3895534881154,1262.83880768287,1027,952.302115296945,1124,1039,936,988,70.4245019852488
"2047/2048",2048,120,120,100,26.5391285798468,174.917105419532,91.7590770888807,39.2230219292512,89.5694249016379,1243.26064376831,1061.5,962.591460359989,1143,1033.5,961,1001.5,70.1921120579636
"2048/2049",2049,121,121,100,35.1975419118632,207.52061620666,79.0376141097153,45.4759488847444,91.145104272312,1453.2970363279,1216,1109.32140877547,1271,1261.5,1074,1180,71.0005869529577
"2049/2050",2050,120,120,100,35.8775658406208,216.960432786857,75.0815907670351,50.4049410887491,94.700597695138,1538.85118211746,1307,1173.18653747607,1393,1299.5,1188,1255.5,75.4697791799881
"2050/2051",2051,120,120,100,30.5223108176202,204.80787148469,73.1654562667836,41.8269157989428,90.0446611771368,1394.29263856799,1188,1060.02455233957,1246.5,1192,1044,1104.5,71.6180036455789
"2051/2052",2052,120,120,100,37.4988873761238,218.651968973742,78.3159682931258,53.5539939959196,94.733049978494,1502.73201576466,1267.5,1167.92756507995,1391.5,1238,1168,1208,77.2066519146465
"2052/2053",2053,121,121,100,33.4376400003669,189.778003976996,88.8298622149596,48.5306413980568,98.0761448981267,1410.53319263129,1167,1028.39756279832,1301.5,1132.5,1156,1118.5,72.0083743001223
"2053/2054",2054,120,120,100,30.1916511294664,160.934929984783,89.1813921483774,42.5843344890258,92.561699521871,1188.72456958919,927.5,809.111590696433,1056,908,893,848.5,65.7650618449888
"2054/2055",2055,120,120,100,38.5048479080359,212.164886170303,87.291898636954,54.6235300329924,95.4093950891755,1548.20150378495,1264.5,1132.26806615479,1430.5,1253.5,1272,1224.5,75.8090188055476
"2055/2056",2056,120,120,100,33.4067130823011,189.066171585988,81.4892392653962,48.2244209655265,93.4788254978075,1437.34859682724,1157,1003.49260695148,1234,1168,1172,1079.5,71.9565498210077
"2056/2057",2057,121,121,100,37.0342078969979,198.876199429266,91.9959469967594,50.6542151064924,94.4679587448484,1407.35495948736,1197,1070.67855394978,1310,1164.5,1109,1157,70.3877588449559
"2057/2058",2058,120,120,100,28.6325696332252,165.846994447926,85.8646398726234,40.3982413692922,89.9027062578108,1305.13000302835,1080,989.105719804225,1145.5,1094,969,1027,72.1939066261739
"2058/2059",2059,120,120,100,47.9309883533063,253.195765147265,75.5310594911844,60.6387459832573,96.4979595583284,1768.6508589994,1516,1348.7872531532,1620,1484,1460,1457.5,79.7536384089972
"2059/2060",2060,120,120,100,31.3221467200599,198.831303346661,76.5960799255325,40.4801027453609,86.3053749124685,1264.77937689345,1023.5,922.053388576067,1056,1083.5,890,953,68.7870423319564
"2060/2061",2061,121,121,100,48.5534958857105,244.825730516306,71.766561262358,63.1763662774467,97.6769718732538,1816.38073607709,1578.5,1451.41518002402,1673.5,1557,1411,1538,83.2880258423611
"2061/2062",2062,120,120,100,31.2160494809587,142.828388465041,94.1376434794064,42.0134010311328,90.2476602409923,1335.29064105416,1119.5,1045.10146056957,1186,1117,1002,1088.5,66.4237467093762
"2062/2063",2063,120,120,100,27.0438493571133,182.65873441287,79.1146130279315,36.2966603082988,87.4699683306298,1265.05982602233,1006,892.250634965414,1021,1087.5,926,949.5,65.0536313478815
"2063/2064",2064,120,120,100,31.5318061119893,192.139967775605,87.6470688452188,43.2424754950356,89.9563638323735,1264.90791396005,1006.5,915.257331417946,1090.5,1034.5,965,956,69.6202126946719
"2064/2065",2065,121,121,100,43.6351791508057,250.285772827024,76.9831803186546,55.2453925356848,95.5019576203805,1570.32044570905,1321.5,1171.52907852732,1448.5,1283.5,1265,1245,77.1585602820169
"2065/2066",2066,120,120,100,42.6623498984413,226.971846139347,72.4462055742258,58.6246687706002,96.3804250227731,1627.42325463903,1317,1205.16962011014,1455,1314,1268,1265.5,79.7367138694626
"2066/2067",2067,120,120,100,35.7921988917898,207.366823778734,87.2708379992458,45.4216316441396,90.4389488688025,1463.1653912898,1271.5,1156.9461759398,1349.5,1264.5,1143,1220.5,72.9862565678714
"2067/2068",2068,120,120,100,32.6893326442696,239.098275624958,67.1605647868676,44.8323195835431,90.8922439375585,1505.20179922279,1296.5,1140.60957286137,1374,1263.5,1149,1184.5,74.656821511855
"2068/2069",2069,121,121,100,40.1378766571338,196.307988689594,87.9130942555664,55.9018498215007,93.7632333291556,1476.91264941814,1188,1033.60872434615,1299,1153.5,1210,1082,73.2549854223498
"2069/2070",2070,120,120,100,30.4780976659699,192.958984328779,81.2994220703979,38.1031521431078,83.2986491101966,1301.06679000001,1137,1024.61195796992,1161,1147,958,1049.5,69.2481544957936
"2070/2071",2071,120,120,100,25.5105980894212,176.282891398993,85.4325228981288,33.3411229307332,84.4609831154696,1176.66822474211,982.5,868.097107904265,974.5,1033.5,855,908,62.8259018031376
"2071/2072",2072,120,120,100,28.6432739866011,164.413570569098,97.5970792304487,40.4277080537382,90.2241738751546,1194.62939652384,967.5,848.75139395718,1089.5,927,954,893.5,66.0860227475059
"2072/2073",2073,121,121,100,35.0110453330716,193.232310269344,75.603913425312,43.0489857972248,88.5408918764879,1460.20996595151,1284.5,1189.46832805182,1285,1299.5,1025,1215,75.0297520547647
"2073/2074",2074,120,120,100,34.7312916024961,187.012912523365,85.8368954137307,48.8568424673766,94.9216917619327,1424.91677488844,1198.5,1060.77946143934,1321.5,1139,1151,1116,73.2257047258772
"2074/2075",2075,120,120,100,45.1272220843832,239.350119283985,76.5539841422055,54.3133338711196,90.7591231578471,1643.58822564335,1498,1376.45066254408,1524,1483.5,1249,1446,79.7073576975235
"2075/2076",2076,120,120,100,30.4781494940574,195.421065344192,83.6614851071918,43.0506670664801,90.3863033310222,1456.5406022777,1231,1144.67805555895,1323.5,1238.5,1054,1204.5,70.8407202802427
"2076/2077",2077,121,121,100,32.7101100888344,191.952760441619,89.0116098609327,45.6777616982253,93.5792858580952,1510.78531314293,1280,1155.50649281786,1378.5,1256.5,1217,1228,72.9772742151108
"2077/2078",2078,120,120,100,32.0665116863788,200.545245949435,87.0265184742459,43.7244797593408,88.4616448212803,1332.98836367266,1065.5,940.453375282625,1145.5,1085.5,1049,984,66.0665062015614
"2078/2079",2079,120,120,100,33.8399894490515,218.288194424801,89.9573101416808,39.8258482976252,90.2334633151454,1246.97656060898,1098,1020.21414958189,1146.5,1071.5,915,1052,68.3758345817532
"2079/2080",2080,120,120,100,40.9287158317539,219.119711640044,86.5408648914373,54.0215902039193,94.3809488268687,1530.83181081273,1342,1166.80275064337,1425,1294,1260,1267,75.8289669770274
"2080/2081",2081,121,121,100,28.6155121996728,145.168913012059,104.087893322139,38.0855125041411,83.4542304920822,1185.4884288359,965.5,807.940288697981,990,1003.5,945,880.5,58.8159990848071
"2081/2082",2082,120,120,100,37.4884882844117,190.505649282268,78.6230322423057,56.9993411407995,96.7938547933105,1467.54330702033,1104.5,957.812770143137,1274,1109,1210,1024.5,72.5224373129677
"2082/2083",2083,120,120,100,33.9687887735924,186.513275563038,86.5925875146577,46.905017258744,93.4925614234994,1327.12375255037,1089.5,1000.3819077645,1205.5,1057,1008,1026,72.1365102271993
"2083/2084",2084,120,120,100,43.9385500934302,229.412525945261,73.5289932087305,55.2742499152044,93.4273818077752,1731.42540156213,1480.5,1381.3771761072,1556.5,1511.5,1352,1454,78.4223058809748
"2084/2085",2085,121,121,100,36.1941636428847,206.146665919232,83.9678241271293,48.7223030789719,91.4745234003887,1380.2180626039,1086,906.148812510815,1139.5,1119,1136,992,68.4978930162688
"2085/2086",2086,120,120,100,28.0215887890426,184.870166469247,77.3931058184657,37.7752389563733,90.8713235054126,1377.09439920224,1195.5,1128.50238776139,1252.5,1177.5,979,1146,73.1139705671685
"2086/2087",2087,120,120,100,31.4594866047842,189.989723440454,86.5688548377817,43.4142953032903,89.3062709256522,1346.47920700969,1163.5,1052.21008163779,1221,1159,1023,1110.5,69.4349776878662
"2087/2088",2088,120,120,100,36.8978551428737,226.497609072843,81.748861698436,50.7747275483521,95.0747000164909,1546.14534502607,1322,1208.5546004924,1433.5,1294.5,1227,1281.5,78.0486774083147
"2088/2089",2089,121,121,100,35.8483296321321,216.993384295275,76.8857654342913,48.2641995881482,92.9738496189309,1456.63422264301,1234,1149.04738985546,1290,1263.5,1044,1191,76.4465635746456
"2089/2090",2090,120,120,100,37.6087356196349,211.711069945491,75.5467034281667,50.4958592043695,92.4322369939404,1558.29581385496,1316.5,1161.37128173847,1384.5,1322,1194,1236.5,72.6708251640357
"2090/2091",2091,120,120,100,32.6115572338901,218.838347462794,82.5543559899586,43.9017789391101,90.3323037969055,1357.11111178153,1129.5,1028.17106368106,1219,1142,1040,1076,70.4343947447123
"2091/2092",2092,120,120,100,46.303134650457,247.462671003181,81.8098473994043,61.5403039986116,96.7901700461539,1544.56842810221,1238.5,1067.2111911454,1391,1220.5,1285,1161.5,74.2451188733958
"2092/2093",2093,121,121,100,35.0236085986648,193.413371320918,84.9072704364476,49.461904852078,92.9754544707435,1375.97845070995,1099.5,949.439255994221,1194.5,1099.5,1089,1014,69.6041100927905
"2093/2094",2094,120,120,100,33.6346751755094,188.822721935069,94.7406622647646,43.7960578181226,90.1372427586428,1328.0747873837,1140.5,1039.47127615209,1242.5,1095,1032,1082,69.1959884911557
"2094/2095",2095,120,120,100,40.3379624996427,222.614120247888,81.9302940388279,53.758775382127,95.3811257418311,1527.87453885443,1309,1165.33866366633,1405,1267.5,1211,1246,76.5014735624372
"2095/2096",2096,120,120,100,31.8853777851702,212.892922644656,79.5784939102849,46.5210635856129,92.6658698660902,1438.23972502578,1205,1085.13599583971,1281.5,1212.5,1106,1144,72.7090641251507
"2096/2097",2097,121,121,100,40.2849803414512,202.382538167467,77.357951769107,51.6770999647299,92.8155547588188,1519.54322512876,1294.5,1186.75256738767,1372,1280,1130,1233.5,72.4911918339221
"2097/2098",2098,120,120,100,34.7885955679475,203.863948005513,81.3222476389688,45.7208832158861,92.0752945472646,1466.21868733753,1309,1199.44291306568,1373,1294,1118,1268.5,76.3926130933924
"2098/2099",2099,120,120,100,34.6143296523065,212.606046306681,74.0001516049132,47.6071599971131,92.6795842971585,1454.10830475186,1224.5,1098.42850750503,1305.5,1204,1092,1143.5,74.2465859769418
"2099/2100",2100,120,120,100,26.6557919543759,161.352458008263,92.7983947401874,39.545672072852,86.756464707241,1138.58029871265,861,717.616572053201,907,909,880,773,60.6582710804159
