"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,39.9732183526851,210.443106134424,79.6882891566435,56.1583619095144,97.7271352179584,1490.91705083609,1247,1107.34482625293,1338,1230,1196,1184,75.1965469340437
"2017/2018",2018,120,120,100,32.7197204968297,190.809865164959,92.7351342150712,49.2587795061985,96.3393710391618,1209.54508550823,940,817.109790648143,1114.5,886,1003,869,69.8065312500282
"2018/2019",2019,120,120,100,27.9519331300905,163.758631317332,97.9882497181658,44.8857512166721,96.2285667544599,1062.32020391258,816,715.347119258853,959,781.5,859,761.5,67.0359108752241
"2019/2020",2020,120,120,100,35.8761007650326,199.803495001143,84.7956697129917,52.9999258243904,96.8729634111894,1427.27076555935,1128,988.887068943393,1264,1108,1138,1071.5,72.0957602948033
"2020/2021",2021,121,121,100,37.9869922020324,208.845086192322,88.3992346741254,49.5067428383836,94.4376044358516,1417.940436326,1195,1047.38917700616,1312,1169,1167,1132,73.8800748582853
"2021/2022",2022,120,120,100,23.9556143523007,160.57327075837,90.6679310173936,37.3885587128625,90.839635475862,1117.10494906097,837,713.968918541839,920.5,861.5,883,765.5,66.2274471013757
"2022/2023",2023,120,120,100,30.4986537424134,185.188871390452,102.015435551659,46.42254882669,92.9334341071396,1192.13890923942,931.5,825.297098847761,1079.5,894,999,873.5,65.9663583910678
"2023/2024",2024,120,120,100,38.7321573874572,220.184055017192,81.4291062936458,54.5736464502778,97.9310764254374,1523.66197037361,1270.5,1121.17400128195,1416.5,1230,1247,1214.5,77.56156266177
"2024/2025",2025,121,121,100,38.7379700262404,196.465374919452,96.6321613374758,58.0708864840498,101.170904715588,1315.62393825621,1011.5,860.28994090487,1206,920.5,1131,920.5,71.6518017374979
"2025/2026",2026,120,120,100,31.2990222783285,192.791865775634,94.9398070459352,48.8879907137399,96.4289293785003,1253.008167429,999,861.519489797261,1135.5,945.5,1022,928,69.6223376711541
"2026/2027",2027,120,120,100,45.950528798381,288.860504308093,74.6717173845284,60.1552712216511,96.3341347414761,1556.96671224957,1299.5,1126.60356178315,1432,1247,1301,1207.5,77.0598230406085
"2027/2028",2028,120,120,100,27.8413590859905,149.91368640839,108.128903870918,42.1643826214953,94.5575230630713,1002.85042437536,756,660.877241966955,903.5,723.5,821,721,57.2958960406295
"2028/2029",2029,121,121,100,34.0936736185586,216.882181331514,76.0549502236277,53.4261762161177,97.4630904732221,1420.53980465476,1100.5,966.202956789264,1230.5,1112.5,1124,1021.5,73.2686042156329
"2029/2030",2030,120,120,100,35.5782103780698,203.774983294884,91.8011311483873,50.0296375012678,96.9574322220582,1259.61561259096,988,848.034757322512,1139,933.5,1079,912,70.2417187242227
"2030/2031",2031,120,120,100,39.4328312412614,231.78879727693,81.1431789328149,53.5832211655263,93.5051912326363,1543.69245323741,1289,1170.37069920453,1415.5,1275.5,1214,1236.5,73.5500744383203
"2031/2032",2032,120,120,100,47.7018611755932,253.290650379266,75.6740351275334,59.1797873990236,95.0167583294424,1607.93815022743,1348,1228.58320634433,1452.5,1348,1239,1308.5,77.2638264363786
"2032/2033",2033,121,121,100,32.9049489584813,184.558660541008,99.9404191406148,45.0404275172626,93.4948400318677,1130.26777547431,894.5,798.474199815613,1038.5,862,902,848.5,66.2995332451965
"2033/2034",2034,120,120,100,26.5349310214789,182.116835777521,85.118073174921,42.732924613651,90.5325856379205,1241.26863598966,965.5,821.979615755834,1034,1010.5,971,895.5,63.6810985445486
"2034/2035",2035,120,120,100,25.3500894643487,174.202600337775,98.2678095118476,40.232103092235,92.3181530274705,1066.81051277141,823.5,705.706776224422,929,811,839,761.5,62.928449820286
"2035/2036",2036,120,120,100,38.2569576909043,215.337876306414,94.4302671445263,54.0480720501,97.0191596312266,1322.71387951271,1074.5,939.216823436534,1224,1037,1118,1035,71.4558895364844
"2036/2037",2037,121,121,100,38.9014865084576,197.122157233222,91.7730060818845,59.1268876722181,99.0769755992786,1374.95602428469,1108.5,968.848206169409,1255.5,1075.5,1114,1058,75.0877546751553
"2037/2038",2038,120,120,100,29.3441029564155,190.537208620929,94.8465447720617,44.8256270870768,92.4316380687657,1185.45445806622,979,867.629696044394,1084,953.5,912,924,70.6289181321899
"2038/2039",2039,120,120,100,36.2370092507161,211.179420182788,90.3751580422453,59.1327720589354,101.176276150023,1358.16327010334,1054,875.638685207607,1253.5,969,1161,965.5,72.8361125310212
"2039/2040",2040,120,120,100,29.1524643492086,172.404547443888,92.3978086393444,43.5674587559349,94.315408359573,1240.15321328172,983.5,855.911609203009,1110.5,951.5,973,909,67.5504521819194
"2040/2041",2041,121,121,100,38.931098175424,218.721905972632,90.7501447477189,56.0355066670473,99.7226591515455,1408.98143397264,1144,994.080856702854,1296.5,1089,1182,1085,71.9079056688315
"2041/2042",2042,120,120,100,24.0157866694082,143.283738391816,111.333177668819,36.9671548699775,91.5228822500962,936.775731344984,684,584.676055032101,853.5,641,779,622,57.5961563237397
"2042/2043",2043,120,120,100,27.9817950939605,135.959575535969,107.523987180128,40.4140492116357,89.7623961070973,1112.41218440149,901.5,763.738808508366,995.5,868,913,817,59.9721429942701
"2043/2044",2044,120,120,100,41.0967286793595,236.821870913702,82.3959521774213,56.1091531824522,96.7341081957419,1448.04205462182,1175.5,1013.55702955673,1315,1133,1221,1097,72.9885594572015
"2044/2045",2045,121,121,100,26.8731519701055,164.527923764868,95.4613682712024,42.0542165003284,96.0970786227549,1101.17834595914,866,705.617862399442,999.5,805,914,761.5,61.5946499237061
"2045/2046",2046,120,120,100,35.9254279999359,209.798313899399,78.4775911397749,52.2933340828906,92.6411239728725,1396.15610767873,1148.5,990.533945716561,1194.5,1164,1089,1056.5,69.1723057071958
"2046/2047",2047,120,120,100,27.2598280276523,185.993328202862,98.7357707808401,40.8933038471241,92.7311099747262,1150.83795864355,913,824.347814565765,1048,880.5,913,862.5,65.7729304585064
"2047/2048",2048,120,120,100,31.3651266269424,188.51566664046,100.488127379258,45.1082023164016,92.7675865794964,1199.27044066833,980,860.504884933274,1124,927.5,1014,915.5,68.4404473255499
"2048/2049",2049,121,121,100,30.3750265927121,205.143816886565,87.2520601080285,45.8128340756236,95.5088275816477,1301.24567217896,1062,926.469419580302,1172,1037,1038,988.5,71.2333770362029
"2049/2050",2050,120,120,100,35.705327260406,225.623392025529,82.9196564967929,53.1673603130179,98.9651556406271,1417.67795033001,1148.5,990.18654352548,1319.5,1092.5,1209,1076,75.7310186310615
"2050/2051",2051,120,120,100,32.7525197272756,226.939973307628,80.5660067437856,47.7682925418853,94.7606431228386,1322.25782040303,1084.5,960.895164932735,1189,1068.5,1031,1021,70.3376563452175
"2051/2052",2052,120,120,100,38.4210195267584,208.342390024416,86.2699505501113,56.3991631999113,98.5370281337073,1428.17492707714,1170,1033.90419125433,1317,1123,1186,1118,75.0622455546054
"2052/2053",2053,121,121,100,30.419228928667,162.108886141312,98.0759159243257,46.0427022704082,99.5473630645052,1188.15901496715,898,762.820856936451,1074,843,1010,835.5,67.297302818125
"2053/2054",2054,120,120,100,30.7178104630551,173.563673570447,97.6952930396875,44.6503008234635,96.074180419492,1122.33676748912,843,754.010454762894,1012.5,822.5,894,803.5,67.1627777740077
"2054/2055",2055,120,120,100,35.5158298123135,195.368931851768,96.1187968132668,53.6188523576815,98.5456523873545,1352.75236920433,1045,875.588371259073,1249.5,990.5,1182,972,72.0101949057762
"2055/2056",2056,120,120,100,30.1103092290388,182.709871507708,90.2122489260863,48.7659592960158,96.6441067382185,1281.7696976783,992,822.80595742134,1145.5,958,1071,906.5,69.8717414811381
"2056/2057",2057,121,121,100,32.3940076468587,177.102846233675,101.890890132914,50.046888457005,96.5999663959281,1218.89293787381,957.5,836.517178348557,1111.5,909,1001,908.5,65.308642665228
"2057/2058",2058,120,120,100,28.7646296058293,183.518640295661,93.8804095086575,43.8003668028941,94.7106788634671,1266.42653298381,1023.5,887.274346893115,1155.5,995,1063,961.5,69.8105247118956
"2058/2059",2059,120,120,100,45.4727766163286,237.338676965992,83.6233859992201,64.7034276071049,101.668222106881,1585.02446845407,1279,1057.03017506709,1475,1194.5,1404,1182.5,74.6465196503714
"2059/2060",2060,120,120,100,33.5573258531493,206.792265737572,83.7443382795379,47.7642349342249,92.3038270305973,1261.95476877302,1034.5,921.082110879965,1123.5,1032,968,977.5,69.4633530219726
"2060/2061",2061,121,121,100,41.5659731650193,228.585036751224,80.0292180664974,63.3586767061048,102.947793408522,1639.38974695752,1345,1165.59380866627,1526.5,1274.5,1381,1262.5,80.0907554120449
"2061/2062",2062,120,120,100,30.1913443808624,133.270891106292,102.987688229075,41.8777081044586,92.6274499829902,1184.49595142688,952.5,834.678951714755,1073.5,926.5,1008,905.5,60.6966593107227
"2062/2063",2063,120,120,100,29.0849965103922,199.765650935406,87.159875617791,40.1502894398015,91.2110625549976,1195.95051475949,953.5,800.655911565809,1021.5,945.5,967,859,65.7210085661218
"2063/2064",2064,120,120,100,28.6900427660461,189.892212134725,96.276925989698,44.8892757313333,93.4612540696879,1166.12770782839,941,798.727858941464,1056,902,1001,869,67.8619069259321
"2064/2065",2065,121,121,100,45.1314891052161,243.444376833331,85.381361750412,61.4897690062424,100.303022877427,1416.61729780209,1122.5,980.072409476757,1304,1060,1169,1045,73.7072954282803
"2065/2066",2066,120,120,100,44.0235077809251,229.708456017041,79.6195654372225,64.4359745902761,102.12894273978,1567.32470054307,1230,1091.56932418629,1419.5,1196,1277,1177,76.6512837216742
"2066/2067",2067,120,120,100,39.9509590845143,212.345321353591,95.958534214392,53.9133859777439,95.3252869281635,1340.61154327379,1086,937.602184060546,1235,1042.5,1118,1022.5,72.1753974471794
"2067/2068",2068,120,120,100,37.6225739371728,259.299344837221,74.4730647456841,51.0265139159653,95.7707125064508,1442.35962330215,1191.5,1051.15929399405,1312,1157,1126,1113,76.6288750191125
"2068/2069",2069,121,121,100,29.0013703383183,177.054193848204,96.6052095556165,48.4314346130224,96.8384089138955,1253.08689138805,955,837.898059581508,1099,942,1007,899,68.0128814245072
"2069/2070",2070,120,120,100,36.3871182007367,209.597513418799,88.3721233486973,45.8135146387522,88.8702433631036,1312.21150599173,1123,1006.01705162744,1212.5,1107,1025,1060,69.2334272090102
"2070/2071",2071,120,120,100,25.5765642363901,178.975039926068,95.2989307185714,37.116018558231,86.7220332969968,1115.36929510476,912,819.830703975516,975,926.5,837,851.5,64.6069998077128
"2071/2072",2072,120,120,100,26.7111474309618,155.475701571409,106.950726499524,41.2179448176386,93.1848138840585,1040.69798884221,801.5,696.155735838096,954.5,757,854,740.5,63.478021037663
"2072/2073",2073,121,121,100,38.4163422346687,222.928745788086,83.3024425465989,51.6418368332001,94.8179474196976,1522.75707357685,1271,1152.14476875243,1370,1275.5,1172,1231.5,75.7178907665184
"2073/2074",2074,120,120,100,34.1692232698111,172.991050435134,94.4238144718861,50.553068733986,97.9606658859787,1270.07289954228,991.5,872.746550765682,1154.5,920.5,1060,914.5,69.4065229390508
"2074/2075",2075,120,120,100,46.7690357355127,239.432374562024,84.3015364168634,64.1701524021019,97.4017552521723,1550.28984761841,1314,1172.38262793493,1427,1262,1271,1247,77.3280803741691
"2075/2076",2076,120,120,100,37.3925591066001,217.106766441219,91.8085085994721,50.200272836622,94.5432644897934,1383.6272434165,1161.5,1021.13818389588,1268.5,1105.5,1119,1089,70.9479927152479
"2076/2077",2077,121,121,100,36.4125200184769,206.792816029739,98.1152494758164,51.6516248859795,96.9518512955143,1355.43617810539,1072.5,913.877113792951,1242,1016,1165,1002,69.6470910553871
"2077/2078",2078,120,120,100,25.3740896379116,199.94412120531,96.0171782083,42.1636434839433,91.9784180218668,1188.25002372297,932,760.322146670842,1056.5,895,1025,834.5,62.9668198139407
"2078/2079",2079,120,120,100,39.776279812014,222.724291114879,99.1026652435273,51.2060585257062,93.9770998098108,1125.05492652248,913.5,823.60253517083,1041,877.5,888,872.5,65.7248256712755
"2079/2080",2080,120,120,100,34.8441583437167,194.438575120183,95.84034196078,50.9803432436848,96.3523736860739,1275.05089029323,1008.5,867.336574620014,1179,954.5,1054,943,72.9632764607886
"2080/2081",2081,121,121,100,25.5098226015272,141.072109281692,112.988619124295,39.8569713988242,87.9372932922201,1042.6725597133,752.5,636.949436311028,889.5,747,857,674.5,60.3950203864042
"2081/2082",2082,120,120,100,27.705573018404,159.546094590243,87.250600061431,49.0724653958797,98.9071401862201,1256.58557662246,953.5,810.12051104589,1106.5,920,1001,874,70.3729848973653
"2082/2083",2083,120,120,100,31.5983603687895,174.916797712139,96.4732809450139,46.0976020753215,94.6909130324574,1191.85253975613,955.5,867.316100625016,1068,933,918,919,69.5857166425176
"2083/2084",2084,120,120,100,46.3586281678358,234.085856509999,81.5675263698528,61.5381802507908,97.9787171175753,1642.97064137468,1390.5,1176.27644081356,1507.5,1361,1423,1318.5,75.9486190542393
"2084/2085",2085,121,121,100,31.249402554419,182.442542775801,92.1153467989563,49.3087653624091,95.0198118741608,1184.23374719574,877,711.608158609946,995,873.5,1002,797,65.7631791327058
"2085/2086",2086,120,120,100,41.38061491139,228.351421062207,84.8553374979967,52.1537575700162,96.2273494034577,1418.85435106084,1174,1060.33229463238,1301,1123,1147,1117,72.6363099882146
"2086/2087",2087,120,120,100,30.6724991166335,195.473975240241,94.9381428555614,46.3231175758393,93.4485442835724,1291.89331551554,1080,915.613729003089,1186,1027,1077,1001.5,69.2719212586471
"2087/2088",2088,120,120,100,40.2674614591511,223.136621406554,90.4287175424604,57.4223025881904,98.9545859322831,1395.07034472039,1127.5,977.078135087751,1300,1064,1166,1063.5,73.7077570276651
"2088/2089",2089,121,121,100,39.1158119524719,232.647138385358,85.6548798131475,53.2108675159598,96.6135532508357,1424.69275533513,1161.5,1041.24320323112,1296,1149.5,1150,1110,74.8696703044079
"2089/2090",2090,120,120,100,38.58132430708,217.036541434375,84.7791593465634,51.5751656087977,94.2813300235449,1398.75586042495,1141.5,1002.17044754689,1256.5,1125,1123,1082.5,70.2995655672967
"2090/2091",2091,120,120,100,35.7596642213524,222.771302878853,90.8720213113369,50.7927697702723,94.4416982433956,1266.67119251774,1026.5,886.397194634963,1134,998,1019,966.5,70.0258101839281
"2091/2092",2092,120,120,100,34.6032158786281,209.771266841574,90.5484055087382,56.0062023607857,100.260847814158,1247.00238751463,924,778.961290639883,1110,868.5,1063,838.5,70.6317069336892
"2092/2093",2093,121,121,100,29.5475477001572,177.106589790906,94.6101481658704,47.4251699459568,95.617900552133,1206.10002693557,951,789.900012997939,1068,913.5,986,862,66.7996441351333
"2093/2094",2094,120,120,100,37.5053400850837,188.160428740462,103.180431490268,52.1459291548314,94.9450039792856,1226.83072264076,973.5,880.644402155813,1132,933,993,931.5,67.6857818531571
"2094/2095",2095,120,120,100,35.5470398957369,206.554604997893,91.3809157533303,51.2282132789611,97.1482096667815,1318.89739294359,1067,949.532617422243,1200.5,1020,1058,1011,71.1974480574172
"2095/2096",2096,120,120,100,34.5776066497409,222.344215142659,88.6592720297582,48.5089211947544,94.778511466595,1319.26555547578,1062.5,943.778019725112,1175.5,1055,1061,1013,69.8495734982171
"2096/2097",2097,121,121,100,40.3691467306718,200.528782407725,85.859590508072,56.699192361801,97.2052103142187,1453.68582164912,1229.5,1105.54462144578,1346,1179,1159,1175,75.3871458203321
"2097/2098",2098,120,120,100,44.8009679486266,231.866357677625,89.6758512847384,58.4651044438671,96.6509710283683,1436.13427861701,1179.5,1048.99708707765,1337,1120.5,1211,1117.5,75.5173960036573
"2098/2099",2099,120,120,100,37.319157175084,233.54121721938,81.7029285225619,53.1046042071303,97.3957935797599,1376.4419211238,1125.5,992.366104793051,1284,1072,1120,1057,75.7374046286986
"2099/2100",2100,120,120,100,21.7512206439215,136.951591626814,102.013425740875,34.1319419212128,87.7042966078527,980.135904951254,730,623.651630319568,827.5,762,759,678,60.9849848423728
