"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2055/2056",2056,120,120,100,32.67919226458,199.790768612268,82.754727349374,50.4803004122093,95.5377534525976,1376.99449366381,1084,928.970680505052,1179.5,1079,1148,1008.5,72.2663021698081
"2056/2057",2057,121,121,100,36.6729990542267,205.033018077248,93.4064026799396,52.5227238740592,96.0122137166756,1333.16760192995,1071.5,964.278037345852,1215,1040.5,1098,1030,68.8999430753593
"2057/2058",2058,120,120,100,30.6576035373784,196.008736206472,85.964749531375,47.2343487020699,93.9193942120178,1355.28913357298,1109.5,983.205158789759,1222,1105.5,1080,1052,71.081043549425
"2058/2059",2059,120,120,100,47.1972445645795,262.060598190362,76.5984447643494,64.6301926121566,99.4104977280216,1706.64702161384,1409,1219.92882767838,1574,1361,1433,1338,78.3442165785264
"2059/2060",2060,120,120,100,35.0993527359806,220.454117269582,76.2665399969066,47.0803063953903,90.5637690293747,1284.31868013283,1049.5,934.181902529897,1122.5,1071.5,969,980.5,70.8592468805746
"2060/2061",2061,121,121,100,48.104627632147,255.381404148812,73.0692656960465,66.5613059767289,100.431289065131,1764.16146870467,1493,1321.22269279534,1623.5,1447,1439,1422,82.4426388767961
"2061/2062",2062,120,120,100,30.6267893627388,149.186796997549,94.0592334512499,41.9653052377775,92.9518583760223,1273.10415958849,1046.5,948.62139667954,1154,1047.5,1029,1021,66.5727444649801
"2062/2063",2063,120,120,100,27.234053816123,197.221053602856,79.8878240404525,38.0273654398833,89.6725178186725,1240.68420059097,964,834.387289481594,1000,1024,970,888.5,65.6055605281736
"2063/2064",2064,120,120,100,32.6664556063607,207.639969472965,88.1438629899523,47.2334160406327,92.6403436474493,1257.39475495814,1028,881.999976305342,1103.5,1020.5,1021,958.5,71.1406155941022
"2064/2065",2065,121,121,100,46.0398477481511,271.801356285362,78.2604176490089,58.2058123940938,97.6839614376867,1538.92489609966,1274,1112.14625709183,1413,1213.5,1270,1181.5,76.1451952991019
"2065/2066",2066,120,120,100,46.3444689373834,257.89703227536,72.8806252520416,64.4215516112117,99.8988267330854,1670.77034533015,1342,1211.97200413472,1517.5,1292,1366,1264,79.1157893933523
"2066/2067",2067,120,120,100,40.3395267279734,228.863697711636,87.4977392985401,52.9642440047911,94.0999637768031,1426.34870304354,1189.5,1034.24813578973,1310.5,1149,1148,1112.5,74.0796378458208
"2067/2068",2068,120,120,100,34.6549932860851,259.466349049813,68.4430202042928,46.8891008075002,92.3963550052469,1468.63168257228,1228.5,1076.11919045742,1305,1221,1104,1134,75.6399120537817
"2068/2069",2069,121,121,100,35.6356830326259,198.137581277301,88.7977169713635,52.3923402525903,95.5526037734221,1356.12492131759,1065,937.21303215676,1177.5,1046,1079,982.5,69.8400779632193
"2069/2070",2070,120,120,100,32.4976480491871,210.181576418879,80.8526813930908,41.4504142499812,86.9028890726404,1313.39213533004,1150,1008.73256411096,1177.5,1130,996,1051.5,70.0316192379269
"2070/2071",2071,120,120,100,23.5550508385418,182.943727930763,87.8337453457864,35.3312174617472,85.0945485206693,1124.74591889017,891.5,791.275144258383,930.5,934,795,818,64.2954362602268
"2071/2072",2072,120,120,100,30.3631775833334,177.23389617986,97.7081015879691,44.8679310043362,93.2228109966507,1182.43491052583,936.5,822.056035870133,1092,905.5,961,883.5,67.3685128419729
"2072/2073",2073,121,121,100,37.4874797480665,227.270074533263,76.1247341572137,48.9828712560217,92.2191313038012,1542.74463355602,1312,1211.89775618666,1376.5,1342,1156,1267.5,74.8423692004562
"2073/2074",2074,120,120,100,34.5427570154296,193.862291086949,86.6333684231536,49.8408232060439,97.1386911303185,1370.66670143409,1115,973.484187020673,1260,1058.5,1115,1038,73.2384016074939
"2074/2075",2075,120,120,100,49.27893795623,253.707261063218,77.0456905375975,61.8310340063969,93.8725995722515,1590.7647402155,1396.5,1261.24608448228,1475,1380.5,1232,1351,79.2385224542741
"2075/2076",2076,120,120,100,35.4318879578071,224.064661920999,83.7838974212596,48.25895887366,93.1342073730709,1455.95863016442,1236,1107.31628282825,1342,1210.5,1132,1183,73.6304853168294
"2076/2077",2077,121,121,100,37.4746842677491,216.937415799158,90.1014540627302,51.650803607367,96.0977177777255,1484.78983967871,1228,1064.01023032465,1365,1181.5,1263,1156,72.4221617558633
"2077/2078",2078,120,120,100,28.6157515171027,206.676031090291,87.8503239065113,44.6255020512239,91.1104030030194,1286.69234765461,1013.5,844.312319737801,1097.5,1022.5,1061,926.5,66.7198275468763
"2078/2079",2079,120,120,100,38.1580776604776,236.024381823446,91.0067640913274,46.0426806315272,92.5261958833191,1186.65163551809,998.5,895.146719713943,1104.5,958,935,940,67.4063603937157
"2079/2080",2080,120,120,100,36.9018833439519,219.328613964503,87.8174912016934,52.1864814885936,95.4786123737223,1386.99687790134,1130.5,996.314469101635,1271,1094.5,1154,1065,74.1226430899533
"2080/2081",2081,121,121,100,28.4357164193224,152.842628193711,103.371886763599,41.9086761469216,87.4610800870276,1123.91026041767,831.5,689.963180762352,926,855,919,747,60.7856937746201
"2081/2082",2082,120,120,100,35.8849459646119,194.977161116662,79.8850129962894,56.2671956751154,98.0982214121452,1390.68569130395,1069,921.921740618054,1216,1065.5,1108,998.5,73.7480417334737
"2082/2083",2083,120,120,100,33.4406595288133,189.778891921775,88.3051687213308,46.3482514527341,94.001038853061,1237.57087490158,1002,922.353836460708,1122,989,926,961.5,73.3935781305827
"2083/2084",2084,120,120,100,45.6524998342316,250.128389488549,74.4864007200038,58.1439710074381,95.5137925101443,1712.1575300011,1488.5,1310.89946325221,1544,1476,1398,1420,76.596396631945
"2084/2085",2085,121,121,100,36.4098545887077,210.582753494333,84.1843396335676,51.661728216335,93.8073113851778,1299.66536340004,976.5,805.831293774565,1059,986.5,1112,873.5,70.2534242131478
"2085/2086",2086,120,120,100,37.8904642788118,233.766833629027,77.5042030455778,47.6080902375696,94.4641802486976,1499.02322787195,1274,1172.97501906415,1377.5,1265.5,1156,1249,76.1494949041717
"2086/2087",2087,120,120,100,33.6553526054378,207.720299132168,86.7808847307862,46.9482270904359,92.348936136792,1359.93971070062,1144,1009.69376718107,1232.5,1130.5,1083,1086,73.4723240325275
"2087/2088",2088,120,120,100,41.7486570253338,247.512042207228,82.9195933521765,56.7684154852993,97.0345599719227,1496.11707929452,1237,1117.70194260348,1368.5,1194,1230,1185,76.4457211087592
"2088/2089",2089,121,121,100,37.6497700155046,243.069150606488,78.6636293935001,51.0506597903749,93.9959781729977,1464.50657437369,1237,1107.96310224431,1322.5,1229,1147,1163,75.8296581477007
"2089/2090",2090,120,120,100,37.9297614283083,227.814686299818,77.8519465883363,49.298420847448,92.1633213403436,1447.95985748252,1202.5,1060.0380272168,1282.5,1208.5,1118,1127,69.9891426714548
"2090/2091",2091,120,120,100,35.7962749949045,241.963039398912,83.377895645166,49.6780552981263,92.7643057994288,1333.55530048462,1087,960.527047181153,1203,1087.5,1066,1027.5,70.5007910766017
"2091/2092",2092,120,120,100,40.441832904697,239.328889681406,82.7331588253198,59.433922707692,99.1173443167762,1378.95095553459,1053.5,893.463639288733,1234,1022.5,1129,968.5,73.5958796999403
"2092/2093",2093,121,121,100,32.9409493575874,200.195096834815,86.7580611242764,49.0585773440492,94.2147018590061,1301.64299077526,1003.5,881.509588575398,1119,1027.5,1013,951,71.4853528481472
"2093/2094",2094,120,120,100,39.7355452197622,210.947432648013,94.632296782656,51.0731067276086,93.4928924148481,1329.1512463812,1103,1000.09634886989,1234,1045,1070,1038.5,70.327742849473
"2094/2095",2095,120,120,100,36.9737671481933,227.844819961124,83.6820063597,51.5561746018359,95.8618238911941,1408.51201305911,1177,1061.65422334292,1285,1140,1100,1126,74.1570091365356
"2095/2096",2096,120,120,100,32.4184434246975,231.536465554836,81.3783503709034,46.6911576233959,93.4177954390257,1380.90660635364,1154.5,1025.96306515064,1232.5,1153,1064,1091,71.7899758825788
"2096/2097",2097,121,121,100,40.9295798086052,212.834980058657,78.4760695552494,54.3278405176347,94.749907783545,1473.76610449381,1278,1154.2366440708,1381,1233.5,1149,1206,74.6133531782471
"2097/2098",2098,120,120,100,42.1750746552091,245.955623769799,81.9167584483947,53.6833078079078,95.1308665694878,1517.63640302379,1333.5,1191.63439142727,1429.5,1277,1212,1264.5,77.4173156922407
"2098/2099",2099,120,120,100,39.1278547914764,249.869389412387,74.5774845986003,52.4437325074064,95.5112938867971,1470.6086313774,1244.5,1088.26964530695,1351,1192,1157,1154.5,75.9279558264661
"2099/2100",2100,120,120,100,24.7555380568762,157.321778892075,93.1374687348747,38.3873470342727,87.8647752041795,1050.88441809462,770,633.496549081479,828,804,852,673.5,58.5821754723293
