"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,32.3295731591722,190.570770402006,77.4249735335858,44.3792427836319,89.8314572765088,1429.12166398685,1167.5,1024.88502371348,1208,1210,1108,1082,65.6852649067864
"2012/2013",2013,121,121,100,31.4470999449897,185.672262094127,68.1267417964285,40.1608379102471,84.3930786777764,1469.48087174881,1192,1071.25613067704,1115,1346.5,1030,1134,68.7938346268766
"2013/2014",2014,120,120,100,37.6292509952895,233.089078932201,70.2227845636218,46.2302192323645,90.1106792577296,1583.53192375484,1402,1317.01564760587,1470,1394,1157,1352.5,77.7485776524791
"2014/2015",2015,120,120,100,37.7209855166357,232.94922006509,66.9726201338118,48.366442147112,87.3404924359182,1517.71591048026,1273.5,1113.71361493535,1285.5,1326,1133,1171,71.4670059193379
"2015/2016",2016,120,120,100,39.2420819710944,221.584684939309,70.6982140815897,52.1102700870141,92.9614130218103,1665.16853118793,1437.5,1351.0606619074,1503,1456.5,1207,1399.5,78.6913012997206
"2016/2017",2017,121,121,100,36.2857813351732,207.129341803507,61.7800351280237,46.0264579567259,86.8814753072448,1549.47917812653,1300.5,1210.47476984058,1282,1386.5,1039,1230,74.7368476000138
"2017/2018",2018,120,120,100,35.218951369171,210.095318587151,72.5500055897046,45.2960909610774,89.3781174679177,1519.2277643315,1256,1119.48931340893,1305.5,1300,1155,1192,70.9083952178169
"2018/2019",2019,120,120,100,39.1257377586537,229.259380982419,76.3699199594985,54.1073015720198,93.6399678776626,1482.37572247993,1203,1052.00115714155,1311.5,1187.5,1181,1119.5,73.4766161397465
"2019/2020",2020,120,120,100,35.2855620754168,184.556149407936,66.3273450393906,43.6887473082955,86.4706700488527,1556.70253590617,1366,1234.39449203575,1347.5,1419,1128,1289.5,74.3750880239725
"2020/2021",2021,121,121,100,28.5039432034989,174.049734395245,68.4686842654057,38.3724808957547,86.5860103007514,1490.09556952903,1259.5,1163.57757301717,1251,1329,1016,1183,69.8605283753902
"2021/2022",2022,120,120,100,31.1067559483172,182.570960523103,70.9119019423543,42.1733564936346,85.0017142015526,1310.34470491776,977,828.937372755732,948.5,1104.5,988,870,63.0532957851592
"2022/2023",2023,120,120,100,34.4456542601987,187.355691210993,79.4358901598715,43.2325824702056,87.5981318806932,1415.56050959521,1230,1108.01809638889,1252,1244.5,1054,1155,71.3400370767354
"2023/2024",2024,120,120,100,36.1518128825195,197.786473832824,63.2381883693242,46.8690974685796,87.3395547583894,1620.11854821975,1414,1301.22228824182,1441.5,1464,1123,1342,76.2421889754278
"2024/2025",2025,121,121,100,41.2740395291549,227.210023383091,75.51742299718,52.7623878168183,93.7775571679851,1729.42350721169,1539,1389.0385611899,1621,1505,1381,1473,80.9106934088522
"2025/2026",2026,120,120,100,40.8219786836024,221.077716820511,73.7981919236067,52.2791708570762,90.1126353264317,1579.53757646718,1354.5,1192.19128637182,1415,1355.5,1229,1253,72.7266465365551
"2026/2027",2027,120,120,100,31.7285209859743,227.788387870011,58.6524025095254,37.8611694084417,82.5850142391233,1565.80469418866,1368,1252.19931277917,1311,1479.5,1069,1286.5,72.6193184395688
"2027/2028",2028,120,120,100,34.1260022463403,193.039676564056,84.7296659047175,46.2671391284962,93.2483689766555,1427.99674439533,1199,1073.08472441798,1318,1152.5,1103,1121.5,71.5562249505192
"2028/2029",2029,121,121,100,42.8198927703921,236.238039569639,59.046145918981,52.0492085296959,85.2246898878912,1611.90404037988,1282.5,1088.35806096113,1251.5,1386.5,1231,1144,72.4348270283913
"2029/2030",2030,120,120,100,35.3060710319493,215.207805742492,71.0793484942425,49.7745447582848,92.3242664972639,1564.75640854391,1312,1203.9936408763,1384.5,1335.5,1191,1247.5,76.0706039807233
"2030/2031",2031,120,120,100,31.0471214992594,183.937901973919,63.1333078927654,38.3227866614302,81.2395349261966,1495.91192701187,1311.5,1171.16678418367,1242.5,1401.5,1003,1218.5,69.9267410019474
"2031/2032",2032,120,120,100,28.1479024617391,196.300623300504,59.0325321965443,34.194017550858,82.0395477990282,1514.50072583312,1361,1248.56868882875,1288.5,1433.5,987,1277.5,74.5194176406058
"2032/2033",2033,121,121,100,29.2008138894897,193.205514426601,78.044707371506,39.187430629698,89.0608463597295,1372.499504208,1183,1027.70470745137,1211.5,1189,1004,1095,68.7044903058504
"2033/2034",2034,120,120,100,34.0780768841734,175.219909179343,66.84678358618,41.9517252864429,80.9821117304792,1377.01665231731,1011.5,874.560969311067,928.5,1198,968,906.5,62.1683485366448
"2034/2035",2035,120,120,100,32.478246076044,192.109177225133,76.688638687575,43.7192211565802,88.2221079018954,1391.39763306949,1138,979.855634012696,1143,1180.5,1076,1044.5,69.285911740581
"2035/2036",2036,120,120,100,34.1591864572687,217.141569111969,73.1332409930061,43.8402809200926,90.4776347914935,1553.29542179244,1348,1263.85847548016,1407.5,1369.5,1110,1307.5,75.0004901475686
"2036/2037",2037,121,121,100,42.1010735093938,230.028195264119,71.5020606717024,48.8408120909398,89.3098709032179,1593.47341855765,1380,1271.53719369294,1420,1420,1134,1332,75.5864980975184
"2037/2038",2038,120,120,100,31.5990544647771,202.283743436517,74.1429772716029,39.4743707393682,85.8534144091469,1346.55969463602,1150.5,1001.32328666105,1167,1176.5,1016,1051.5,67.4391409309787
"2038/2039",2039,120,120,100,45.0205658771597,239.820848475675,70.3229186644376,53.4760985937769,91.8538321254385,1757.33828635154,1547.5,1404.80474746974,1599.5,1566.5,1373,1501.5,79.4486705339755
"2039/2040",2040,120,120,100,30.4075815542034,154.619672440541,72.4598404228813,41.6185325387881,86.9430825620047,1428.8868569948,1164.5,1017.03736316944,1193,1212,1041,1056.5,67.7891084538246
"2040/2041",2041,121,121,100,36.0857500135205,215.614805933279,70.9791432112149,45.9638091459029,90.813215238677,1633.12809682892,1442,1343.17979608818,1503,1446.5,1199,1384,75.5714446355873
"2041/2042",2042,120,120,100,28.3879894650884,175.468034649557,87.6493761233802,42.8702851741643,90.0022269824917,1366.56802564079,1091,945.693666223524,1179,1127.5,1081,1028.5,66.548574252748
"2042/2043",2043,120,120,100,28.5784761712933,138.216453531078,83.2793833879791,38.5396690460854,86.6697251616505,1272.59710294922,993,912.773032939891,1008.5,1092,894,942.5,66.77773615147
"2043/2044",2044,120,120,100,34.9730019544093,223.35301010799,64.5807969184003,42.9019962047498,85.8105559264047,1595.54048401391,1387,1260.75767702877,1362,1469.5,1145,1327.5,70.7588485110791
"2044/2045",2045,121,121,100,30.9882723593466,184.732762433505,74.6116998070937,48.3585692548995,91.999626947441,1471.10892872699,1131,977.433361593692,1179,1210.5,1114,1054.5,72.9303106367433
"2045/2046",2046,120,120,100,34.5930314275371,195.984575153347,61.538996369069,40.9670843567955,80.3344907927197,1414.82153176902,1124.5,989.526114698761,1011,1284.5,951,1018,68.1300559207202
"2046/2047",2047,120,120,100,30.2505962009047,187.191956318596,77.4242325344796,42.9937619700942,88.3571134960171,1345.67154739216,1137,1001.01480212102,1186.5,1144,989,1043,69.7659258470476
"2047/2048",2048,120,120,100,29.3826113085798,186.949329866231,78.9204481738211,40.4824969657209,87.7371650765831,1346.57851203444,1163,1039.84647903817,1187.5,1180.5,970,1092,71.682264469765
"2048/2049",2049,121,121,100,32.2462392957716,194.268551071231,68.0144689118846,40.8704338705058,86.699233601238,1479.9041386131,1215,1107.95975518016,1225.5,1293.5,1037,1130,70.6115720051303
"2049/2050",2050,120,120,100,37.0745717913042,216.311834379203,64.8426297393911,48.8441719267022,89.7790080270532,1619.08052864649,1397,1274.73389898679,1401,1440,1179,1329.5,77.2140259105918
"2050/2051",2051,120,120,100,29.7135811198766,199.860121401676,63.0631270690083,40.3372525834092,85.196739224101,1431.69829320717,1202.5,1050.69713731653,1186,1273.5,1012,1090.5,68.0243879434829
"2051/2052",2052,120,120,100,40.3172470732942,225.345638499252,67.4326202509954,49.5150154332268,89.3478928756972,1601.9005379525,1389.5,1280.62931210807,1429.5,1410.5,1133,1333.5,77.3480566222897
"2052/2053",2053,121,121,100,34.6043768512227,204.823757383071,76.4634493126026,52.1501041396471,96.5579876706142,1621.33034772547,1375.5,1238.86720981814,1496,1345.5,1244,1310.5,77.6691520766035
"2053/2054",2054,120,120,100,30.0937658017565,178.107019966452,76.5724921512902,44.1845452269088,91.2360836936347,1424.16577391696,1167,984.360731311652,1243,1133.5,1122,1031.5,70.8367477500769
"2054/2055",2055,120,120,100,41.994454213151,218.207859544585,75.048563298505,54.1349116633591,91.3824106326856,1708.83695417336,1479,1351.46502386169,1523.5,1486,1337,1428.5,77.3053305619233
"2055/2056",2056,120,120,100,38.4022802975282,202.984712401188,70.266709317259,51.4203929540961,89.4990179161743,1575.22803838286,1285.5,1145.89100662962,1294,1383,1189,1227,72.9118679052463
"2056/2057",2057,121,121,100,36.9192433880004,211.253494115636,79.2821107052314,48.2247986858626,91.489150122175,1523.76816866116,1351,1216.22742799879,1419,1313,1190,1270.5,73.8200613876288
"2057/2058",2058,120,120,100,31.762974761978,172.40490305797,73.5451127384556,44.0938889164455,88.0732630400832,1386.69492174039,1148,1044.0578300293,1161,1204.5,974,1081,70.978562767762
"2058/2059",2059,120,120,100,41.5601318613471,228.511503910132,65.1007564411965,50.8270558081768,90.1823113842145,1841.10978448845,1669.5,1549.10410918805,1667.5,1706.5,1333,1635,83.5244843751843
"2059/2060",2060,120,120,100,27.835603188354,196.249230053589,65.9677922087269,36.6032345774286,82.1526299568077,1308.50120561372,1033.5,893.737594300415,989,1174,901,937.5,65.1449308115771
"2060/2061",2061,121,121,100,45.6185288080282,239.550360533229,62.0099145490954,54.1004269999283,89.9502088349204,1820.29766243941,1671,1558.69977417185,1672.5,1665,1310,1596.5,80.9016704187252
"2061/2062",2062,120,120,100,27.771814700334,150.189281796301,80.9434893593614,38.3011331619653,89.06394757333,1348.96805911578,1179,1117.35180426286,1193,1191.5,948,1138,71.4292918515266
"2062/2063",2063,120,120,100,27.126641854449,182.935496756982,68.0101875103718,38.1037007904758,84.6760580793681,1336.78119163259,1016,895.997421023596,991.5,1152,936,919,65.1533315741171
"2063/2064",2064,120,120,100,32.9251585578574,201.999990422657,75.3726588924589,43.5819014511845,87.8101796052057,1366.56521185322,1094,992.284831678553,1117,1173,978,1030.5,70.1850732678813
"2064/2065",2065,121,121,100,38.0254143068058,247.772889300298,66.3148221657165,48.3821072921867,90.5910064199773,1682.12267522622,1478,1305.44844182282,1521.5,1480.5,1278,1377.5,76.7385457079417
"2065/2066",2066,120,120,100,43.7189358107145,239.57065505168,62.2742367980452,52.6336589395176,89.2418936016114,1750.85787200148,1572,1409.52385048711,1606,1579,1346,1480.5,80.043531101328
"2066/2067",2067,120,120,100,30.0466581188417,192.234715138983,75.2925486660324,39.9448377135379,87.1076662828796,1514.58951992594,1325,1219.16670584002,1327.5,1342,1083,1260,72.6221356472888
"2067/2068",2068,120,120,100,32.8516814048797,227.376443883826,57.7717767576189,41.9942690265765,84.2825229247392,1562.18863313142,1337.5,1158.64869228948,1313,1397.5,1139,1219.5,69.988271442664
"2068/2069",2069,121,121,100,43.5765592384762,210.930604717934,75.2160595230913,53.9375951317417,89.5782192973336,1591.01573133966,1335.5,1174.74187439171,1385.5,1380.5,1225,1262.5,69.9606361408078
"2069/2070",2070,120,120,100,23.867928267925,162.736077331235,69.6570920153288,28.6625891983829,79.0556633237131,1263.44385298577,1078.5,923.798731416551,985,1162.5,830,954,62.3178059834172
"2070/2071",2071,120,120,100,23.6095104025504,158.949339523788,73.9103155451292,30.4237269813203,81.0704295995965,1156.34361040246,885,759.854069898021,852,1017,789,779.5,59.927714183551
"2071/2072",2072,120,120,100,29.4168057566508,179.939992171516,83.913514806309,43.1211501269065,90.5127722363948,1351.7236444646,1113,975.861696625652,1189,1121.5,1063,1047.5,69.2081037604548
"2072/2073",2073,121,121,100,28.94350050455,175.69656121861,65.177167931561,35.96534604349,82.9979639516158,1419.45135438777,1263,1136.66086904117,1206.5,1332.5,950,1177.5,70.341115046419
"2073/2074",2074,120,120,100,35.9936414562865,195.892866402554,73.7459938331239,48.2568849854021,91.4894475427814,1572.69944039665,1369,1216.57079042634,1417.5,1350.5,1218,1287.5,75.3675625382975
"2074/2075",2075,120,120,100,36.8163406493248,223.707093715844,65.8878588201639,41.9637878946789,84.3977270918722,1564.00328310233,1432,1356.54254170522,1399,1477.5,1056,1378.5,77.4844049918529
"2075/2076",2076,120,120,100,31.3047143889999,183.062958906561,72.0272609815098,40.5749760221845,85.869108866172,1488.80605470281,1301,1185.14788171934,1327.5,1299,1104,1205,73.9198065811825
"2076/2077",2077,121,121,100,31.6987720358971,181.894863862694,76.3396698686434,45.002605478413,91.1934954571903,1599.63992212963,1384,1287.82902591862,1414,1410,1173,1342,76.3229457488787
"2077/2078",2078,120,120,100,34.5683492891658,196.900152574141,74.9369120137352,43.6187713756526,85.141474223199,1418.5256674017,1142,1013.79332127349,1135.5,1243.5,1054,1070.5,66.2787011624769
"2078/2079",2079,120,120,100,24.8879722687496,200.225829822581,77.3168788729679,34.2928127496446,88.9128115953369,1303.08731218701,1138.5,1039.20626494929,1180,1132,907,1075.5,68.3608333881366
"2079/2080",2080,120,120,100,37.9139960489664,216.603723177353,74.5535374355261,48.2463807247775,90.354414679251,1568.71779273983,1366,1273.52213685811,1410,1408,1163,1335,75.1495991361307
"2080/2081",2081,121,121,100,27.9298250229587,153.973368842327,89.2475911687883,36.58572432811,82.3742755912929,1272.42939266059,1024,862.905898985191,970,1118.5,975,926,61.7185283744257
"2081/2082",2082,120,120,100,47.131727936006,226.799884084346,67.8148049917145,60.3302873300185,91.5708159522709,1661.79055796558,1380.5,1167.98069356027,1428,1422,1369,1273.5,73.8807930518578
"2082/2083",2083,120,120,100,32.3088003353103,198.268043310822,74.8531591255154,45.0592708268207,90.5198848642128,1433.4324579965,1222.5,1078.62121467275,1296.5,1213,1074,1129.5,70.7787809979018
"2083/2084",2084,120,120,100,36.6944304726099,205.176374694154,63.4520681849801,43.8600606269881,86.1215555492895,1708.05841169626,1496.5,1466.45402296426,1440,1597,1107,1483,77.9700919435854
"2084/2085",2085,121,121,100,37.485716470268,216.270811486149,72.3755138888159,46.5473908867187,87.5361874080937,1519.73377075361,1182,1060.78522598164,1155.5,1320,1149,1125.5,70.8870932632235
"2085/2086",2086,120,120,100,24.2142509575793,172.372410806311,66.4973396866747,37.3785622520341,87.8807728490939,1446.0287667393,1274,1152.16513240233,1302,1273.5,997,1186,75.4570365739164
"2086/2087",2087,120,120,100,32.891960112601,185.336399293115,74.4415677885657,41.5732089238825,86.1623044682758,1407.39855477092,1217,1110.67370188961,1213.5,1248,995,1139,68.0162781006729
"2087/2088",2088,120,120,100,36.7041746218083,217.921841361164,70.4407251460126,47.9453561111339,91.11249178897,1608.13032016368,1442,1327.10042174754,1489.5,1433,1172,1375,77.8359131666421
"2088/2089",2089,121,121,100,33.456034561341,219.395488029983,66.4205597798505,43.9596565627538,87.3933967914025,1497.43601497621,1268,1167.26218803646,1272,1336,1033,1207.5,73.3228469813002
"2089/2090",2090,120,120,100,32.8443137148385,195.653842311552,65.5462888589281,43.591987376355,86.148405947169,1550.03501298325,1311,1196.10841175509,1293,1402.5,1100,1237,70.4432848150245
"2090/2091",2091,120,120,100,32.2660647233347,211.650237249365,71.0915140641634,41.5898423360858,86.900281063788,1447.71261912503,1219.5,1094.00304119097,1247,1271.5,1045,1142,69.8982727604889
"2091/2092",2092,120,120,100,46.2296742298451,258.727240115211,70.6567071708401,56.0296865160532,91.8657586097549,1712.91985959274,1441.5,1296.77587612922,1504.5,1470.5,1369,1378.5,77.7992673199769
"2092/2093",2093,121,121,100,37.8300401624397,212.621680778813,73.4478943352391,49.7587501952815,89.8240132906482,1520.58424284711,1218.5,1074.70127104135,1253.5,1280,1175,1134,71.7500398772518
"2093/2094",2094,120,120,100,31.2071322050092,188.79250039176,80.9609573434394,40.6663556163764,88.5556949214646,1407.35491652013,1266.5,1129.64645872285,1301,1240.5,1033,1187,73.4099615076466
"2094/2095",2095,120,120,100,38.0965389508087,217.097120192619,70.7918323148656,48.9571802134516,90.8131250803246,1576.25672859664,1377,1252.98588634387,1442,1376.5,1178,1311.5,74.8118278606853
"2095/2096",2096,120,120,100,33.3076680972737,199.900526315956,68.7271173827231,44.7690422248417,87.5394808198132,1480.54419253269,1234.5,1117.3683904756,1255,1296,1045,1164,72.3445784903142
"2096/2097",2097,121,121,100,36.102604524691,201.317110558497,66.8632333362925,44.0421198444685,86.5513289354493,1554.43859810982,1346.5,1227.29536044732,1357.5,1400,1086,1277,74.9331803851419
"2097/2098",2098,120,120,100,28.7350286425907,196.277984720599,70.0772301824442,40.5077702366807,88.5921458249099,1515.63249621177,1356.5,1264.83746133788,1379.5,1357,1076,1294,75.481662512253
"2098/2099",2099,120,120,100,34.8171806029282,212.337556196434,63.7851759451848,45.8119820617695,87.2114564290448,1551.45622213997,1308,1148.18083788065,1341.5,1349.5,1143,1206,72.3552165181081
"2099/2100",2100,120,120,100,29.3880252513002,168.014276892232,80.107945026368,39.8442517783898,84.1975022561037,1248.00780098134,886,739.731247627875,888,1018,930,788.5,59.9570245758659
