"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,27.9972929729044,168.552844588997,96.564564564114,41.9032684370048,93.8486566710933,1084.1922745319,870,755.724458826298,965.5,839.5,862,813.5,64.2028455765053
"2019/2020",2020,120,120,100,36.0977715508978,202.862854906291,83.7724838919772,49.8589682566255,93.5582443605671,1426.82112335288,1147,1030.82666102816,1274,1138,1155,1085,70.7213206034635
"2020/2021",2021,121,121,100,32.2982012209709,193.487262837609,87.7435877990326,44.3858693690596,91.9327297279357,1382.48263337836,1150,1033.9549921724,1231,1149,1085,1092.5,70.697952972549
"2021/2022",2022,120,120,100,20.0494032084996,137.913229290071,90.1795445479737,35.713013297841,87.8793793003141,1082.80345272671,796.5,675.0476880202,846,836,823,700.5,61.7431979587764
"2022/2023",2023,120,120,100,34.1638081109045,191.960925816369,103.536645453153,48.469128298968,89.8375424461498,1262.47680663099,1026,902.929359888552,1136.5,1014,1012,979,67.313700756883
"2023/2024",2024,120,120,100,32.5037745625576,202.96111576159,80.9712348834438,46.1122141111026,93.6239394939289,1456.43058738876,1253.5,1121.48511214068,1344.5,1217,1151,1182,74.3584925235482
"2024/2025",2025,121,121,100,39.5005364761895,199.808385928609,95.7174227652097,54.8375281000815,97.8118177115418,1324.49999855772,1044,918.604307149424,1197.5,978,1079,977.5,71.3863173781965
"2025/2026",2026,120,120,100,30.5849749650678,191.797416348039,92.3130642973856,48.4762459844646,96.3539995795347,1221.58070301131,947,813.393903787277,1114.5,896.5,982,865.5,69.7591724686663
"2026/2027",2027,120,120,100,42.7263973180869,284.498893476473,74.3639930664044,55.3904639057094,92.9203864709305,1543.92890155509,1321,1126.75932489328,1386.5,1278,1244,1212,76.5552232267664
"2027/2028",2028,120,120,100,28.128279374872,157.487441135424,106.276179349888,43.9183246129101,94.2814394322392,1064.12972832858,810,707.346731364873,956.5,769.5,898,763.5,59.2678367139479
"2028/2029",2029,121,121,100,33.5080014080769,195.711674538314,75.2142995493961,47.9713367585723,92.8874400940265,1331.90201687615,1025,907.240960459556,1093.5,1080.5,977,956,71.1626856836256
"2029/2030",2030,120,120,100,33.1234814928056,196.534277165826,90.0178999544893,48.0614524415672,95.0882386149762,1263.91491824343,1002,872.777124863704,1122.5,980,1019,945,70.4914666318768
"2030/2031",2031,120,120,100,33.2789177519653,210.291979301363,79.169346579642,47.119881757305,91.8657153276686,1497.18019598702,1289.5,1178.90608860131,1336.5,1285.5,1128,1240,75.6429049773219
"2031/2032",2032,120,120,100,38.270776645463,235.430196696641,74.6516267556451,46.7255976558385,90.8183391270227,1535.36622386436,1330,1249.51501539515,1399.5,1344,1166,1294.5,75.8953320003434
"2032/2033",2033,121,121,100,29.7835964527309,181.346349254885,99.5314922514184,41.0486831500972,90.5705469660579,1132.1194804813,915.5,824.026335103161,1024.5,887,883,858,66.825309776736
"2033/2034",2034,120,120,100,28.0960107326,179.283102394104,84.1937890358008,42.4618000302831,87.9520669813299,1244.24870982701,958.5,789.714318096827,996.5,1010.5,984,862.5,62.6474624165503
"2034/2035",2035,120,120,100,26.3852513124157,180.905654296399,98.6726885385458,39.8360034655487,88.9640121102426,1133.32678680844,888.5,774.27370769902,986,896.5,915,828,63.9142649879996
"2035/2036",2036,120,120,100,36.7363475806745,205.688698995946,92.3279644703032,49.7338200443488,95.0405325738888,1292.78443664245,1085.5,961.73249168141,1179,1040,1022,1029.5,71.0874015829663
"2036/2037",2037,121,121,100,41.1784031522861,208.681895719368,90.4073211809689,56.8026244465047,96.4719664604276,1439.09567834581,1171,1046.72603404322,1293.5,1147.5,1163,1119.5,75.5694890164168
"2037/2038",2038,120,120,100,32.3986734382383,192.959282039561,95.5720063546013,44.3548081203485,88.5521464013819,1192.93670150435,981.5,882.200477299994,1049,971,897,921.5,66.3927597142983
"2038/2039",2039,120,120,100,40.4669493740316,218.705470448721,89.3593497686208,56.5407460129395,97.7085798280905,1385.58772293404,1104.5,946.46894401357,1283.5,1038,1185,1027,72.2943784489289
"2039/2040",2040,120,120,100,27.7639735859006,159.789839262628,91.0252878055014,38.4766318295142,90.9972276228147,1207.48123632061,977,859.205824915982,1065.5,969.5,947,907.5,67.6691307177762
"2040/2041",2041,121,121,100,36.8047693924308,208.101803016934,89.9504115167866,51.1776582791671,96.4102954173202,1399.80732193388,1161,1045.93403893941,1291.5,1134,1130,1120,71.4531463373378
"2041/2042",2042,120,120,100,25.1759543111991,146.331950443661,108.695341843505,36.6652506039729,90.272667596879,965.813685903617,726,609.81415680566,863.5,690.5,796,655.5,58.3643620173771
"2042/2043",2043,120,120,100,28.5197144247015,137.343651696602,107.018907619016,37.417016389113,85.1046053921462,1130.29792151654,961,825.91603182054,1003.5,963,900,895,58.7806851841151
"2043/2044",2044,120,120,100,36.21524033927,221.179845775177,80.287221004644,52.0998434109221,95.7482837006715,1386.43430654371,1092,949.915148265325,1238,1068.5,1133,1015.5,70.6678823151506
"2044/2045",2045,121,121,100,23.5252378827415,156.7981696127,94.071295354347,36.3936783290091,93.1736892280186,1109.78738617786,881,737.432724925427,979.5,863,896,802.5,63.8831082844745
"2045/2046",2046,120,120,100,34.7897038510757,194.216636806675,77.117412874928,49.0191934981639,90.0728370135618,1318.58430667898,1052.5,923.385112517251,1085.5,1110,1006,982,68.1727961071238
"2046/2047",2047,120,120,100,27.262621939676,171.138059898177,97.9211897826004,37.7504893946782,89.5139647441747,1131.26258255623,926,846.945202329945,1010,923,822,887,66.2657125785554
"2047/2048",2048,120,120,100,24.6304303428014,170.6128437823,99.3734263148626,35.9032987954455,88.9026256220395,1169.44118349167,973,888.730498450583,1062,960,904,940.5,68.02765704795
"2048/2049",2049,121,121,100,30.1674125874364,195.508742406665,86.6913351201916,43.4873149369837,92.2103422613824,1300.13907267213,1047,929.917622382171,1130.5,1055,1006,977,67.59392787448
"2049/2050",2050,120,120,100,31.5167824517731,206.879836283805,81.4183025285389,48.4832545134913,96.6739488471388,1399.40368486414,1178.5,1010.28368258799,1279,1119.5,1142,1087,74.0886915053698
"2050/2051",2051,120,120,100,26.0548436490565,198.853384499011,80.3445822793036,39.8639139122831,91.1477571596617,1250.07272994332,1019.5,921.656596137676,1104,1033,918,960,70.9942335057194
"2051/2052",2052,120,120,100,35.8466245584592,208.378581718919,84.6855176958451,52.4215662927275,96.6458007204425,1384.10922166219,1136.5,1039.5144850604,1275,1133.5,1066,1118,74.9209116197635
"2052/2053",2053,121,121,100,32.2744073603144,173.890971618949,96.5084577919424,45.4873340868556,97.3816383733653,1249.46877789707,991,864.138554012359,1152.5,934.5,1039,930.5,68.8275405933427
"2053/2054",2054,120,120,100,27.2827858434765,158.768300479563,97.1602033567141,39.412117928246,92.7802339308653,1087.45100635049,846,757.310257785393,969.5,833.5,835,792.5,64.9618120994874
"2054/2055",2055,120,120,100,32.4010757088348,194.965639255332,95.5359435432049,51.2472046863858,95.9307692527458,1362.61455483135,1072.5,948.13846685303,1226,1050,1122,1023.5,70.3571741359838
"2055/2056",2056,120,120,100,28.6944567039291,172.80708362557,89.6577318427982,42.9876808178087,93.1126672194096,1252.08046399613,980.5,842.868087046249,1076.5,969.5,1031,898.5,66.8213136686327
"2056/2057",2057,121,121,100,32.083372272242,183.191638787194,101.001855552291,49.0615906715086,94.3756725588865,1271.36929717514,1040.5,908.709881928233,1159,983,1044,975,67.8135377762383
"2057/2058",2058,120,120,100,28.8591892018412,179.973331230361,95.1434182911333,42.9846157813341,90.4673072012233,1253.58429046805,1023,925.033889181941,1119,1028,974,980,67.3496292484879
"2058/2059",2059,120,120,100,43.3354461446082,233.923910012424,82.2837195679964,62.3307010624874,99.5630003184772,1594.45281112965,1304.5,1128.31765551742,1469,1256,1331,1237,76.2553885752595
"2059/2060",2060,120,120,100,27.8349801351403,186.405954837246,83.2151649582336,39.1123390133283,88.2961301322746,1176.68257930956,972.5,865.709158973186,1029,987,878,898.5,67.4611717912912
"2060/2061",2061,121,121,100,46.7376255621016,242.136107705416,78.0550682742202,65.1279792813873,100.989912534689,1720.52302348867,1439,1257.46723208741,1597.5,1378.5,1445,1360.5,81.1441474552603
"2061/2062",2062,120,120,100,29.5146537148459,140.122193294391,101.965216133231,41.2341875208377,91.0395053662754,1212.02069222531,973.5,889.025540021146,1082,969,954,942.5,62.5304041487134
"2062/2063",2063,120,120,100,23.5208187751789,178.310178744103,87.4505956826967,32.6370083933975,86.3314375473888,1139.95105249426,888.5,781.32703229304,903.5,951,835,822.5,61.6983361186803
"2063/2064",2064,120,120,100,32.4689660775184,190.228317523097,96.1336672339045,44.413755972925,89.6464950729793,1193.48555037315,973.5,848.180061791565,1030,974,940,912.5,67.7628943969166
"2064/2065",2065,121,121,100,43.3313817931,247.773414548591,84.976117792359,53.3911930708339,95.5235323964993,1437.40356369031,1177,1034.94023273759,1315,1129,1181,1103.5,73.4240143424595
"2065/2066",2066,120,120,100,36.9034858954282,210.086003076693,78.6050217502218,55.8362572983851,99.249739078342,1463.62193503007,1131,1017.65544557126,1309,1090.5,1154,1059.5,76.8613263476809
"2066/2067",2067,120,120,100,36.7911041399412,207.516788746458,94.0929753470963,48.3007894949992,92.526292222615,1343.3691610957,1108.5,961.581464714858,1236,1065.5,1088,1033,70.5473563557334
"2067/2068",2068,120,120,100,27.2445733963049,226.11456687324,74.6719409082559,38.9940997753384,90.4495390616328,1299.52138435919,1071.5,964.120895567881,1156.5,1079,936,998,71.2145859615339
"2068/2069",2069,121,121,100,31.2663550695661,184.871643210236,97.6795824629086,50.6531229496621,93.858245917306,1296.87820152487,987.5,877.545576744655,1123,977.5,1035,917,67.3958240781531
"2069/2070",2070,120,120,100,30.3765162293627,197.280749450813,88.7057026415914,41.3065122456626,86.0132513657895,1272.59509405185,1093,980.237942880056,1136.5,1087.5,928,1017,69.31574922457
"2070/2071",2071,120,120,100,27.6365446913266,179.58660714456,93.4603646444284,36.8349949625148,85.0161988396342,1121.6157587317,915.5,789.992306542474,969.5,933,870,832,65.9768703544869
"2071/2072",2072,120,120,100,28.3146822528269,164.348559425624,107.482869363442,41.1165485286955,88.9506175317462,1112.85594127956,899,794.752310424075,1012.5,869.5,878,849,63.4580048498046
"2072/2073",2073,121,121,100,35.2555274225233,203.331930608874,82.2292254448524,47.1162522931386,91.2386298334082,1449.1401295299,1214,1124.32387903718,1289,1241.5,1084,1174,72.1267293627225
"2073/2074",2074,120,120,100,29.9414215113927,171.673729090129,93.6446799455371,43.8138385779264,95.2002078119203,1243.7180898886,985,882.656269319385,1149,953,994,935.5,68.6338764735665
"2074/2075",2075,120,120,100,47.3188570089036,239.703923248136,84.0547569574881,59.1129425152879,92.6635555578136,1549.08664401289,1340,1212.62191603081,1428,1318.5,1221,1291,75.4135145876699
"2075/2076",2076,120,120,100,30.5431543336074,202.505623421597,91.2836248643521,44.9717361148391,91.9262895470044,1359.98742294573,1112.5,1011.96049005869,1250,1106,1050,1081.5,69.9902514972673
"2076/2077",2077,121,121,100,33.0254873319076,200.781289282642,98.7788398027881,48.1459165100503,93.749955039147,1397.0607261516,1150,1001.80596214271,1282.5,1105.5,1185,1083,70.8700945526343
"2077/2078",2078,120,120,100,25.9948425900722,190.249968533462,96.790965130659,40.6481912600571,88.373189131667,1219.3616922755,969.5,817.001740187392,1044.5,975.5,957,890,63.2129007576423
"2078/2079",2079,120,120,100,36.9363775334079,222.325093377332,99.5218260037515,43.7973643106618,89.5094404527171,1152.77874207913,978,897.672967570805,1073,964.5,886,950,66.2656907556866
"2079/2080",2080,120,120,100,35.480140958722,212.160861655573,94.4066668505811,51.2948448832363,95.1123400779938,1362.23349855831,1126,952.138084556165,1254.5,1057.5,1173,1039.5,72.1932204695113
"2080/2081",2081,121,121,100,26.3739066568155,139.15174983004,113.274617328615,36.5655328518936,83.2731686609722,1044.73675307498,779.5,667.011532949196,853,807.5,818,702.5,55.7040452520578
"2081/2082",2082,120,120,100,31.1008093459421,166.66990551268,85.7471934524447,51.0160138086491,97.2192434989781,1294.75078579845,979,829.867344161583,1135,960,1037,896.5,71.1440795762337
"2082/2083",2083,120,120,100,29.0938103121339,166.471360339607,94.8453725827449,40.7674096436239,92.821430095802,1153.48907298979,907.5,853.389871186184,1029,907.5,855,884.5,70.7241584613603
"2083/2084",2084,120,120,100,41.1365981859673,221.797863022213,79.2763955231215,55.7704644941736,96.9362204945134,1602.79743766857,1348.5,1193.11481226856,1454,1331,1303,1288,75.1625670153535
"2084/2085",2085,121,121,100,31.2305637514715,186.024738450031,90.7092891434359,45.4948989280647,91.9636265594133,1185.70783641926,874,721.100987512385,969.5,889,992,784.5,66.1315412783679
"2085/2086",2086,120,120,100,32.8695932495861,202.765660645897,84.5563238852026,40.1574881345916,91.3136937299589,1357.87061242937,1176,1109.95275700829,1248,1164,1012,1149,73.8595700668156
"2086/2087",2087,120,120,100,31.320874846048,182.296182115065,94.8692379170968,43.376591539753,89.2734426669864,1260.91847542892,1057,957.074537698238,1131,1059,979,1017.5,66.8962297439539
"2087/2088",2088,120,120,100,41.0999880395644,224.457609781879,90.0265937335074,51.4919455980037,94.7641578410845,1430.76100064773,1173.5,1047.02389874784,1315,1114.5,1187,1107.5,72.6772146983585
"2088/2089",2089,121,121,100,31.5124744893746,211.781125098102,84.7242577944743,45.4727111751245,93.239851859271,1378.38508677448,1172,1060.53247211073,1234.5,1180,1058,1121,73.9876951742735
"2089/2090",2090,120,120,100,35.6603984143208,211.82835326424,82.3350621017596,49.2814708567155,94.1954660100855,1434.8034511267,1175,1023.29776017187,1273,1162,1153,1101.5,71.5849241360265
"2090/2091",2091,120,120,100,31.4242783978545,217.60528735642,90.0165623463693,42.492793760144,90.4410627342911,1243.24741815653,1013.5,915.071037323534,1109.5,1008.5,958,961,68.9196829509347
"2091/2092",2092,120,120,100,34.1993856480409,208.181420914579,88.5685713372277,54.2787475512093,98.1779499913761,1291.24484431004,986.5,822.412372007369,1164,949.5,1048,904,70.7405566460202
"2092/2093",2093,121,121,100,30.7363442170954,177.87944324146,93.6299128527234,43.5994167621169,91.5172430605826,1201.66734586644,917.5,810.904947542629,1026,941.5,945,867.5,66.7709065131476
"2093/2094",2094,120,120,100,35.2199998692576,189.383039145935,104.939959398294,44.9922084091861,89.3106781108901,1245.88781152648,1059,964.813698384402,1164.5,1020,964,1015,68.3994157615816
"2094/2095",2095,120,120,100,39.9776012023244,221.454522961757,89.5970611881475,53.4456130391441,95.6786649657077,1384.36732979765,1146.5,1020.65021824659,1276,1101,1094,1088,73.3190203868817
"2095/2096",2096,120,120,100,31.354710627308,213.969521598648,87.0006493784895,45.7247978170218,93.4098443562364,1347.30460299386,1126.5,995.431499635277,1215.5,1102.5,1064,1058.5,71.4912953240819
"2096/2097",2097,121,121,100,35.2911098548139,178.649488058781,84.0121168342571,47.8420076932978,94.2542614365021,1354.22268644348,1171,1039.53149612075,1270,1118,1078,1090,71.239014626497
"2097/2098",2098,120,120,100,35.5667777805916,207.252156209482,88.3367405429302,46.0458579070572,93.2816577977666,1412.24782776969,1259.5,1106.19444239025,1329,1195.5,1125,1184,73.5653877119094
"2098/2099",2099,120,120,100,31.5550227054908,214.461076432555,80.3421422122511,45.0330376047209,94.621927452725,1377.99507943037,1176,1028.62725078847,1268,1129,1070,1098.5,72.5062948353607
"2099/2100",2100,120,120,100,27.4385234586688,154.478304790348,99.6166041311567,40.8265692637528,87.7544807097532,1017.76847940675,758,618.421110893076,831,763,837,654,61.3419661353073
