"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2021/2022",2022,120,120,100,31.5918961966907,174.76918986547,74.640727933914,44.476836418442,87.1440801078637,1293.37145652746,961.5,790.227823095098,958.5,1061.5,1010,846.5,62.5749577518131
"2022/2023",2023,120,120,100,37.2691666784583,196.618255747955,84.2086467629809,46.8785368161135,88.4916156105687,1416.73879930561,1220,1091.38327686822,1252.5,1240,1070,1166.5,70.7809895441833
"2023/2024",2024,120,120,100,36.4418712857362,197.320310321604,66.7314194911588,47.2317740800593,89.3593902858527,1620.43671525409,1397.5,1283.28477773423,1428.5,1455.5,1150,1343.5,76.4835017475993
"2024/2025",2025,121,121,100,43.9777218786364,237.248513433327,78.9422494775476,56.9809922887667,96.4425125830981,1695.67604051999,1437,1279.91263889874,1574.5,1390.5,1369,1367,79.6899233080526
"2025/2026",2026,120,120,100,40.4816596860456,220.409491658751,77.2096643072383,54.7112712843679,92.9294734850863,1524.2164618179,1244.5,1087.59712121412,1351.5,1258,1232,1164,71.1540244395301
"2026/2027",2027,120,120,100,37.5715234991558,261.495732935354,61.0854973559603,44.3669644007418,86.0940447990235,1652.5472540804,1457,1320.01345965952,1440.5,1522.5,1217,1386,74.8531987524025
"2027/2028",2028,120,120,100,32.9458454872526,191.430035467867,88.4327873749614,46.5603126285236,95.5273803246586,1346.60198820652,1066.5,962.076458121381,1226.5,1044.5,1062,1018.5,71.2058500858984
"2028/2029",2029,121,121,100,40.168711746528,227.623385668566,62.3673127812539,50.9393858322191,87.6514435355075,1571.43366545239,1221,1056.81773209889,1229,1345,1177,1125,68.8181111089534
"2029/2030",2030,120,120,100,36.0536758512191,223.299301490437,74.7635628678051,48.9087480153094,93.2862938673354,1528.38386737516,1257,1136.7661729447,1343,1283.5,1204,1200,74.0322323196701
"2030/2031",2031,120,120,100,35.3572984867321,212.343735133788,65.8368307635658,43.948272350085,84.523967827659,1567.1644123305,1377,1246.4033255686,1362.5,1406,1131,1269.5,71.8436608965917
"2031/2032",2032,120,120,100,30.5767946496149,214.001525066187,61.727128023126,37.9143745584871,84.9714920057396,1572.73413091297,1396,1303.95806514173,1355.5,1463.5,1058,1335.5,75.378355415718
"2032/2033",2033,121,121,100,28.6721547909302,192.743152393076,82.1201600602444,40.1147695433238,90.5906713463072,1313.46105077107,1118.5,938.686049602933,1170.5,1084.5,1014,1004.5,69.0541130295246
"2033/2034",2034,120,120,100,34.1627844322893,183.583012304743,69.9478120257393,44.8932597929941,84.1490150897511,1406.64504665964,1032,897.690690815827,994.5,1196.5,1038,945.5,64.2031317334963
"2034/2035",2035,120,120,100,31.3489650294305,192.607792446958,81.0442258930289,43.5025274415298,89.3813042413016,1314.00833742079,1029.5,884.83297979473,1079,1053,1045,928.5,65.9579453850138
"2035/2036",2036,120,120,100,37.8130068127339,226.072798228459,77.0660293489583,48.7727480867385,92.1917924428904,1518.10652666348,1290,1188.98442990144,1384,1277,1178,1221,75.239257007087
"2036/2037",2037,121,121,100,46.727141928036,244.664436580661,74.9928311701039,55.3280384011154,92.2645526609395,1633.91759991839,1394.5,1282.19491097057,1461,1397.5,1249,1333,76.0606819896129
"2037/2038",2038,120,120,100,34.0950945370988,211.165314001639,78.2614984137836,41.7315696153151,86.9060108215774,1343.92912704482,1112.5,980.574245747892,1166,1133.5,1019,1026,67.7539491151838
"2038/2039",2039,120,120,100,47.1458226961668,254.392628104056,73.9111860341458,58.460261680842,94.629976709094,1719.91060450993,1478,1280.53482052942,1570.5,1442,1426,1384,76.9858091325905
"2039/2040",2040,120,120,100,30.1322709173938,166.932573645632,75.2150789068209,43.4061292319874,90.1157959246384,1451.32207434674,1162.5,1022.90036394032,1217,1211,1086,1081.5,70.2655591360726
"2040/2041",2041,121,121,100,40.5470483268298,232.62832567432,74.1663169312508,51.4972538094809,93.4240046782255,1651.86918890555,1398,1294.86491611716,1488.5,1413,1241,1365,76.9149729057526
"2041/2042",2042,120,120,100,28.5321992265013,176.339375245684,90.6868581959212,43.4698481270197,92.7359536824304,1278.90383970324,959,803.555366744993,1092.5,973.5,1066,881,65.1680413247886
"2042/2043",2043,120,120,100,28.1837083238282,137.924899189445,88.3039674835073,37.111060175284,86.2699913410464,1243.04173235767,1015.5,915.7755128766,1010,1095.5,879,971.5,63.6559310092525
"2043/2044",2044,120,120,100,40.6142478412906,250.57418764703,67.2477143652141,49.905017077121,90.0030334249428,1653.74831966538,1373,1224.90897136284,1419.5,1426.5,1268,1305,71.0790127676755
"2044/2045",2045,121,121,100,32.7412298546741,191.991255905581,78.162014524378,50.5423191520759,94.0650162383557,1403.10103617869,1046.5,887.010489919609,1132,1099,1106,958.5,70.1635997271815
"2045/2046",2046,120,120,100,38.2409336715006,209.975280951846,64.4594973628739,47.571135448946,83.9593791501047,1460.27844619777,1144.5,1007.88533479116,1086,1277.5,1067,1045,69.4155925914774
"2046/2047",2047,120,120,100,28.8126233020941,187.773263920471,81.0071690275631,41.6586726941929,89.8603744750705,1299.04856367178,1072.5,958.118020922921,1131.5,1080.5,971,995,68.4994679262491
"2047/2048",2048,120,120,100,30.9874187003782,196.599950615485,82.2275056651739,42.0069873972067,89.6448097899271,1353.78681812478,1167,1046.70058164811,1202,1177,993,1109.5,73.8614882923112
"2048/2049",2049,121,121,100,35.1165452915441,199.237874634506,71.5079049888441,45.7238159205588,89.1877151772381,1441.56436866384,1163,1022.06442927798,1178.5,1221,1059,1065.5,70.3524117537827
"2049/2050",2050,120,120,100,39.1635127966732,234.632986017143,67.7994837098276,54.4537610695418,93.3873990167313,1646.34522367909,1374.5,1224.95314264804,1441,1396.5,1285,1301.5,78.3763677033103
"2050/2051",2051,120,120,100,34.9190076071156,214.742784118884,66.2617914213097,45.5953008536378,87.6011736224577,1431.62907980918,1153,1000.23441078665,1185,1209,1090,1044.5,66.8659019927081
"2051/2052",2052,120,120,100,42.9480336337975,236.652874555335,70.3146129638554,54.5342139465239,92.6319912314907,1621.13575901439,1409.5,1283.39671776729,1482.5,1413,1209,1356.5,77.2002351327619
"2052/2053",2053,121,121,100,34.0824858999415,204.068719436848,79.9702349016782,52.7417063231398,98.3590762847369,1556.73275659159,1285,1144.7741868296,1442,1241.5,1245,1211.5,76.0310766831935
"2053/2054",2054,120,120,100,32.8776744248619,190.003525069317,79.6493508124235,46.6642913984246,93.6603382049635,1418.63394459165,1128.5,994.911070145085,1262,1111,1122,1038,71.2439655467815
"2054/2055",2055,120,120,100,44.3535614944796,230.486293815072,78.7362983324551,58.088113755443,93.8939519765802,1695.04396420761,1435.5,1275.34880491477,1525,1413,1358,1358,76.8173880684872
"2055/2056",2056,120,120,100,38.2223986296596,203.727842189251,74.1678763708893,53.6420338736656,91.7824233033656,1539.93269009309,1235,1072.38326582134,1280,1281,1213,1143,73.7198590547277
"2056/2057",2057,121,121,100,39.7344614691943,215.440618893721,83.5599264730957,51.7169954752899,93.1063398281517,1492.01073127563,1284,1140.99721099809,1384,1251,1149,1204.5,73.3905284773309
"2057/2058",2058,120,120,100,34.6268454135597,194.724338003932,77.4197313294496,48.5170587829041,90.3475198207275,1469.85536103632,1208.5,1097.45506864095,1266.5,1254.5,1105,1153.5,74.4737219349372
"2058/2059",2059,120,120,100,47.9833586921493,263.325296633839,68.2904364454671,58.8683642672704,93.4424467947327,1883.2035979075,1641,1481.99718830979,1705.5,1637.5,1514,1575.5,82.4618067858837
"2059/2060",2060,120,120,100,33.9825247220023,214.024267722594,68.5805484360423,44.4035648564763,85.5351620528725,1328.5040958107,1046.5,895.783290548949,1050.5,1132,953,940,67.4503314729491
"2060/2061",2061,121,121,100,51.2539662791605,255.975053159289,65.0010787411008,61.2394961053333,93.4438497607636,1900.53108722891,1669.5,1563.77232545971,1733,1686.5,1432,1634.5,83.0014218745346
"2061/2062",2062,120,120,100,28.2762300836673,152.099983235202,84.3491420963355,41.4681298215547,92.1283159818277,1361.98197920228,1148.5,1073.0226301677,1200.5,1157,983,1115,72.4388059942166
"2062/2063",2063,120,120,100,24.126418760831,174.15825882398,71.6542566536498,36.3918045093854,86.1774784908789,1280.47516256239,956.5,857.384130753839,934,1114.5,890,903,65.9016888225433
"2063/2064",2064,120,120,100,34.9753045495397,209.848612732779,78.9063035178153,45.7315714435792,89.3220037891431,1373.49300915943,1096.5,1000.02564547914,1148.5,1182,1011,1062,70.0799828771233
"2064/2065",2065,121,121,100,36.689286351226,255.554111196854,69.8348729141635,49.1941187870825,92.4475937939109,1671.22443038985,1447.5,1279.34636888915,1504,1459,1297,1373,77.9270815518457
"2065/2066",2066,120,120,100,48.7735678741513,258.691920789036,65.0029491647391,61.5460056796812,93.3069099109178,1831.40455843386,1592.5,1400.23101817191,1654,1568,1424,1496,81.0229372497324
"2066/2067",2067,120,120,100,34.8103220436879,218.982827623781,78.0975387634682,47.1351048711225,90.6625338849352,1555.35381076898,1317,1195.88602843488,1401,1327,1234,1255.5,74.0818315925317
"2067/2068",2068,120,120,100,30.4759276639732,225.664546617542,61.3283170834062,41.6156367960545,86.1759409027408,1499.90989237966,1257,1071.98352628558,1271,1307,1104,1130.5,70.3517515193689
"2068/2069",2069,121,121,100,44.0687832330673,214.896696498453,79.4638706460764,55.7442591251738,91.0373878172885,1544.0606488403,1264.5,1114.45978256098,1337.5,1273,1255,1174,70.4676850928345
"2069/2070",2070,120,120,100,27.3952972034165,186.416660582416,72.8215521850683,33.4769263267248,82.0741335576985,1317.0056344865,1126.5,983.672491464109,1102.5,1191.5,944,1036,66.396542791982
"2070/2071",2071,120,120,100,26.0740336979845,172.519153346289,78.4455570067073,33.6542891358877,81.9975762348706,1185.7317249116,920.5,782.260061942041,896,1042,850,834.5,59.5283559512382
"2071/2072",2072,120,120,100,32.993626619252,189.691653372386,87.6568930869049,45.4560526092087,91.3550567225544,1350.90089034068,1129,976.58260550494,1201.5,1088,1094,1038.5,69.8477621955253
"2072/2073",2073,121,121,100,33.0941350974023,191.400975856242,67.8913471922743,40.7027638810493,86.0985640045076,1507.9113384982,1334,1228.63957340449,1293,1383.5,1050,1253,72.8020485146826
"2073/2074",2074,120,120,100,36.2585826142011,207.154402342194,77.35360452461,49.8494119333443,94.0901724073673,1547.11746964525,1302,1131.81459220256,1404,1269.5,1205,1213.5,73.6129291041852
"2074/2075",2075,120,120,100,43.6929104641049,241.039367160384,69.1573392520069,49.0445865505402,86.936243346289,1599.44692860375,1440,1352.16704269618,1448,1463,1149,1390.5,77.4492812990911
"2075/2076",2076,120,120,100,34.0091793189738,198.602970652585,75.0185544395972,45.1987885504691,88.7519836046093,1561.32016457015,1362,1223.50573421286,1386,1349.5,1180,1274.5,73.9527225140537
"2076/2077",2077,121,121,100,36.1933611599734,203.615568019303,80.6083577495929,48.9368709687136,92.3150809164221,1624.1210553275,1405,1270.71008168902,1452.5,1415.5,1255,1355,75.2753903022676
"2077/2078",2078,120,120,100,35.6777690536003,206.494262610069,78.9717139501892,47.8157046551196,86.9761385103615,1417.86541586983,1124.5,970.110169271313,1148,1200.5,1120,1035,66.800475311933
"2078/2079",2079,120,120,100,28.9621966018362,218.194881527797,81.6345510777731,37.0714236545205,89.6946267691957,1273.80966300331,1094.5,986.743796270399,1141,1083.5,947,1027.5,68.6247885851735
"2079/2080",2080,120,120,100,38.4701653063337,215.269969662033,78.2634441131469,50.2812864428444,92.2814289937166,1528.49766115873,1331.5,1186.50289596265,1378.5,1344,1167,1281,75.2126728549774
"2080/2081",2081,121,121,100,30.3684495639532,162.003062308507,92.6625668625066,40.2171683346343,85.1080794524931,1260.10983947606,979.5,802.48269288498,990.5,1049,1039,877.5,58.7797812397112
"2081/2082",2082,120,120,100,44.8236603042473,223.756634298338,71.4076886441771,60.8210079044634,94.1673904207862,1617.37992228978,1283,1115.82626527525,1398,1311.5,1328,1195,73.3747051600476
"2082/2083",2083,120,120,100,31.4348684157713,190.664416786796,78.8326741826026,44.9856753757811,91.8364685362492,1356.89786852617,1135,1014.31612558998,1208.5,1137,1000,1064,68.9792173144087
"2083/2084",2084,120,120,100,39.8765467553541,219.604703761173,66.2941600420027,49.4815019750715,89.9072400641131,1757.05645407381,1520,1449.9374708246,1510.5,1596,1251,1499,79.550743706317
"2084/2085",2085,121,121,100,39.3407491951347,224.681649607379,75.5444914770274,50.4297449200261,90.5469777859454,1484.21145334066,1116.5,973.473039680408,1159,1228.5,1190,1057,70.0489476262537
"2085/2086",2086,120,120,100,26.265681761711,196.684008836267,69.5919716946533,39.9079662675934,90.3438431845978,1509.07081472068,1336,1223.97551105838,1385,1315.5,1068,1253,75.0709883551335
"2086/2087",2087,120,120,100,32.2618600760075,195.774255970339,77.9660068034245,42.987051358778,88.6425624031949,1418.57010857589,1177,1099.22975472122,1214.5,1234.5,1027,1142,69.6476794965238
"2087/2088",2088,120,120,100,37.8982213564113,234.55703370304,74.3241211566597,51.1060940684648,93.150253679217,1621.12093926745,1434,1304.7092089044,1496.5,1439,1238,1393,78.4410488382582
"2088/2089",2089,121,121,100,35.9096623661501,223.844287213537,70.3847252723522,46.0510511774699,88.6992234419002,1516.76264087026,1290.5,1180.29800662912,1283.5,1345,1072,1223,73.4314412614258
"2089/2090",2090,120,120,100,35.0355822144476,209.128415752925,69.3802970706337,46.8320091251273,87.8807371343389,1555.71291457402,1296.5,1161.38097685495,1311.5,1350.5,1155,1207,70.483106157053
"2090/2091",2091,120,120,100,34.5878931068531,233.310225242532,74.8277805811024,43.8485842134202,88.6669730873052,1454.00231630178,1200,1069.65040645158,1233.5,1239.5,1101,1121.5,69.2407326260472
"2091/2092",2092,120,120,100,48.1474290801443,263.42813338234,73.9799654392787,61.3303993164162,94.8756187463637,1642.68612906765,1322,1152.61048503662,1441,1316,1382,1228.5,73.9889912809977
"2092/2093",2093,121,121,100,36.2437532046425,203.675067489137,77.6368177118941,48.8050646343031,90.6770034690462,1446.2687764288,1143,1005.02726844704,1210,1187.5,1127,1061,71.2564814318557
"2093/2094",2094,120,120,100,34.8288572706518,201.65331341648,85.1165604260247,43.9825657133012,89.6254046131139,1430.59302120097,1263,1140.04680450232,1307.5,1244.5,1082,1211,73.3574066398669
"2094/2095",2095,120,120,100,35.2085664540527,222.743784435056,74.6463760642708,47.8062248841218,92.3249386381707,1547.8668833331,1362,1227.79446786596,1426,1332.5,1183,1291.5,77.5262079004351
"2095/2096",2096,120,120,100,33.2236735231636,216.2260028971,72.5461465672793,45.4789921761361,89.2110999408309,1480.49868335878,1245.5,1121.61023950888,1267.5,1285,1114,1171.5,70.7014406408289
"2096/2097",2097,121,121,100,38.1411202094137,208.804820233823,70.0704792052984,47.9176982751037,89.6905126761204,1535.36381862854,1313.5,1175.50679194703,1365,1319,1131,1218,74.321364856627
"2097/2098",2098,120,120,100,33.6142713757048,215.368179589958,73.211480979076,44.0809722737613,90.5357467105904,1556.6817888708,1396.5,1307.24711025381,1437,1389,1138,1352,77.0210025177967
"2098/2099",2099,120,120,100,36.2581235034004,232.224086031612,66.6680407517483,49.154842446663,90.6318626824151,1577.96779618185,1343,1180.015961247,1399.5,1338.5,1200,1237.5,76.6349631478679
"2099/2100",2100,120,120,100,28.7369287061024,173.393744392679,83.2586604584087,40.4480730319536,86.8002950812698,1229.113960371,884,717.942322425806,902,982.5,940,786,60.565127026759
