"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2018/2019",2019,120,120,100,33.7952249971661,219.906098211685,79.1057196101226,49.8738358638073,94.9674746845638,1297.8903092618,1030.5,911.687453969276,1138.5,1029.5,1001,967,70.8681750332873
"2019/2020",2020,120,120,100,41.7302593623242,229.359031726978,68.1501944263758,53.280495144429,91.5208643737615,1602.33783998976,1360.5,1209.11764844317,1408,1387.5,1243,1282.5,73.1042303944214
"2020/2021",2021,121,121,100,28.6977982289835,202.679522403597,71.669337361175,38.8192668003953,88.5233120198517,1462.7724635301,1248,1158.58507541987,1255,1311.5,1020,1199.5,71.6098764023145
"2021/2022",2022,120,120,100,31.6276464700417,189.9011333531,73.4783972533898,44.9351241924731,87.9848370759961,1271.72509602906,939.5,788.559563212286,939.5,1038,987,831,63.5931401978714
"2022/2023",2023,120,120,100,38.5252885464492,214.970812605811,83.1278377344142,48.7152051643222,89.337377481719,1378.22355090871,1164,1029.40369467971,1212.5,1185,1064,1107,69.7108007439429
"2023/2024",2024,120,120,100,38.798130673728,225.107870066273,65.9983999208699,49.1659112936289,90.1679346069414,1615.268361874,1401,1269.22994746543,1429.5,1428,1159,1328,75.9151998022921
"2024/2025",2025,121,121,100,45.4002709073714,255.79200949316,77.8636356911263,59.1352116790213,97.4734754000017,1645.88322151759,1385,1232.02147836196,1542.5,1317.5,1329,1301,78.7456604257868
"2025/2026",2026,120,120,100,39.3341714655681,231.708651846492,76.3048808955706,54.8710571632068,93.7171395754722,1473.7243269769,1193.5,1043.97796177622,1305.5,1200,1153,1114,71.2993766883205
"2026/2027",2027,120,120,100,39.0538873943788,296.132082121803,59.9024485643267,46.9583541248531,87.5364792100792,1633.35852919048,1413,1265.63368753742,1404.5,1469,1209,1335,75.0807660891196
"2027/2028",2028,120,120,100,33.2744319864894,199.392725544304,86.8424937676812,48.2725049237936,96.820013917245,1317.20640499483,1052,934.516530202774,1204,1011.5,1047,995.5,72.6996740419527
"2028/2029",2029,121,121,100,39.3302272143967,243.184591679987,61.5980592263729,50.947063286845,88.5360024960144,1548.79225198145,1220.5,1055.35881546424,1217.5,1326,1151,1119.5,70.939300250795
"2029/2030",2030,120,120,100,36.0492607972313,241.904309478014,74.1102434040413,48.3176374259649,93.3328480218101,1482.68087042523,1223,1080.64423804769,1297.5,1236.5,1157,1151,72.7974913468333
"2030/2031",2031,120,120,100,37.406548457462,241.757123899894,64.7482248073523,46.3867777268443,85.8426014538235,1577.46842392809,1371.5,1240.07365817729,1383,1407,1152,1282.5,73.0674177911774
"2031/2032",2032,120,120,100,33.9118909519335,246.712974351054,60.6749108059168,41.4636069187207,86.5891576574604,1586.70461518168,1388,1290.39098270468,1375,1443.5,1106,1326,76.9320534248841
"2032/2033",2033,121,121,100,28.2101494631339,208.828711992623,80.9606813176926,40.5589911910957,91.2376106677408,1280.28316490568,1068,911.520341375261,1140,1033,1010,957.5,69.100471047831
"2033/2034",2034,120,120,100,34.6906914859986,204.834611058366,68.5452179389771,45.8989151074261,85.6029866955413,1388.07935625185,1025.5,891.832919860353,999,1169,1031,935,65.4776115245245
"2034/2035",2035,120,120,100,29.2922560212095,205.454030211819,79.7723360593076,42.8107090034245,90.0241303230139,1228.15191649392,929,807.346122559997,1005,965.5,970,837,64.7044555701982
"2035/2036",2036,120,120,100,37.7700342608877,239.233113370079,76.1410798317494,49.9273804329654,92.7093984796235,1466.83024118067,1256,1138.54564828335,1340.5,1236.5,1138,1191.5,75.0931615434447
"2036/2037",2037,121,121,100,48.9308890801064,266.496300412279,73.890475103284,58.8590353666392,93.5542832617582,1599.92682372013,1341.5,1235.44291148553,1436,1331.5,1232,1269,78.2262988753237
"2037/2038",2038,120,120,100,35.1396739749422,227.334223204434,76.9158636378689,43.8274637353901,87.9875351295127,1313.99184377423,1061,951.555276480758,1138.5,1079,975,977.5,69.2252939968475
"2038/2039",2039,120,120,100,46.8392949909131,270.450377139428,73.1812853629803,59.5311247741071,95.679762109876,1649.04206637449,1398,1199.33311213568,1540,1343,1383,1287,77.5070983832475
"2039/2040",2040,120,120,100,31.8054306278783,192.690652931778,74.1740121951088,46.0378388524688,91.6847603840561,1452.81916499893,1135.5,992.252771444182,1232,1170,1127,1049,70.3026313800474
"2040/2041",2041,121,121,100,41.9740450668239,257.300835641463,72.8274910522928,54.4934878064403,95.0909599490205,1633.1030389753,1374.5,1256.85658614027,1485.5,1345.5,1253,1303.5,78.4942308412228
"2041/2042",2042,120,120,100,28.9843503207088,186.89242715262,88.9728402171288,44.7785811749493,93.9226899831842,1237.77197024199,927.5,770.970981614686,1077,919.5,998,837,66.7681779920667
"2042/2043",2043,120,120,100,29.9886448121064,154.93445083749,87.5743504508687,38.615767241858,86.5512906958205,1238.21282448935,1019,896.06613869482,1006.5,1062,903,942.5,67.0564183279794
"2043/2044",2044,120,120,100,41.9788995234509,275.815118224288,65.9391730280053,52.8564663301276,91.5501415813411,1636.3048251268,1348.5,1201.54160621631,1423.5,1399,1258,1291,73.0343836610045
"2044/2045",2045,121,121,100,35.076237220303,212.837906639224,76.819880097592,52.6566221328766,95.2423554836161,1380.60308608043,1037.5,887.12284474622,1135.5,1074,1064,949,71.2645249652496
"2045/2046",2046,120,120,100,38.3615281810685,230.048721097321,63.0490226708099,49.5754246051342,85.5687061296749,1437.5861862912,1143.5,1000.68385380962,1093,1268.5,1031,1053,69.0551249278833
"2046/2047",2047,120,120,100,28.0961256991049,202.081335678105,79.5375405708846,41.6250600828415,90.782265428937,1275.94954629609,1056.5,939.16083964688,1135.5,1055.5,967,976.5,69.5886928892487
"2047/2048",2048,120,120,100,32.8214261855877,221.891984224993,80.9286113437259,44.46150503066,90.8371334804767,1363.68948507137,1162,1048.20664947442,1201,1165.5,1006,1113,75.0850570607954
"2048/2049",2049,121,121,100,34.0705517400701,211.096084933366,70.6290319541524,46.5193149794972,90.1220905306858,1368.3901965242,1071.5,945.751939587877,1123,1132.5,1005,975.5,67.8692678979733
"2049/2050",2050,120,120,100,39.5833739458939,263.979987373676,66.6526680447718,55.9635708818101,94.6562567963269,1619.33053761159,1363.5,1215.44824806167,1439,1374,1257,1293,77.8909477059779
"2050/2051",2051,120,120,100,36.502555488688,241.233243553082,64.9328846588751,47.3374668608486,88.8504966894809,1400.75416726808,1124.5,971.646792726024,1160.5,1161,1048,1013.5,68.9856451559117
"2051/2052",2052,120,120,100,43.1178562632077,256.437241412559,69.1035027016206,56.0783192330773,93.8481429201724,1585.7875963874,1388,1251.23007266785,1458.5,1375.5,1198,1320,77.7201485899177
"2052/2053",2053,121,121,100,36.3025717579349,218.042630083357,78.7431766006483,54.7625184129946,99.149845141284,1530.69606228368,1271,1117.21644466533,1419.5,1214.5,1241,1188.5,76.8144461058664
"2053/2054",2054,120,120,100,35.7812332709138,218.007953745828,78.5328982143416,49.4412794836515,94.9837369881606,1464.07706602389,1177,1024.73553599395,1298.5,1157.5,1144,1095,74.0543178687722
"2054/2055",2055,120,120,100,44.7144941891155,253.799389851101,77.7737452452554,58.9623218143005,94.8341749707261,1648.03123365625,1385,1242.03006533833,1490,1378,1326,1328,76.7267706930015
"2055/2056",2056,120,120,100,37.3523195985549,219.715505516813,73.0501323360289,54.2479304646348,92.5855562818805,1484.61151201691,1192,1038.53922310234,1237.5,1218,1165,1098,72.938710878766
"2056/2057",2057,121,121,100,41.4823908739845,232.812265385207,82.0856541192806,54.4969382373475,94.4097658664101,1466.26861855449,1248.5,1109.55233878709,1350,1220.5,1146,1178,73.4512309644952
"2057/2058",2058,120,120,100,35.8738662141834,226.435498575406,76.2250256056139,51.11335091289,91.7987161586331,1474.72110719729,1229.5,1098.50841174598,1279,1257.5,1140,1168.5,73.3709888021203
"2058/2059",2059,120,120,100,50.0441127749722,288.315845669762,67.3273801546057,62.7010103540533,94.9608642720451,1845.09388824611,1586.5,1430.13091817229,1681,1567,1468,1515.5,80.713181437206
"2059/2060",2060,120,120,100,37.5542966537867,241.579158993468,67.1633589331902,48.0663101308046,87.2599091367078,1317.60848859989,1038.5,890.24426692781,1062.5,1104,966,924.5,68.3621130002402
"2060/2061",2061,121,121,100,50.3233377312248,275.057554249056,64.2848503018379,62.5732111852188,94.7069486457117,1852.18865253485,1615,1493.62542405783,1686.5,1623.5,1424,1572,84.6305786050825
"2061/2062",2062,120,120,100,30.5662154669846,171.917591619633,82.9423788026409,44.4618025260341,93.6339158475549,1363.63080830197,1141.5,1062.24149929061,1210,1157,1000,1115,72.6224534649791
"2062/2063",2063,120,120,100,23.4242419003286,189.633644365383,70.6478318550337,36.4532779821597,87.0183580881299,1245.03930309508,918.5,812.078606808325,897.5,1068.5,869,859,63.7482727920751
"2063/2064",2064,120,120,100,35.5518901882549,230.68240063463,77.7178728697795,46.8369752123129,90.394912150445,1362.19392212539,1110.5,993.482051631203,1146,1170,1003,1060.5,71.2569712700097
"2064/2065",2065,121,121,100,37.8460382466064,278.731676082518,69.0933056167777,50.445334090499,93.4929849508959,1651.71871238784,1430,1262.46503731614,1479,1423,1290,1344.5,81.1554460287334
"2065/2066",2066,120,120,100,50.9344898872498,291.162209479605,63.9545082277246,64.5507488078713,94.783476619017,1838.22064399591,1583.5,1407.6666334745,1681,1553.5,1457,1490,83.2279083198582
"2066/2067",2067,120,120,100,36.6426823945487,244.348465544968,76.7831261732334,49.7222981499725,92.1737441539415,1533.5443931896,1298.5,1148.08871313899,1387.5,1309,1194,1238,73.9365016658257
"2067/2068",2068,120,120,100,30.712914170536,249.836742630575,60.5032271982086,41.9579271508974,86.9320388150218,1464.04545716508,1187.5,1020.62177876505,1222.5,1256.5,1089,1077,70.5034299093149
"2068/2069",2069,121,121,100,40.8654669716628,223.156838212401,78.7089649895499,53.3567642410894,91.5975657144042,1478.2353552616,1212.5,1066.19470207408,1275,1237.5,1156,1142,70.5926603274484
"2069/2070",2070,120,120,100,28.307817359589,207.244501981037,71.5403368967271,34.3626235057578,83.3087919382344,1308.2300403876,1119,974.6277190486,1100.5,1194,939,1046.5,65.3431766556187
"2070/2071",2071,120,120,100,25.8766470735597,187.412091187566,77.3703016454862,34.5669126371036,82.4113386363013,1159.6156719827,886.5,754.392878649349,875,975.5,837,783,60.2051956594923
"2071/2072",2072,120,120,100,35.2230638904491,207.070068409824,86.2076535908675,48.4312841049808,92.6616407672339,1348.10603347569,1122.5,968.961143390043,1204.5,1076.5,1082,1034,70.8484947325069
"2072/2073",2073,121,121,100,35.2198605509707,218.195921332211,66.7554604572719,43.1666073770923,87.7285650193971,1540.80109201299,1331,1237.9836137583,1321,1403,1080,1275,73.9027349198495
"2073/2074",2074,120,120,100,36.8163667500236,223.840733527527,76.105799158673,51.2460492378245,95.5890578669083,1530.7756335364,1276,1120.29187957011,1408,1244,1196,1195,75.7710133849723
"2074/2075",2075,120,120,100,46.4702020619219,260.056447015151,68.0398068868296,52.0862131683974,88.1012512244612,1548.23631191941,1390.5,1281.03380773166,1412.5,1396.5,1115,1322,77.7833923502658
"2075/2076",2076,120,120,100,35.0830843825494,224.649240567869,73.8324115259077,46.7176174350512,89.7974276581754,1539.86889236834,1360.5,1198.3109144776,1396.5,1341,1164,1272.5,74.7639115831444
"2076/2077",2077,121,121,100,38.9355830636929,230.024048712721,79.789059618197,50.8642099937631,93.1176798064073,1601.48697624568,1395,1241.7647851014,1455,1384.5,1270,1331,75.8865759544278
"2077/2078",2078,120,120,100,36.002060512372,225.71097831663,77.6445128682269,49.3941192441301,88.5049910828689,1398.70736856569,1108,946.114070574913,1122.5,1176.5,1089,1016.5,65.692048686642
"2078/2079",2079,120,120,100,31.4035877790888,240.929107761628,80.3859032353725,40.7553086835333,91.0641106264373,1253.77522426387,1048,927.218827079909,1134,1031,953,977,70.6104139212184
"2079/2080",2080,120,120,100,38.0715277642069,229.255703704853,77.4309986796971,50.7254165743621,92.9205962979526,1468.96295295464,1258,1119.09721418851,1320,1251,1144,1180.5,74.5077620913289
"2080/2081",2081,121,121,100,31.9667948481987,180.106487394443,90.9940177950232,42.9592457218052,86.7581791474746,1236.66885795485,933,775.772644399869,970,989,1013,830.5,62.5957967585218
"2081/2082",2082,120,120,100,44.783939893387,236.870022979014,70.5748916640171,61.5188819495635,95.1549891225445,1565.39923269901,1254,1091.30847511566,1353,1268,1255,1160,73.6859674032112
"2082/2083",2083,120,120,100,31.3324584826952,201.273686579561,78.0070239163501,44.2780958951698,92.0339452734416,1315.38982782661,1094,983.755688886376,1180,1101,966,1027,72.2659932852112
"2083/2084",2084,120,120,100,41.5559737287689,243.052462547632,65.5351306290039,51.6430195316114,91.1013010225472,1731.95596381085,1495,1406.56079191119,1501,1570,1257,1474.5,78.9690233671445
"2084/2085",2085,121,121,100,41.2198814592113,242.003245635138,73.659763375276,53.7150138356746,92.3300304287273,1434.8639884743,1077,917.577073684923,1114,1167,1141,1001.5,70.5886333170092
"2085/2086",2086,120,120,100,31.2352336958968,239.559127752274,68.3510158185651,44.8014249524474,92.1269840893974,1567.09805794802,1373.5,1242.76442891508,1437.5,1349.5,1170,1292,78.2417679067512
"2086/2087",2087,120,120,100,32.6201931580666,214.834074635976,76.795185636211,44.4910190072675,89.8356031340098,1425.95271142389,1208,1096.75156323765,1238,1227.5,1067,1140.5,72.2460227579286
"2087/2088",2088,120,120,100,40.5190978344126,262.724223925473,73.2364714082002,53.8585268795619,94.0233611010094,1588.80550524444,1397.5,1266.63461150775,1478.5,1389.5,1237,1346,78.9857963093491
"2088/2089",2089,121,121,100,37.1541208490829,246.517363522598,69.4406411382655,46.8374372256997,89.1842252047722,1510.72374173877,1289.5,1174.8624655749,1288,1335,1099,1220.5,74.7515993538509
"2089/2090",2090,120,120,100,36.5837720768486,231.692024093873,68.2645041858344,48.0670327870886,88.6129859162405,1528.70110269968,1268.5,1133.70883470876,1302.5,1322.5,1156,1185.5,71.0234166283662
"2090/2091",2091,120,120,100,36.0876083932665,259.459352441542,73.5072016520273,45.2203416533305,89.6035932388875,1433.12763342881,1175,1053.04149879528,1226,1216.5,1081,1113.5,70.9442697111044
"2091/2092",2092,120,120,100,45.8326439355645,273.871999687104,72.9633676969297,60.7736801870787,95.9710027591731,1555.55056053723,1239.5,1070.78727782225,1388.5,1242.5,1278,1163,74.190161321043
"2092/2093",2093,121,121,100,36.2288542651051,218.001414231414,76.5842721711844,48.7628278957078,91.173055915231,1408.92713765535,1114.5,980.862075776618,1168,1150,1088,1025,72.0155688860323
"2093/2094",2094,120,120,100,36.620827305041,225.74422989209,83.7456433217389,46.1502248305416,90.6966742398191,1410.29411204424,1234,1119.24051560261,1290,1203.5,1069,1174.5,73.8498650271813
"2094/2095",2095,120,120,100,34.1479739482304,238.489987403017,73.7171889362865,47.706403363177,92.8607221465841,1506.96488044329,1327.5,1190.17879221879,1393.5,1296.5,1135,1255,77.1862526483419
"2095/2096",2096,120,120,100,33.3408475431776,238.822327479948,71.7795333119252,45.0387705481532,89.6748168184457,1443.67862416693,1223.5,1097.18167327624,1252,1237.5,1089,1136,71.5855753890755
"2096/2097",2097,121,121,100,40.2964349690216,227.8067891478,68.9676979559453,51.1060705955669,91.1193615593774,1526.30163953797,1324,1174.22962064625,1396.5,1315.5,1118,1225.5,74.532886740546
"2097/2098",2098,120,120,100,36.4614696147251,243.708661498028,72.1129545366481,46.3817280249378,91.2974230488509,1557.43198467029,1386.5,1265.11584940954,1446,1355.5,1178,1317.5,77.1255096438981
"2098/2099",2099,120,120,100,38.4122124020856,265.912652113328,65.7706831989826,51.2499484103772,91.7545953244382,1567.45046047005,1335.5,1160.56005596471,1398,1329.5,1205,1228,74.9840880654228
"2099/2100",2100,120,120,100,28.4521354950124,184.204151690946,81.524760478286,40.3791603099901,87.8665010703335,1187.37245970129,858.5,698.774031363952,879.5,937,928,752,63.1685926395439
