"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2011/2012",2012,120,120,100,35.4323063821495,187.101081155323,78.5530922939681,49.1597600316112,91.6433881993032,1465.11306127092,1175,1041.46701077529,1258,1200,1119,1088,69.3541175244475
"2012/2013",2013,121,121,100,33.0435110895426,190.19869043095,69.9894672333099,42.8293880231779,84.9267764506773,1521.53416287542,1263,1123.95355294861,1223.5,1380.5,1106,1179.5,70.7233413166391
"2013/2014",2014,120,120,100,40.7757250006822,231.130096293442,71.3912804151888,51.7283734460821,92.5124632466874,1633.93472963649,1469,1373.73406688206,1518,1439,1169,1416.5,79.609222515588
"2014/2015",2015,120,120,100,39.9444770148442,233.919246731365,68.4050429311936,48.5139620811094,88.0450979881136,1524.40161803686,1310.5,1152.38719015473,1357.5,1306,1140,1190.5,73.1841187964687
"2015/2016",2016,120,120,100,45.8641130593849,228.505848395857,72.0179163501273,57.7846236815295,94.1625788460075,1731.07288084664,1511.5,1392.70054344774,1581,1507.5,1321,1471,78.3796446096776
"2016/2017",2017,121,121,100,37.5567985716172,202.801527089484,63.3192526418581,47.3872691052198,87.5062043478678,1659.06118187133,1442,1311.95312755713,1421,1485,1201,1335,73.6983017969123
"2017/2018",2018,120,120,100,40.1608728113606,218.260766582307,72.8521392526001,53.4189816078714,92.8377823237524,1625.268761527,1371.5,1208.20802778677,1457,1350.5,1268,1275,74.9635981523461
"2018/2019",2019,120,120,100,36.1775933584361,206.871610334924,78.0445543995484,51.2191675105046,94.156403655837,1460.05532262364,1187,1059.6625614041,1299.5,1166,1108,1108.5,73.681545430527
"2019/2020",2020,120,120,100,42.5244467216297,210.564194082809,66.7672886629072,53.6738643340131,90.247406526148,1710.73587792017,1466.5,1325.44560321296,1501,1521.5,1311,1406.5,75.6876142116021
"2020/2021",2021,121,121,100,29.2272185144316,171.368441730211,70.3347223813734,38.4167081845152,86.4921265306653,1471.11359220035,1280.5,1190.10994227934,1272,1349,982,1232.5,70.6932833995997
"2021/2022",2022,120,120,100,35.075342398202,180.016612125214,72.5719740551142,48.5918764835576,87.3358726152616,1429.26681054955,1089,923.31344039167,1101,1193,1103,983,66.3679517447049
"2022/2023",2023,120,120,100,36.452077039653,187.21200676093,82.0831183619033,46.6163306450614,88.1732158518623,1451.59280999153,1248.5,1118.17633388874,1280,1276,1087,1195.5,69.413405148538
"2023/2024",2024,120,120,100,35.6844274471992,193.411566345598,64.8507170840753,46.1808058759022,87.8030569337791,1668.42555587389,1481.5,1358.40258847667,1480.5,1529,1177,1421.5,77.5201624602164
"2024/2025",2025,121,121,100,46.4178571314545,229.737751715105,76.411687341154,58.8721843534329,96.4107264642114,1774.6006994386,1553.5,1411.39779467216,1656,1512,1406,1498.5,80.8536272835645
"2025/2026",2026,120,120,100,40.1468544228652,204.679166931402,74.3996713480348,54.1312866956807,92.192949846484,1595.89921702205,1336.5,1199.60443854954,1439,1343.5,1261,1266.5,75.3646423689011
"2026/2027",2027,120,120,100,36.8810153505917,248.023525758162,59.0454708269676,44.2552240770367,85.1874798309256,1661.45493204598,1472,1354.23662568529,1437.5,1545.5,1140,1412,74.3464744225421
"2027/2028",2028,120,120,100,36.2068583555736,195.412018014451,85.0858769748058,53.3646553978707,98.2328568083375,1497.58423788604,1179,1062.4520096302,1383.5,1147,1209,1131,75.4539443489157
"2028/2029",2029,121,121,100,36.1668429606468,194.358143801947,60.7353344638855,46.0473980954794,85.4017819818078,1626.45523281883,1348,1205.34267981902,1300,1471.5,1143,1262.5,70.3264421787012
"2029/2030",2030,120,120,100,33.1292053420023,208.595171171405,73.1092065556374,46.0895376894544,91.8162765091943,1597.57223713378,1366.5,1227.04769759339,1402,1409.5,1204,1318,75.0065208381448
"2030/2031",2031,120,120,100,35.9698364370242,198.603467677535,63.4478273258735,42.4337234100397,82.6757708953689,1600.64034239489,1473.5,1312.36261759797,1392,1522,1105,1385,72.9337277290124
"2031/2032",2032,120,120,100,29.645823122585,206.794023066375,59.7587759211124,38.1447962290607,83.9811050006374,1593.04068971124,1436,1338.5712100302,1392,1471,1075,1353.5,75.7767107312852
"2032/2033",2033,121,121,100,30.3079406345553,189.261385772953,79.4564247496452,43.1079869373738,91.4901095329263,1391.55286625087,1167,1006.95942081208,1237.5,1142,1074,1062,70.1015798146859
"2033/2034",2034,120,120,100,35.4153975230567,185.507944440928,67.336310650048,44.9988437593449,83.9132928965828,1489.96320654257,1148.5,1019.27367473691,1101.5,1294,1079,1057,67.0772421759448
"2034/2035",2035,120,120,100,31.2814682233501,195.440375408249,78.7014646615072,45.5120834920234,89.6349180586125,1356.98849013704,1059.5,890.425374949729,1137.5,1076,1096,943,66.8529419456727
"2035/2036",2036,120,120,100,39.622407232584,212.939795177442,74.8892654388902,50.6103134518209,91.3174231407226,1576.53642316119,1405,1271.16746088062,1474.5,1370.5,1197,1325.5,76.2817290633452
"2036/2037",2037,121,121,100,46.640071479901,244.169054645277,72.5219999802941,56.6823277892548,91.9786842259278,1746.36501464184,1534,1409.18474838577,1591.5,1527,1319,1466,80.0931335012074
"2037/2038",2038,120,120,100,32.1181360310152,198.853497434931,75.9742587451348,40.975314301943,86.9963756409216,1402.5596361002,1194.5,1066.47434552232,1227.5,1216.5,1035,1111,68.885289093856
"2038/2039",2039,120,120,100,48.4272035374591,242.087238302678,71.8804611239648,58.2783219686718,93.8964991651236,1802.52197710903,1602,1395.46237678672,1678.5,1536.5,1481,1487.5,80.5491891869224
"2039/2040",2040,120,120,100,34.448535450219,177.135741765817,72.1016910357213,49.0563403142487,91.5490473569663,1602.39845089642,1276.5,1134.84445059591,1365.5,1321.5,1210,1202.5,73.4608135122053
"2040/2041",2041,121,121,100,40.7760972082056,235.970005696085,71.422761598422,54.4325484898976,94.1025600898191,1766.00925832242,1526,1403.31170547011,1627.5,1489,1335,1449,80.4397634718262
"2041/2042",2042,120,120,100,33.4763498951944,189.122844577169,86.5427466447372,51.4995885245771,95.6831489537649,1419.11323609525,1085.5,910.010352015037,1240,1061,1179,985.5,69.7941717337053
"2042/2043",2043,120,120,100,28.8492264375543,134.099874674362,85.4695140090095,37.586685765403,86.032897921341,1297.21084684058,1094.5,974.64016341605,1075,1158,903,1035,65.6521500411518
"2043/2044",2044,120,120,100,42.9150358612634,248.592484004565,64.9336065632986,51.9409386269487,90.0090019704358,1778.9159750181,1515,1379.1358839676,1560.5,1551,1337,1451,77.0369805797227
"2044/2045",2045,121,121,100,42.2316194444259,219.842882951933,75.3263428314706,56.345279779505,94.4847627158227,1613.13773889297,1239,1076.1734361351,1365,1269.5,1299,1148.5,73.2019818920917
"2045/2046",2046,120,120,100,37.3019927245961,197.408347086915,62.1977754401373,46.2925246015775,83.1328859137298,1534.25109719366,1254.5,1134.63991776328,1185,1384.5,1070,1170,70.3636260545945
"2046/2047",2047,120,120,100,30.1048611738203,182.570249863302,78.0280153118158,44.2151099380492,90.8268949494367,1411.99952280696,1183.5,1054.70785814794,1272,1163.5,1044,1087,71.3843401333133
"2047/2048",2048,120,120,100,33.2262608104317,203.30585243077,79.5001225061505,44.3083472429153,90.5059332684279,1468.61126600389,1271,1177.22134091242,1325.5,1274.5,1084,1228.5,77.612308866941
"2048/2049",2049,121,121,100,36.6558655303875,196.065508083242,69.1644092680067,48.4253267012834,88.8596183499107,1472.00192920241,1190,1005.19545708936,1226.5,1221.5,1094,1047.5,71.44405784644
"2049/2050",2050,120,120,100,44.188686695053,249.48856851832,65.7545973777846,57.2017440775315,92.5829351291769,1814.61080019752,1564,1417.32474815685,1639.5,1580.5,1388,1503,78.9463067473389
"2050/2051",2051,120,120,100,36.7937094632121,223.297038284219,64.0397288573301,46.4053558340666,86.8855662148047,1529.96134812842,1269,1090.52630713908,1276,1320.5,1141,1153.5,71.1406515947174
"2051/2052",2052,120,120,100,41.6383212083691,220.60345396216,68.0196966860121,53.5215799144076,91.9277872817948,1684.53167647601,1507.5,1401.6093367468,1550,1497,1240,1439,80.7674839410647
"2052/2053",2053,121,121,100,43.6067889815735,212.55750619693,77.2247628555048,60.7949214351284,98.3960005444317,1698.79875904869,1444.5,1255.21606772578,1592.5,1393,1408,1361.5,78.6873217606617
"2053/2054",2054,120,120,100,38.6606812721941,204.120652792093,76.519115245051,53.6639973317788,94.9651564823699,1666.13366875055,1381,1214.77224871363,1507.5,1365.5,1333,1303.5,78.8223481503128
"2054/2055",2055,120,120,100,45.21214204987,232.971160348204,76.1684644054405,57.3744741171221,93.1130449206617,1814.47940431995,1587,1448.80756841565,1662,1571,1444,1524,80.2216841384015
"2055/2056",2056,120,120,100,42.5976615174239,210.882285498627,71.9723634750287,56.5765783468749,90.9846665619799,1651.94480443487,1377.5,1205.48674348644,1413.5,1390,1275,1273,75.2515389757491
"2056/2057",2057,121,121,100,42.968765213,218.648106765775,80.9812431121378,54.1498285072364,93.2123963211761,1598.75922595081,1369.5,1236.4266368106,1463.5,1378.5,1225,1311.5,75.7898869852497
"2057/2058",2058,120,120,100,41.6001027324301,210.563893478535,75.2314408393162,53.7533005724367,89.9816040109632,1660.46518042145,1436,1294.6249901409,1474,1458,1263,1370.5,76.9404271244784
"2058/2059",2059,120,120,100,50.7308095091588,254.522110844909,66.114401213742,58.3521153436526,91.971100585171,1967.00717419497,1787.5,1646.75785468669,1816.5,1790.5,1529,1744,84.5918616901272
"2059/2060",2060,120,120,100,40.5135832712038,234.635016468327,66.1516715808482,49.1799076190524,86.2280094747992,1485.54632432968,1181,994.219371404499,1223,1243,1114,1046.5,69.7301616435652
"2060/2061",2061,121,121,100,48.6636003268401,234.550805035059,63.4723311012842,58.1172004851258,91.5261904515937,1920.24966356045,1737.5,1644.61728387147,1768,1767.5,1402,1717.5,83.7826643755252
"2061/2062",2062,120,120,100,35.1780662486079,171.639593345016,81.402161385579,50.0265335133105,94.6584093544679,1507.98930285239,1234.5,1163.28624306391,1345.5,1238.5,1109,1199.5,73.7810335745153
"2062/2063",2063,120,120,100,25.3123129688605,165.593271308364,69.4709389133541,38.517718009925,86.2525243093575,1280.42269865601,926,813.918923537713,935.5,1072.5,890,850,61.5168733972214
"2063/2064",2064,120,120,100,34.5099413715626,204.842835749996,76.3593378911007,45.297365730494,89.5714065645566,1462.6007393332,1208.5,1119.91226245248,1258,1290.5,1049,1182,73.5933959632703
"2064/2065",2065,121,121,100,35.582537764408,232.01180259438,67.8984020505063,47.6474657127555,91.2976826884449,1731.09410124802,1534,1419.07988816874,1564,1538,1251,1470.5,80.5221821128962
"2065/2066",2066,120,120,100,52.2167080840021,260.958825510963,62.6627604720676,61.4843008069296,92.0291714121098,2010.7308825595,1809,1654.69619999171,1838,1813,1535,1754,85.3584008046864
"2066/2067",2067,120,120,100,40.9226483893657,221.303131531912,74.8311236825224,51.8513535544803,91.217547759207,1704.13353091798,1467.5,1330.40865049581,1568,1468.5,1322,1402.5,75.8070774720591
"2067/2068",2068,120,120,100,31.2734276000714,205.657961490701,59.9457123536682,41.8494808323263,84.2645041441837,1482.67180295108,1212,1039.5524215099,1211,1297.5,1124,1079,68.4550344617492
"2068/2069",2069,121,121,100,39.3809644541891,184.404052780624,77.1077447651187,50.5824627623744,89.7969966124007,1571.58702315041,1322.5,1191.35945631262,1356.5,1366,1184,1261.5,71.5612769397731
"2069/2070",2070,120,120,100,25.5652003235625,169.296100204936,70.3038808366251,32.571008750051,82.6717695918545,1343.29385962445,1164.5,1041.09592126761,1127.5,1238.5,921,1095,66.4885604002957
"2070/2071",2071,120,120,100,26.9528826378548,155.38170088376,76.0230624349552,33.1963803352676,81.2529801737095,1243.60956382673,1011,851.22307707493,971.5,1095,894,896,61.6872091237146
"2071/2072",2072,120,120,100,39.2193938704501,199.70121705562,84.2804374261443,50.8494956611741,92.5357871977107,1498.35466665318,1269.5,1125.45191526996,1348.5,1242.5,1195,1204,72.109576078843
"2072/2073",2073,121,121,100,32.9973779378752,179.878992173674,65.2662141252653,40.2512856914007,85.9519800252751,1592.22475649376,1426,1343.0153986926,1380,1482,1077,1355.5,75.0251854906173
"2073/2074",2074,120,120,100,39.2846393282106,208.85189291921,74.4551554444776,53.9983017997212,94.613763737523,1715.01531843911,1451.5,1314.01800110318,1589,1435,1384,1391.5,77.2537489850256
"2074/2075",2075,120,120,100,40.4540027564876,228.640453350215,67.0729601113414,44.7771389331188,85.6069411298634,1597.92124788841,1482.5,1390.2937740809,1474,1503,1103,1429,78.2582871720442
"2075/2076",2076,120,120,100,35.5676268566682,190.9920499996,72.0696014038197,44.773336298683,88.4041906890619,1629.25379067549,1471.5,1358.34960119132,1507,1465,1193,1402,76.8504734082999
"2076/2077",2077,121,121,100,37.742391559923,201.906139849376,78.2986974427925,48.9722295330379,91.6128099404114,1717.91989594692,1537.5,1408.63315594796,1565,1546,1290,1499.5,77.684243019512
"2077/2078",2078,120,120,100,39.230002675197,205.616057653026,76.5196690725013,50.1283392740206,86.656778444679,1495.50765504278,1188.5,1040.48228059977,1221.5,1281.5,1173,1099.5,68.6967942099109
"2078/2079",2079,120,120,100,31.9487046750405,222.574531960955,79.1481467915919,42.576692497874,91.1114570958302,1390.92396499321,1163.5,1031.75212777553,1272,1143.5,1043,1087.5,71.0781892785872
"2079/2080",2080,120,120,100,38.7995791050989,205.639204562085,75.91244271191,50.0849551127472,91.7213517015028,1536.08325656,1331,1192.33245315032,1375,1340,1139,1258.5,74.7912952791521
"2080/2081",2081,121,121,100,34.8862721132957,171.346752539331,88.1987495795322,44.7090047350254,87.7107921598111,1355.54486626864,1059,888.912833564027,1098.5,1116.5,1081,961,64.2419489172808
"2081/2082",2082,120,120,100,45.8483000218355,214.352612773881,69.7663280399105,59.6852890102526,92.9385021574199,1729.86457051089,1413.5,1265.15515765456,1508,1443.5,1366,1337,76.8410724835376
"2082/2083",2083,120,120,100,32.8509303582188,176.5940370759,76.6992617658909,45.4232660787264,90.6141398480717,1419.16696734208,1206.5,1093.61654548805,1295,1185.5,1028,1117.5,72.0464806081582
"2083/2084",2084,120,120,100,38.8117307532252,206.27884832207,64.3802617773555,48.8111281836522,88.8729400745313,1758.03195275526,1531,1471.54428990418,1536.5,1592,1258,1487,78.6809073472195
"2084/2085",2085,121,121,100,41.5887058374134,232.205574322468,72.5904823451621,53.8738654015254,91.7303579793602,1576.54212689673,1230,1060.33764678305,1277.5,1314,1265,1146.5,71.9031365825558
"2085/2086",2086,120,120,100,34.709658393277,212.954857616688,67.4475505919588,47.7024329690113,90.6880903069047,1696.81065918127,1533,1380.89917266621,1579.5,1506,1281,1443.5,77.3818976866296
"2086/2087",2087,120,120,100,34.1214074835193,189.90963140334,75.6498414685525,44.9680290215916,89.1366941162629,1523.23174244206,1302.5,1201.22605873234,1339.5,1344.5,1114,1257,73.1514057911409
"2087/2088",2088,120,120,100,42.8046506576812,236.398921737355,72.1710615585157,53.201948869343,91.8512454837561,1730.65259082901,1529.5,1442.6462979747,1612.5,1534.5,1283,1501,82.3026382870703
"2088/2089",2089,121,121,100,36.5515088004739,201.153244720505,68.5273449586328,43.7066646578611,86.4017010263059,1593.50408068535,1426,1320.53711822821,1376,1474,1119,1362,75.7866024518589
"2089/2090",2090,120,120,100,35.2709883679161,197.799707280258,67.3985297680773,44.3780996855338,85.8426318855983,1601.47084826199,1381,1234.50674716497,1372.5,1427.5,1173,1282.5,73.1747712608703
"2090/2091",2091,120,120,100,34.706943999595,223.77010067475,72.5878609544143,43.1401291092821,88.6596291580172,1557.67817175103,1318,1201.40563296419,1352,1359.5,1155,1256,72.4988637298065
"2091/2092",2092,120,120,100,47.0917306156867,253.110316294292,71.9193716921473,60.7234077438772,94.5826035536877,1727.79776557104,1424,1260.23972568569,1543.5,1418.5,1411,1336.5,76.691758715282
"2092/2093",2093,121,121,100,36.7111436183296,193.82154156662,75.4701192060576,47.8221839025308,89.7208958315878,1493.98054327341,1226,1097.53990671251,1275.5,1269.5,1143,1144.5,73.3119370214699
"2093/2094",2094,120,120,100,35.267822915246,203.584298139744,81.8587728609139,44.9143986310971,90.1948938025718,1543.10976484735,1366,1276.1551593662,1411.5,1357,1133,1333.5,75.8158090960806
"2094/2095",2095,120,120,100,32.1444243908428,190.55351202584,72.6083915787928,44.5115591613689,90.8957760887879,1573.19851848579,1406.5,1324.23224340235,1448,1394.5,1109,1357,77.7473859198035
"2095/2096",2096,120,120,100,32.7723275833593,203.046499703758,70.6062121351967,42.4034868124396,87.4856478597922,1534.43186295065,1330,1225.13452185053,1343.5,1380.5,1098,1274.5,72.4091648228659
"2096/2097",2097,121,121,100,40.351949045752,208.240514286651,67.8774085021135,49.4506778061699,88.9426718414928,1612.53040299282,1449.5,1263.05383765986,1493.5,1415,1222,1320,73.8187771500088
"2097/2098",2098,120,120,100,37.0156030752945,208.025855015616,70.7354711357527,45.5381992736353,89.6446302381399,1652.86101989541,1509.5,1402.01183648522,1525,1487,1197,1446.5,77.5730242588179
"2098/2099",2099,120,120,100,40.2485189410612,238.568837350518,64.8510863626432,51.8116224853601,89.6342268938605,1726.7676681614,1506.5,1321.82455401109,1553.5,1514.5,1305,1405,78.5464608919228
"2099/2100",2100,120,120,100,29.344786316651,165.209882489148,79.7179570240745,42.194187750313,87.8939709490064,1296.98550231766,990.5,817.886595447475,988,1065.5,978,883,64.4350446233584
