"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,40.413074028184,255.128578720138,68.9729522400037,51.8413432470163,89.5601232247774,1463.64524970932,1211.5,1046.25131735602,1255,1237.5,1107,1104,71.382932661824
"2015/2016",2016,120,120,100,43.7735410451296,246.056453292499,72.8548052062922,56.9071142422005,95.347994398752,1623.57663392254,1399,1277.58368420235,1469.5,1385.5,1236,1340.5,79.0511018921925
"2016/2017",2017,121,121,100,38.9714480354992,229.381886023139,63.8850302637914,50.3213844726047,89.5204308106043,1570.46766199343,1290.5,1190.46163688577,1309.5,1363.5,1140,1213.5,73.2900571956225
"2017/2018",2018,120,120,100,36.1219637376018,226.083856497074,74.3225506453701,48.8842544861668,92.3769894786644,1478.11181172852,1220.5,1070.83705280561,1289.5,1221.5,1164,1136.5,70.0901867812534
"2018/2019",2019,120,120,100,34.500571230765,223.551287681505,78.7556866197006,51.073053286432,94.7615671080367,1341.28648485911,1065.5,936.850270669074,1177,1065.5,1044,1002.5,70.9175882164616
"2019/2020",2020,120,120,100,39.5451081433998,219.553809845662,68.0580812079434,49.9624219618092,90.0206706162402,1597.26831841508,1368.5,1219.85366307218,1410,1386.5,1244,1277,75.5004519696477
"2020/2021",2021,121,121,100,28.5965419486517,191.36879974648,71.1584696154014,38.8175202384915,87.9975029865163,1475.21489893542,1253.5,1162.2064836484,1237.5,1335,1025,1216.5,72.0837911407057
"2021/2022",2022,120,120,100,31.820142277997,185.579788981353,73.2862258864119,44.7698746798704,87.2816744989844,1288.3698628839,958,797.254606262781,947.5,1060.5,986,845.5,64.264500895596
"2022/2023",2023,120,120,100,37.2712517616144,205.417432645352,82.6729213928632,46.9548346219242,88.7119189756411,1396.18895210783,1198.5,1066.61395139537,1235,1208.5,1060,1130,69.4570151860912
"2023/2024",2024,120,120,100,37.0922839792758,212.029070633277,65.5637210440427,47.8737997260373,89.4832771058951,1616.99698394092,1405.5,1279.02739803064,1426,1455.5,1155,1347.5,77.0538530816943
"2024/2025",2025,121,121,100,44.380256537498,250.029345961683,77.6772246561144,57.3400576632444,96.5233010689154,1681.03120265593,1422,1267.68898244594,1561,1376.5,1362,1353,79.2448567119768
"2025/2026",2026,120,120,100,40.5572227603545,230.361974037983,75.8726442651419,54.6182817115868,92.9395933465223,1509.89343792153,1232.5,1082.9550927598,1340,1239.5,1207,1148,72.4829247696189
"2026/2027",2027,120,120,100,37.5123757408386,279.267414494884,59.9207275438558,44.4283817758385,86.1147292699694,1632.86582488321,1411.5,1280.19885623178,1401,1488,1206,1342,74.3543325784103
"2027/2028",2028,120,120,100,33.1884145887695,199.540246713353,86.8642048373535,47.1036434953709,95.736352326478,1329.89197997618,1060,953.003146907387,1220.5,1027,1053,1002.5,71.750902736137
"2028/2029",2029,121,121,100,40.5211521957958,237.187851314386,61.249221520152,51.2285065046788,87.7140924809733,1571.88324819933,1213.5,1061.92835445824,1229,1346.5,1178,1128,69.4062536408255
"2029/2030",2030,120,120,100,36.1212273200854,235.146774456134,73.4917807576941,48.9386785900297,93.3437692397023,1517.55007417363,1245.5,1120.09492487089,1345.5,1276,1205,1189,72.9267442593746
"2030/2031",2031,120,120,100,35.5024040202178,225.413409948298,64.6888652002459,43.9446663160329,84.5186316443394,1559.00560099256,1357,1228.84502751009,1347.5,1398,1125,1262,71.8118750649219
"2031/2032",2032,120,120,100,30.7574305105045,230.28534317998,60.6207755082477,38.2659326028566,85.1021046079215,1564.31199276191,1384,1278.43029621318,1351.5,1437,1064,1308.5,75.9022938023777
"2032/2033",2033,121,121,100,29.1099443221667,203.590092721465,80.6540655321068,40.5312312038902,90.7614640212307,1310.07874603031,1108.5,939.848690642815,1181,1082.5,1016,1001,70.8217924998867
"2033/2034",2034,120,120,100,34.4058843313068,198.378615017954,68.6689583485992,45.1288122402766,84.2245333225544,1391.51996998859,1008,884.699277330059,982,1180.5,1035,931,65.2374167117155
"2034/2035",2035,120,120,100,31.5335283385241,205.253588264819,79.4281888449859,43.6429263751379,89.5790693453922,1288.74735588193,1004.5,867.278271108138,1059,1020,1023,894,65.0099359174474
"2035/2036",2036,120,120,100,38.0010309846954,236.223151784676,75.5656967416545,49.0132043028045,92.2301829950388,1501.02226465716,1284.5,1174.55729055191,1366,1265,1164,1211,75.2477413560082
"2036/2037",2037,121,121,100,47.1782296750643,257.871390587846,73.6724066984638,55.753785401393,92.3459454745125,1607.39921796722,1354.5,1253.63926870509,1436,1361.5,1235,1295.5,77.5921773317259
"2037/2038",2038,120,120,100,34.2421513058425,220.522198773595,76.7464859994406,42.0676637445141,87.1427426084474,1325.72574726361,1092.5,964.771230303872,1139,1100.5,1000,993,67.718972994307
"2038/2039",2039,120,120,100,47.5861916411208,265.195469711613,72.7099048402773,58.7822986036184,94.6911498805261,1701.85309143976,1463,1268.41430647708,1557,1419,1401,1361.5,77.7479244174133
"2039/2040",2040,120,120,100,30.4905555951588,182.543088766253,74.0936111640818,43.7805789087179,90.2509581818491,1445.2761493327,1139,1000.3761166629,1209,1186,1090,1053.5,71.0888991525235
"2040/2041",2041,121,121,100,40.518536556655,246.366057680771,72.8543216875124,51.7318042087726,93.6136987207196,1632.57234011103,1380.5,1274.44390553269,1483,1380.5,1216,1332,77.440152593017
"2041/2042",2042,120,120,100,29.1211840737496,187.938512545041,89.2236631327052,43.9384791848347,92.8671121121781,1269.78872516099,956.5,807.140065553089,1085.5,962.5,1036,874.5,66.7933802171738
"2042/2043",2043,120,120,100,28.6746428827558,147.043728520129,86.725225960401,37.6022104000681,86.5536311104157,1247.28636395198,1024,912.0282903232,1013,1084.5,891,962,64.7420690565723
"2043/2044",2044,120,120,100,40.6713651427443,265.131553391374,66.0552163474552,49.8770476626452,90.0066004519666,1636.88841256448,1349.5,1209.23863187473,1406.5,1415,1255,1290,72.6791334457039
"2044/2045",2045,121,121,100,33.2229906573544,203.252949953664,76.7880127014609,51.0481069462111,94.273450449267,1399.50910980316,1050,891.753529027337,1137.5,1091.5,1103,954.5,70.6184370663259
"2045/2046",2046,120,120,100,38.3728650037271,221.995848026917,63.1809949685581,47.5742736431223,84.0269530949578,1436.20355165652,1129,996.06246163843,1065.5,1264.5,1029,1032.5,68.7036544438224
"2046/2047",2047,120,120,100,29.090819712887,198.609415495117,79.4763726013793,42.025046196084,90.0686197637959,1298.00698294782,1078.5,957.616249586878,1139,1079,971,991.5,69.1425277080652
"2047/2048",2048,120,120,100,31.4442191744554,208.939857338533,80.9348702895123,42.4346675644392,89.8371629335893,1350.63388045403,1161.5,1038.46847301334,1193,1164,984,1096.5,72.9682505432311
"2048/2049",2049,121,121,100,35.3113191540789,210.446706390427,70.2069604511525,45.7942153102455,89.2418694816147,1418.76161186733,1139.5,1004.81690809983,1167,1196,1035,1041,70.5339660297259
"2049/2050",2050,120,120,100,39.4497494504345,249.854886858961,66.6152803389517,54.594637116906,93.4379948629062,1634.07091653148,1375,1222.01017946069,1446.5,1385.5,1274,1292,78.0337873997923
"2050/2051",2051,120,120,100,35.0663429580902,230.399373884537,64.8805364041745,45.6601170198804,87.729045839503,1419.95051467225,1152.5,986.214861040091,1168.5,1192.5,1072,1027.5,67.6312875328485
"2051/2052",2052,120,120,100,43.0793114776468,247.787853433176,69.0574796561345,54.6056979811017,92.670986397842,1596.72149497161,1393.5,1261.45092295336,1463,1391.5,1190,1331,76.9402524861353
"2052/2053",2053,121,121,100,34.8113591199,215.287764079681,78.5137292689939,53.5146589012504,98.5056748828221,1551.78278614741,1290.5,1143.94580017199,1438,1249,1235,1219,77.0051206258777
"2053/2054",2054,120,120,100,33.2235707390284,203.161699352971,78.4775781067709,47.1541514006995,93.8353494927791,1431.05892836013,1139,993.021154686838,1265.5,1119.5,1145,1044.5,72.4971739970442
"2054/2055",2055,120,120,100,44.3370295656192,243.690440553655,77.4836789277963,58.168042574244,94.020138552795,1676.07504545836,1424,1265.49950823902,1511,1396,1341,1341.5,76.3618883028566
"2055/2056",2056,120,120,100,38.6150395150177,216.284367714057,72.7199616411551,53.9520540552601,91.8742551000495,1524.22739586415,1220,1063.63120765625,1267,1282.5,1186,1149.5,72.5559320064485
"2056/2057",2057,121,121,100,40.1623309085517,225.729543601608,81.9670120345211,52.2362105563337,93.3687336274029,1476.27556475485,1278.5,1129.07666129178,1370.5,1245.5,1127,1201.5,72.9870163551004
"2057/2058",2058,120,120,100,34.8617015110053,207.169090913864,76.1414372098651,48.8045153811557,90.5095125680616,1458.90503295383,1205.5,1083.89040528682,1259.5,1248,1104,1146,73.3208178584173
"2058/2059",2059,120,120,100,48.375307330359,276.834830026619,67.1281182019112,59.0475965220726,93.5331885871216,1859.98746540464,1623.5,1463.69512923012,1696,1612.5,1498,1552,82.2874782533499
"2059/2060",2060,120,120,100,34.514020544216,227.990752910583,67.3543650709971,44.6172883701193,85.624968101808,1319.20911723835,1037.5,884.96616935583,1036.5,1116.5,950,923.5,66.1627114314624
"2060/2061",2061,121,121,100,51.1892804247258,267.518323754564,63.9715041129908,61.1821182898881,93.4399685610879,1873.46472281925,1647,1536.69988001739,1718.5,1662.5,1410,1607.5,84.230942689358
"2061/2062",2062,120,120,100,28.787537746258,162.762994977157,83.032268206271,42.0160691753131,92.3150716205468,1356.05398789511,1141,1070.21172241932,1203,1154.5,986,1112.5,71.9782327315861
"2062/2063",2063,120,120,100,24.1816196578764,186.246170063046,70.3346476428999,36.5853160637168,86.3579554714684,1270.93460521361,942,848.195171296757,929.5,1110.5,886,899,65.4101642283013
"2063/2064",2064,120,120,100,35.0981876270084,220.928430099451,77.5719645601729,45.9467899646914,89.5098765556317,1363.43318309309,1087,986.665133289527,1142.5,1169,1009,1045.5,69.946420285487
"2064/2065",2065,121,121,100,37.3126109787565,267.080434632579,68.7180081789127,49.7962618902047,92.6160731524479,1667.5204502632,1450.5,1273.80734996671,1500.5,1448,1295,1360,77.8059080578541
"2065/2066",2066,120,120,100,49.3362765622287,273.289017407907,63.9056120516334,61.7368552054419,93.2808440862447,1821.78005619842,1576,1389.84804190535,1647.5,1559,1421,1484,80.0258082842074
"2066/2067",2067,120,120,100,34.9188735520041,231.997106040335,76.8498441721274,47.1334553000833,90.7541113746188,1539.67611449535,1309,1178.95272670267,1391,1314,1212,1243,73.4113369618099
"2067/2068",2068,120,120,100,30.8976865401001,242.165588367065,60.0222054500639,41.9502831767007,86.2620293477869,1494.67019800778,1245,1062.94459407676,1268,1299.5,1123,1119,71.595625300024
"2068/2069",2069,121,121,100,43.8785539128933,223.398406994011,78.2129665784961,55.5706439395255,91.144515933914,1528.93609388045,1243.5,1106.05520851053,1331.5,1263.5,1232,1163.5,71.2953949607145
"2069/2070",2070,120,120,100,27.3925808338142,197.787350920143,71.5825478548512,33.4670356202719,82.1246401979357,1304.72669682029,1110,967.651520607003,1086.5,1182,937,1022.5,64.2580647816403
"2070/2071",2071,120,120,100,25.9863756988933,181.673514320679,76.7800215956556,33.5414352517735,82.1000732401933,1176.38842350489,907,771.267020532061,893,1022.5,841,818,59.9204177346828
"2071/2072",2072,120,120,100,33.3258633793563,201.895707673219,86.1682942518147,46.076353964462,91.6859169099049,1343.15909242874,1113.5,959.441838995117,1199.5,1074,1092,1021.5,69.6671805555816
"2072/2073",2073,121,121,100,33.3634216028797,202.633332703615,66.7977405223637,40.9691903598835,86.1872152609873,1505.23660169434,1323.5,1213.32206232507,1281,1377.5,1048,1244,72.1557324517689
"2073/2074",2074,120,120,100,36.7713520109974,220.054223078087,76.0394893769543,50.3878098443772,94.2665475355646,1540.3630777892,1293.5,1131.89546766301,1407.5,1264.5,1213,1210,74.1161765644492
"2074/2075",2075,120,120,100,43.8638246638287,254.015864672301,67.9079594150094,49.0781790625339,87.019125615846,1576.54460844837,1413,1321.07577510229,1429,1431,1124,1354.5,76.1544617533254
"2075/2076",2076,120,120,100,34.0910111104521,212.944628436367,73.710902805625,45.1111785677844,88.8120734710255,1543.03004220824,1353,1201.76507330552,1381.5,1323.5,1177,1243.5,74.9697528075894
"2076/2077",2077,121,121,100,36.1679047719032,215.951637838229,79.3380945492306,49.0401158908046,92.4545284298403,1615.27404368593,1391.5,1259.65926221487,1437.5,1408.5,1238,1351,74.9188552093729
"2077/2078",2078,120,120,100,35.9970457223803,217.270014466247,77.5083055510084,48.0657339462626,87.191243572689,1398.44944867209,1106,957.051051522387,1128,1190.5,1093,1024,65.7841960407841
"2078/2079",2079,120,120,100,29.1565714774633,229.868575461717,80.1668446835521,37.5698630872596,90.000789643278,1265.21623879115,1081,964.704719227768,1141.5,1062,935,1006.5,69.0897127443332
"2079/2080",2080,120,120,100,38.6892105196609,226.136235417483,76.9477208038779,50.4354948039194,92.3687668613166,1512.37491876486,1319,1174.68353901117,1358,1321,1156,1255.5,74.5543670650277
"2080/2081",2081,121,121,100,30.8379811598269,174.423999908819,91.3217817324938,40.7138060696672,85.3402082116265,1249.34071492878,963.5,793.585120568518,986,1027.5,1022,858.5,60.8409732613472
"2081/2082",2082,120,120,100,45.3645534223962,233.291613051426,70.2317454712595,61.2755154159087,94.2522405110693,1604.90787269178,1277,1109.92905725754,1388.5,1302.5,1307,1186,72.7004079833605
"2082/2083",2083,120,120,100,31.7657355629101,199.097773668038,77.4354620380178,45.0256778405238,91.8493848410604,1353.31577809816,1133,1012.79637334502,1210.5,1130,994,1057,70.3393928797032
"2083/2084",2084,120,120,100,40.1265418053659,231.647484602469,65.2229478836901,49.587531934657,89.8667322300144,1738.00083038962,1501.5,1432.93401347354,1491,1573,1229,1478,77.7677339545335
"2084/2085",2085,121,121,100,39.8096183495225,237.696886373459,74.0175148278353,50.8448299702335,90.7391008639872,1459.25559210056,1101.5,952.76609964206,1136.5,1207.5,1160,1030,69.97663310184
"2085/2086",2086,120,120,100,26.9439755424295,214.028728016737,68.4049716650555,40.6968251006493,90.577548163301,1518.28739724139,1332.5,1207.98012305528,1390,1310.5,1102,1246.5,76.4313337940694
"2086/2087",2087,120,120,100,32.7281899250832,205.972272490464,76.6999289472492,43.357925298271,88.7902236357393,1416.28538539054,1185.5,1094.7941157732,1219.5,1234,1027,1140,69.2288645328244
"2087/2088",2088,120,120,100,38.5504568403564,250.213509001017,72.8935871426764,51.4926513047065,93.2829829094341,1607.52453415407,1420,1287.66630045648,1495.5,1417,1238,1369.5,78.2724140673872
"2088/2089",2089,121,121,100,36.3134565745,234.60114123022,69.0347608668753,46.2723869436696,88.7856472876507,1512.03075254275,1290,1177.84210397207,1291,1334,1084,1214.5,74.8850506369363
"2089/2090",2090,120,120,100,35.3179788927524,220.423693309691,67.9021534497103,46.9147308021152,87.9574464708375,1547.70705097562,1287.5,1154.96779333201,1312,1347,1161,1203.5,73.375591998767
"2090/2091",2091,120,120,100,34.9700626429124,247.530352317592,73.3915738489774,44.0991306200568,88.7959931907285,1446.92294058306,1186.5,1058.14827378886,1234.5,1222,1105,1106,70.1416230823379
"2091/2092",2092,120,120,100,48.4080923697282,274.625380402453,72.7181358071019,61.3670580986976,94.917457759114,1617.98797899616,1305,1140.09990785806,1428.5,1301.5,1358,1217,74.6937916852676
"2092/2093",2093,121,121,100,36.9448130609311,214.443666984761,76.0866168728728,49.2956952875335,90.8391109677204,1442.88661237864,1140.5,1007.27515622842,1196.5,1182,1114,1053,73.546205576562
"2093/2094",2094,120,120,100,35.0830859577906,214.94541625331,83.6415346387384,44.2883488561258,89.8532492584512,1419.27912207477,1250,1121.59512718173,1309,1228,1075,1194,73.506062809749
"2094/2095",2095,120,120,100,35.6336382036655,234.284261757068,73.2359708362681,48.1663477742681,92.4591063679152,1538.5594294898,1344,1212.9527398207,1410,1318,1183,1272,78.542078702043
"2095/2096",2096,120,120,100,33.5701571984692,228.550321038021,71.2719100548815,45.6984862285632,89.2516746118794,1467.85188976882,1235,1105.02738330211,1262,1266.5,1100,1155.5,72.022575973755
"2096/2097",2097,121,121,100,38.7424466277657,221.244800975833,68.8843311519246,48.350719645792,89.7765353714109,1528.75615305189,1306.5,1172.95113546992,1367.5,1315.5,1121,1214,74.8368701713043
"2097/2098",2098,120,120,100,33.8522184039943,229.909039394266,71.8952495497433,44.267267860623,90.5749792592381,1556.74308635283,1395.5,1283.42870746038,1424,1377,1137,1334,76.2446023831344
"2098/2099",2099,120,120,100,36.8726171526432,248.714128634506,65.5842383628785,49.5919528481858,90.6258967319668,1572.32614809609,1326.5,1161.54932292059,1393.5,1336,1202,1222,76.2463581730117
"2099/2100",2100,120,120,100,28.793438863232,181.693671774006,81.8127187790736,40.4477399697127,86.9274893301506,1214.28804924854,880,711.564263685723,886.5,979.5,931,783.5,61.314949677706
