"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2057/2058",2058,120,120,100,26.4553113779325,168.494208633143,96.6656829799847,39.9557991158664,91.7969648785897,1180.77078370628,960.5,828.338445316986,1046.5,950.5,941,903.5,66.6241648259229
"2058/2059",2059,120,120,100,39.3577703802162,215.652662837126,85.8046712187766,57.4281245085293,99.7008318790503,1443.56570498412,1131,947.737529759877,1313.5,1053.5,1250,1033,73.0196022982554
"2059/2060",2060,120,120,100,29.8091022655008,191.45997513078,86.0069328453971,42.2930056878871,89.7994309237593,1165.79701523529,960.5,846.252690162466,1016,965.5,868,889,67.6674324267633
"2060/2061",2061,121,121,100,39.4653087579867,220.236637990207,81.352844588472,61.3630361973719,102.121639660561,1563.43164974314,1249.5,1102.66233028747,1436,1210.5,1313,1195,77.9366056933559
"2061/2062",2062,120,120,100,29.8960730355433,132.422394216488,106.061208645025,40.0041331955621,89.5572301339826,1110.16027607644,878,789.394581497661,996,863.5,929,837,57.2237396400242
"2062/2063",2063,120,120,100,25.3707366406674,181.739737001761,89.8049045179076,36.3924971335275,88.8477687855021,1116.86945021988,861,726.259197737192,924.5,889.5,896,785,60.5682230828297
"2063/2064",2064,120,120,100,27.6941119089086,181.518546015622,99.0879571605895,42.7213028344027,91.1363193487102,1109.28462126545,874.5,735.763217054657,978,860.5,928,812.5,66.1928252926336
"2064/2065",2065,121,121,100,40.2554088400903,234.425686591536,87.6648507234717,54.60080488402,97.9686976514361,1328.9482072494,1032,900.914084632866,1214.5,993.5,1089,970,72.3893897394701
"2065/2066",2066,120,120,100,36.9180658470368,213.127579655393,81.8743952296808,55.8307235714607,99.9859469652297,1411.15014485782,1096.5,980.105313440785,1281.5,1077.5,1129,1053,74.0412910624227
"2066/2067",2067,120,120,100,37.3445915932077,196.232021257092,98.676698398961,49.6558949663427,92.7663615012004,1228.81812983894,969.5,848.858695273942,1120,935.5,1009,900.5,67.828439810819
"2067/2068",2068,120,120,100,32.9290877279532,248.575685424059,76.376537977471,45.9558605278489,93.9185478754946,1346.24305430782,1106.5,995.658826473315,1221,1091,1023,1046,72.9414297117801
"2068/2069",2069,121,121,100,24.7840357324609,163.567381113613,99.5606380102383,44.1941404607881,94.669682076277,1176.46307657482,896.5,795.991288633886,1027,894.5,931,845.5,65.4531804916087
"2069/2070",2070,120,120,100,32.1901786555588,195.479232283969,91.4351415916528,42.8271949903485,86.7429611129693,1216.48130361235,1024,912.371265467067,1094,1021,935,959.5,67.5486830556083
"2070/2071",2071,120,120,100,22.4795343590109,161.740279659415,98.6319462297168,32.8124832342627,84.1608450950431,1028.45525574303,828.5,723.554754216777,867.5,857.5,742,764.5,64.8036790973492
"2071/2072",2072,120,120,100,25.0939896086582,148.227532199144,110.098632906996,37.6633293675735,89.6935587516438,992.695498506015,783.5,679.710256673323,900,747.5,793,729,60.1384148697471
"2072/2073",2073,121,121,100,36.8398407718787,210.186484988839,85.6029831624851,49.4297115390715,92.7564499324577,1421.42104379024,1178,1050.21020945148,1251.5,1176.5,1098,1111.5,70.9477498240194
"2073/2074",2074,120,120,100,28.012804686593,156.199624648337,97.3573272338807,42.6686872749786,94.8323715098612,1135.2700203089,872,791.142611079791,1038,833,939,818.5,66.4944282299457
"2074/2075",2075,120,120,100,39.4389756609863,225.595664654324,86.4054976985889,57.1755609092052,95.6033210510972,1442.98274745152,1196.5,1071.48315230107,1341,1149.5,1201,1127.5,75.2864742953097
"2075/2076",2076,120,120,100,33.4095755987466,201.863008198664,94.3685115621397,46.3921421909751,92.3381433365265,1274.50188491124,1067,929.119123310593,1177,1021.5,1042,999,68.142861200171
"2076/2077",2077,121,121,100,29.7155314863117,186.167221391363,101.007620803886,44.1394959205735,94.6133394426795,1253.66006168237,968.5,838.908819378921,1131,923.5,1079,902.5,68.4166920541375
"2077/2078",2078,120,120,100,22.3975716390963,176.502963938204,98.6178755434292,38.74943719613,89.6782831467961,1112.97783859217,857,705.13019899455,965,846.5,910,771,60.3242086059163
"2078/2079",2079,120,120,100,36.0920668739486,211.412409609071,102.189995803267,46.840560184227,91.034036615203,1076.80228987549,878,800.311772767047,989,859,833,844.5,64.0058613698384
"2079/2080",2080,120,120,100,32.2919715053866,192.873625408428,98.5111660497228,47.3060330550622,94.5667061796,1232.1757818046,964.5,842.270156326602,1135.5,936.5,1029,919.5,70.4071397464995
"2080/2081",2081,121,121,100,23.3987215589111,129.206833661143,117.458938151823,35.683923387939,84.1896939696281,947.176505807351,654.5,545.302231473499,759.5,680.5,756,580.5,55.7601155864741
"2081/2082",2082,120,120,100,26.0035129438563,147.853896400733,89.3417946950037,46.0194506125809,96.9151816919902,1176.88355567525,854,735.659613378331,1003,860.5,974,799,69.2921227909101
"2082/2083",2083,120,120,100,28.5400884951663,155.31031196876,98.8210887735691,42.374074278922,92.7072184473247,1062.1328015324,820.5,752.77247516303,946.5,814,808,787,67.7728703231678
"2083/2084",2084,120,120,100,42.9770139833545,230.744117998894,83.3158528956095,57.645251377115,97.2471643620563,1557.29678607974,1313,1086.21603148407,1438.5,1258,1347,1215.5,74.2976903813069
"2084/2085",2085,121,121,100,27.4805033747115,168.824217497055,94.8579040013193,43.6445331935232,92.3495790157872,1083.2398175234,758,600.190313562634,882,787.5,919,680,63.8139618564583
"2085/2086",2086,120,120,100,38.4080207451078,216.510135232618,87.0573087776683,46.5097901101973,93.6630866961999,1351.06192492065,1150.5,1043.31516708415,1250.5,1113.5,1050,1104,70.0949192484604
"2086/2087",2087,120,120,100,28.4884181663379,183.581452727894,97.6849707003211,42.2295897228021,90.5162967864687,1214.75783016699,1027.5,871.219882105666,1117.5,992.5,1008,959,68.7279841498785
"2087/2088",2088,120,120,100,35.0089349321484,202.944596987931,92.9503662909768,48.8808876504667,95.8497251593821,1284.24383918932,1023,905.575347489343,1185,986.5,1059,980,72.1029374014706
"2088/2089",2089,121,121,100,31.2786963606019,204.176618334899,88.006585584196,46.5121519134024,94.2392704787706,1304.94695556263,1084.5,958.023652832271,1179,1087,1040,1030.5,71.6030360132154
"2089/2090",2090,120,120,100,32.9757005557041,202.139262123044,86.8645637392179,47.2115186866899,93.3449431745031,1311.50715857043,1043.5,902.087777382083,1153.5,1031.5,1082,970.5,68.6569050741291
"2090/2091",2091,120,120,100,30.67570078877,206.365177040132,93.8000492331032,44.572893953776,91.6580633777038,1186.33147961696,957.5,833.070129631218,1068.5,953,948,907.5,67.5622216581542
"2091/2092",2092,120,120,100,28.20163036444,191.260646870843,92.8344361252279,49.7220305711293,97.6632092251923,1149.30686617791,834.5,705.137412796626,1006.5,806,966,757,68.381818687405
"2092/2093",2093,121,121,100,27.1838174146997,167.527307462705,97.1291490071755,41.8782141023817,92.5400163638648,1108.37026660229,850,711.519975128627,939,837,919,769,64.5978557313883
"2093/2094",2094,120,120,100,31.4499755935247,172.672970788809,106.657320409066,45.7835332605854,91.4365678430323,1150.84171642008,936,846.5334548432,1074.5,897.5,907,894.5,67.610153200947
"2094/2095",2095,120,120,100,31.2621806904345,190.665397964634,93.4235337589822,46.3586374434307,95.5762007562171,1220.72280626051,985,882.147528385874,1115,931.5,995,919.5,67.7390158227408
"2095/2096",2096,120,120,100,28.8886371214625,200.910394787833,91.1099654953823,42.054476676236,92.5116688274718,1234.33088909116,1017.5,889.153713544118,1100.5,1000.5,963,953.5,67.9551636118358
"2096/2097",2097,121,121,100,35.2994782135276,183.506259745439,87.8638232206372,51.0278599803129,95.4472158325814,1340.80521957914,1143.5,995.384781028464,1254,1100,1047,1078.5,72.4176131898348
"2097/2098",2098,120,120,100,40.7205677199719,219.523549206958,91.8446693727433,51.1548743698186,94.330705766107,1373.63561733329,1152,1041.89358618212,1273.5,1109.5,1105,1104,74.175115234817
"2098/2099",2099,120,120,100,33.6164375748176,219.689318733716,83.5444686280675,48.0474788196451,95.4700824035998,1315.98719008249,1112.5,978.370588185222,1216,1069,1035,1053.5,74.5188729823221
"2099/2100",2100,120,120,100,21.3641485085733,138.173132831353,105.178385454309,33.4355523712899,85.6059686494394,890.284198245732,650.5,502.4530039003,712,668.5,699,553,57.6922403875997
